@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute classes {0,1,}
@data
0.04084444444442931,0.036685185185171595,0.013225925925921027,0.009559259259255718,0.008633333333330136,0.00805185185184887,0.009792592592588965,0.012551851851847203,0.017440740740734283,0.02707777777776775,0.03230370370369174,0.023325925925917288,0.01375555555555046,0.011718518518514178,0.008174074074071046,0.008181481481478452,0.006766666666664161,0.007825925925923027,0.010129629629625879,0.03302222222220999,0.04182592592591043,0.6191074074071781,0
0.03497407407406112,0.027499999999989814,0.016911111111104847,0.015070370370364789,0.014288888888883597,0.015959259259253348,0.018107407407400702,0.021907407407399295,0.027133333333323285,0.032422222222210216,0.034840740740727835,0.030644444444433094,0.024451851851842794,0.021151851851844018,0.01758518518517867,0.016370370370364307,0.013951851851846685,0.013503703703698702,0.015748148148142314,0.02790370370369337,0.036792592592578964,0.5227814814812879,0
0.050511111111092404,0.042162962962947345,0.016425925925919842,0.009118518518515141,0.006699999999997519,0.005825925925923768,0.005759259259257126,0.006296296296293964,0.008159259259256237,0.009844444444440797,0.011781481481477118,0.014303703703698406,0.009670370370366789,0.010525925925922027,0.007325925925923213,0.008248148148145094,0.008103703703700702,0.012203703703699184,0.019081481481474413,0.03983703703702228,0.052151851851832534,0.6459629629627237,0
0.04957037037035201,0.03799999999998593,0.020785185185177486,0.013003703703698887,0.00938518518518171,0.0077629629629600875,0.008581481481478304,0.010537037037033134,0.013774074074068972,0.01920370370369659,0.023185185185176597,0.02442592592591688,0.016218518518512512,0.013066666666661828,0.008955555555552238,0.009596296296292743,0.009059259259255903,0.012218518518513993,0.017922222222215584,0.03599259259257926,0.04744074074072317,0.5913148148145958,0
0.027840740740730428,0.02426666666665768,0.016448148148142057,0.013044444444439612,0.012925925925921138,0.014607407407401997,0.018125925925919214,0.023074074074065528,0.0346185185185057,0.0578111111110897,0.08028518518515546,0.06595925925923483,0.03874074074072639,0.02437407407406505,0.01761481481480829,0.015544444444438687,0.014014814814809625,0.014577777777772378,0.01737407407406764,0.023359259259250607,0.03432222222220951,0.4110703703702181,0
0.03729259259257878,0.031218518518506957,0.020337037037029503,0.017811111111104515,0.01664074074073458,0.016011111111105182,0.017685185185178635,0.018466666666659828,0.019848148148140798,0.020674074074066417,0.020492592592585002,0.022129629629621433,0.016814814814808586,0.01596296296295705,0.013288888888883967,0.01272222222221751,0.012288888888884337,0.014622222222216806,0.0184222222222154,0.032440740740728724,0.04059259259257756,0.564237037036828,0
0.05011851851849996,0.04382592592590969,0.01755185185184535,0.010988888888884819,0.008907407407404108,0.008103703703700702,0.008725925925922693,0.010462962962959088,0.012414814814810217,0.014148148148142909,0.01617037037036438,0.01629999999999396,0.011937037037032616,0.0109592592592552,0.008074074074071083,0.007966666666663716,0.006759259259256756,0.008862962962959681,0.0160444444444385,0.04060370370368867,0.049692592592574185,0.6213814814812514,0
0.031181481481469934,0.026511111111101292,0.016062962962957013,0.014366666666661346,0.014603703703698295,0.017266666666660272,0.020518518518510918,0.023685185185176413,0.029192592592581782,0.03251851851850648,0.03508148148146849,0.03544814814813502,0.02871481481480418,0.024277777777768787,0.01915555555554846,0.017618518518511993,0.015022222222216658,0.014777777777772304,0.01665925925925309,0.024803703703694516,0.03411111111109848,0.5084222222220339,0
0.04150370370368833,0.031755555555543796,0.02150370370369574,0.018540740740733874,0.018048148148141464,0.016999999999993704,0.01835925925925246,0.0176296296296231,0.01799629629628963,0.01758518518517867,0.01719999999999363,0.018640740740733838,0.01389629629629115,0.013192592592587706,0.010907407407403367,0.011933333333328914,0.011866666666662272,0.01518148148147586,0.02006296296295553,0.03454444444443165,0.04798148148146371,0.5646703703701612,0
0.046048148148131095,0.030485185185173895,0.02387407407406523,0.0193777777777706,0.016399999999993926,0.01617037037036438,0.01692962962962336,0.01952222222221499,0.023533333333324618,0.027088888888878854,0.030488888888877595,0.028633333333322727,0.02249259259258426,0.01799259259258593,0.013999999999994815,0.013733333333328247,0.014448148148142798,0.01770740740740085,0.023611111111102367,0.028759259259248608,0.039240740740726206,0.5094629629627743,0
0.04742592592590836,0.03958518518517053,0.015303703703698036,0.010696296296292335,0.008788888888885633,0.008777777777774528,0.010040740740737021,0.011555555555551275,0.01402592592592073,0.01671111111110492,0.018255555555548794,0.019399999999992815,0.014018518518513327,0.01283333333332858,0.009199999999996593,0.009714814814811217,0.007992592592589632,0.009903703703700036,0.014329629629624323,0.037644444444430505,0.04632962962961247,0.617466666666438,0
0.037644444444430505,0.0339851851851726,0.012114814814810328,0.008133333333330321,0.00732222222221951,0.007640740740737911,0.00943333333332984,0.013018518518513697,0.018392592592585782,0.031237037037025468,0.042870370370354495,0.0293814814814706,0.016292592592586558,0.01348518518518019,0.009970370370366678,0.009592592592589039,0.00907037037036701,0.010511111111107217,0.01449999999999463,0.033296296296283966,0.04116666666665142,0.5909407407405218,0
0.04689629629627893,0.03711851851850477,0.019422222222215027,0.015792592592586745,0.013888888888883745,0.012344444444439872,0.012640740740736059,0.014462962962957607,0.018055555555548868,0.021881481481473376,0.024659259259250128,0.023322222222213584,0.016607407407401256,0.015170370370364752,0.010922222222218177,0.009670370370366789,0.008499999999996852,0.009303703703700258,0.014137037037031801,0.037399999999986146,0.045177777777761045,0.5726259259257138,0
0.026799999999990075,0.02439259259258356,0.014814814814809328,0.011911111111106699,0.011570370370366085,0.011899999999995593,0.014674074074068639,0.0185814814814746,0.025829629629620064,0.039303703703689144,0.05087037037035153,0.042918518518502626,0.025511111111101662,0.017392592592586152,0.011762962962958607,0.010633333333329395,0.009407407407403923,0.010140740740736984,0.013203703703698813,0.03148888888887723,0.03840740740739318,0.5384851851849858,0
0.055933333333312615,0.04520740740739066,0.020451851851844276,0.012985185185180376,0.009962962962959274,0.008111111111108108,0.00770370370370085,0.007055555555552942,0.007951851851848907,0.009066666666663309,0.012274074074069528,0.012448148148143538,0.009707407407403812,0.009596296296292743,0.006755555555553053,0.007699999999997148,0.006244444444442132,0.00771851851851566,0.01545185185184613,0.040470370370355384,0.05401481481479481,0.6331888888886543,0
0.04980740740738896,0.040937037037021874,0.016255555555549535,0.010299999999996185,0.008014814814811847,0.007722222222219362,0.008274074074071009,0.008662962962959755,0.00938518518518171,0.010762962962958977,0.011370370370366159,0.013859259259254126,0.010359259259255422,0.010870370370366344,0.008707407407404182,0.009599999999996445,0.009414814814811328,0.012114814814810328,0.018525925925919066,0.03830740740739322,0.04757037037035275,0.639177777777541,0
0.04194074074072521,0.021037037037029246,0.014155555555550313,0.012396296296291706,0.011922222222217806,0.0133407407407358,0.016218518518512512,0.020207407407399923,0.02402962962962073,0.02893703703702632,0.029551851851840907,0.030214814814803623,0.021433333333325394,0.018499999999993147,0.014296296296291002,0.013537037037032023,0.011870370370365974,0.01404074074073554,0.018751851851844907,0.031822222222210435,0.044562962962946456,0.5472333333331306,0
0.046766666666649345,0.0382777777777636,0.01564074074073495,0.010492592592588706,0.009274074074070639,0.009040740740737392,0.009566666666663124,0.010507407407403515,0.011955555555551127,0.013337037037032097,0.013907407407402256,0.0157222222222164,0.012733333333328618,0.012655555555550868,0.010781481481477489,0.010996296296292224,0.010118518518514771,0.01281481481481007,0.017381481481475045,0.03496296296295001,0.04689259259257522,0.6261740740738422,0
0.05366666666664679,0.04515185185183513,0.013440740740735762,0.00795925925925631,0.005996296296294075,0.00582962962962747,0.005866666666664494,0.006948148148145575,0.008044444444441466,0.008674074074070861,0.008903703703700406,0.010599999999996074,0.007985185185182228,0.008070370370367381,0.006214814814812513,0.006699999999997519,0.006133333333331062,0.00829259259258952,0.01465925925925383,0.04125925925924398,0.04906296296294479,0.6705407407404924,0
0.03768888888887493,0.029496296296285373,0.01915185185184476,0.015911111111105217,0.015340740740735059,0.015329629629623953,0.017188888888882523,0.019274074074066935,0.02260370370369533,0.02574814814813861,0.027370370370360234,0.02923703703702621,0.02372962962962084,0.021303703703695814,0.017340740740734318,0.015933333333327433,0.01404074074073554,0.014948148148142612,0.018559259259252385,0.029281481481470636,0.038370370370356156,0.5321518518516548,0
0.044411111111094664,0.03409999999998737,0.02028148148147397,0.016385185185179115,0.014737037037031579,0.0144518518518465,0.015333333333327655,0.016199999999994,0.01761481481480829,0.018225925925919175,0.017911111111104477,0.018862962962955976,0.014092592592587373,0.012966666666661865,0.009651851851848277,0.009918518518514845,0.009948148148144464,0.012381481481476896,0.019796296296288964,0.035207407407394364,0.043237037037021024,0.5842851851849687,0
0.02359999999999126,0.015325925925920249,0.013918518518513364,0.013933333333328173,0.01661111111110496,0.0193777777777706,0.023899999999991147,0.032999999999987775,0.04821851851850066,0.08501111111107963,0.11787777777773412,0.07888148148145227,0.042303703703688036,0.02861851851850792,0.021196296296288445,0.017348148148141722,0.016725925925919732,0.016322222222216177,0.015814814814808956,0.015029629629624064,0.04554814814813128,0.2914370370369291,0
0.04735925925924172,0.039951851851837056,0.015940740740734836,0.01014814814814439,0.00830740740740433,0.007092592592589966,0.007537037037034245,0.009288888888885448,0.012614814814810143,0.01630740740740137,0.019029629629622583,0.019022222222215175,0.014092592592587373,0.01195925925925483,0.008714814814811588,0.007907407407404478,0.007514814814812032,0.009903703703700036,0.016970370370364085,0.037951851851837796,0.04393703703702077,0.6284481481479154,0
0.05155185185183276,0.04226296296294731,0.014911111111105588,0.008762962962959718,0.006840740740738207,0.006396296296293927,0.006840740740738207,0.008499999999996852,0.010018518518514808,0.012244444444439909,0.013907407407402256,0.015577777777772008,0.01164444444444013,0.010518518518514623,0.007640740740737911,0.008577777777774602,0.0077629629629600875,0.00976666666666305,0.01547037037036464,0.03845555555554131,0.05175185185183268,0.6405962962960591,0
0.037188888888875116,0.030644444444433094,0.020129629629622173,0.017699999999993443,0.01710370370369737,0.016766666666660456,0.018859259259252276,0.020577777777770156,0.022540740740732392,0.024751851851842685,0.025281481481472117,0.024529629629620544,0.01829999999999322,0.01630740740740137,0.012233333333328803,0.01234074074073617,0.010733333333329358,0.012140740740736244,0.01570740740740159,0.03433703703702432,0.040729629629614544,0.5510962962960921,0
0.046714814814797515,0.03889629629628189,0.016048148148142205,0.011296296296292113,0.010103703703699961,0.010707407407403441,0.012407407407402812,0.013959259259254089,0.017107407407401073,0.019999999999992593,0.021118518518510696,0.021255555555547683,0.016907407407401147,0.01489629629629078,0.011488888888884633,0.00994444444444076,0.009533333333329803,0.010955555555551498,0.01648518518517908,0.03681481481480118,0.04201481481479925,0.5913444444442254,0
0.047681481481463825,0.03961111111109644,0.019403703703696516,0.011459259259255014,0.008862962962959681,0.007477777777775008,0.007651851851849018,0.008348148148145057,0.00909999999999663,0.011059259259255163,0.013337037037032097,0.015696296296290484,0.012014814814810365,0.011248148148143983,0.00848148148147834,0.009899999999996334,0.010118518518514771,0.012766666666661939,0.01804444444443776,0.037348148148134315,0.051277777777758785,0.6291111111108781,0
0.04649259259257537,0.041125925925910696,0.01612222222221625,0.009540740740737207,0.007255555555552868,0.006677777777775304,0.00711481481481218,0.008792592592589335,0.011140740740736614,0.012892592592587817,0.01305555555555072,0.013637037037031986,0.009551851851848314,0.008570370370367196,0.00617777777777549,0.006848148148145612,0.006211111111108811,0.008792592592589335,0.015325925925920249,0.04059259259257756,0.04935555555553728,0.6547259259256835,0
0.048211111111093254,0.04148148148146612,0.02258518518517682,0.014788888888883411,0.011744444444440094,0.010655555555551609,0.010662962962959014,0.011077777777773674,0.012844444444439686,0.01554814814814239,0.017466666666660198,0.014225925925920656,0.008929629629626323,0.00800370370370074,0.005862962962960791,0.0060148148148125875,0.005699999999997889,0.006870370370367826,0.011655555555551238,0.041859259259243754,0.054451851851831684,0.6193592592590299,0
0.04698888888887148,0.031074074074062565,0.01901481481480777,0.016544444444438318,0.015733333333327507,0.015822222222216364,0.016607407407401256,0.018751851851844907,0.022162962962954755,0.025037037037027764,0.025544444444434985,0.024662962962953828,0.01924814814814102,0.018237037037030283,0.015677777777771972,0.015577777777772008,0.014711111111105662,0.016174074074068085,0.018855555555548572,0.029296296296285447,0.0420888888888733,0.5321888888886918,0
0.05258888888886941,0.043444444444428354,0.015685185185179376,0.010911111111107069,0.009344444444440984,0.00911481481481144,0.009633333333329766,0.009607407407403849,0.0103259259259221,0.01052962962962573,0.011607407407403108,0.012233333333328803,0.00982962962962599,0.00946666666666316,0.00802222222221925,0.008425925925922804,0.007440740740737985,0.008981481481478155,0.014070370370365159,0.04027777777776286,0.051025925925907024,0.6374333333330973,0
0.03897407407405964,0.026655555555545683,0.017274074074067676,0.015703703703697888,0.016199999999994,0.01729999999999359,0.0206518518518442,0.02488888888887967,0.03292222222221003,0.042974074074058156,0.05283333333331377,0.049329629629611356,0.03543703703702391,0.028481481481470932,0.022518518518510177,0.019774074074066752,0.01904074074073369,0.0196925925925853,0.018766666666659715,0.023674074074065306,0.0406592592592442,0.416248148147994,0
0.03880370370368933,0.03342962962961725,0.012911111111106328,0.008081481481478489,0.006814814814812291,0.007007407407404812,0.008425925925922804,0.011818518518514141,0.018785185185178226,0.0309703703703589,0.043337037037020985,0.04037777777776282,0.023403703703695034,0.014618518518513104,0.009074074074070713,0.007825925925923027,0.00633703703703469,0.008437037037033912,0.0133407407407358,0.0322444444444325,0.03765925925924531,0.5862962962960792,0
0.04884444444442635,0.04444074074072428,0.013933333333328173,0.006799999999997482,0.004655555555553832,0.003437037037035764,0.0035851851851838572,0.004025925925924435,0.004985185185183339,0.006318518518516178,0.008018518518515549,0.011459259259255014,0.00665555555555309,0.007011111111108514,0.004329629629628026,0.005777777777775638,0.00549629629629426,0.00868888888888567,0.015185185185179561,0.04325925925924324,0.0531999999999803,0.689892592592337,0
0.04017407407405919,0.03524074074072769,0.018574074074067196,0.0139777777777726,0.012385185185180598,0.01246666666666205,0.013385185185180228,0.01470740740740196,0.015785185185179337,0.016411111111105034,0.016655555555549387,0.017459259259252794,0.014407407407402071,0.01338888888888393,0.011796296296291928,0.01162592592592162,0.010759259259255274,0.012488888888884263,0.017940740740734096,0.03328518518517286,0.04070370370368863,0.6063814814812569,0
0.04310740740739144,0.03746666666665279,0.016844444444438205,0.011685185185180857,0.010522222222218325,0.01072222222221825,0.011670370370366048,0.01277037037036564,0.014629629629624212,0.015251851851846203,0.014962962962957422,0.016448148148142057,0.013533333333328321,0.013344444444439501,0.010903703703699665,0.012237037037032505,0.011918518518514104,0.0144518518518465,0.01945555555554835,0.033103703703691444,0.04565555555553864,0.6093148148145892,0
0.04688888888887152,0.035551851851838685,0.02062962962962199,0.014477777777772415,0.011907407407402997,0.011429629629625397,0.011796296296291928,0.013074074074069231,0.015703703703697888,0.018414814814807993,0.02098518518517741,0.021940740740732614,0.01587037037036449,0.013996296296291113,0.011366666666662457,0.011633333333329025,0.01194444444444002,0.014662962962957533,0.019774074074066752,0.035559259259246086,0.050962962962944086,0.571429629629418,0
0.0368481481481345,0.03325925925924694,0.01504074074073517,0.011407407407403182,0.011362962962958755,0.011762962962958607,0.01405555555555035,0.0165148148148087,0.01939629629628911,0.02307777777776923,0.024640740740731616,0.0279518518518415,0.023922222222213362,0.022674074074065676,0.01832962962962284,0.015581481481475711,0.013144444444439575,0.013414814814809847,0.015744444444438614,0.028781481481470823,0.04091111111109596,0.5621777777775696,0
0.0371629629629492,0.032533333333321285,0.014892592592587076,0.011392592592588372,0.010507407407403515,0.010344444444440612,0.011755555555551201,0.015029629629624064,0.020255555555548053,0.02552222222221277,0.02745925925924909,0.023596296296287556,0.017177777777771415,0.01587037037036449,0.014148148148142909,0.013751851851846759,0.013011111111106291,0.014111111111105884,0.017925925925919288,0.029785185185174153,0.043448148148132054,0.5803185185183036,0
0.05504814814812776,0.04674444444442713,0.015462962962957237,0.009311111111107663,0.007033333333330729,0.006266666666664346,0.006888888888886337,0.006755555555553053,0.007848148148145242,0.008444444444441318,0.009359259259255792,0.010499999999996111,0.007159259259256608,0.007833333333330432,0.00638518518518282,0.007055555555552942,0.006062962962960717,0.007725925925923065,0.013170370370365492,0.04035555555554061,0.05249259259257315,0.662096296296051,0
0.041085185185169966,0.034077777777765154,0.015351851851846166,0.010011111111107402,0.008725925925922693,0.00944814814814465,0.011407407407403182,0.014929629629624101,0.01920370370369659,0.024859259259250054,0.031570370370358675,0.03392962962961706,0.026355555555545793,0.021048148148140353,0.01591851851851262,0.013596296296291261,0.012025925925921471,0.011807407407403034,0.01497777777777223,0.02807777777776738,0.036881481481467825,0.564711111110902,0
0.044718518518501955,0.03932592592591136,0.01579999999999415,0.010666666666662716,0.008196296296293261,0.007355555555552831,0.007848148148145242,0.008818518518515252,0.009840740740737096,0.01195925925925483,0.012970370370365567,0.015477777777772045,0.010140740740736984,0.009637037037033468,0.0068296296296271,0.007325925925923213,0.007033333333330729,0.0096888888888853,0.015188888888883263,0.03851111111109685,0.050262962962944344,0.6524037037034621,0
0.036940740740727056,0.03428888888887619,0.012807407407402664,0.008788888888885633,0.007537037037034245,0.007262962962960273,0.00817777777777475,0.011166666666662531,0.016551851851845722,0.032285185185173225,0.03725925925924546,0.028451851851841313,0.014392592592587261,0.011825925925921545,0.008762962962959718,0.007555555555552757,0.006770370370367863,0.007862962962960051,0.012014814814810365,0.03434814814813543,0.04280370370368785,0.6121444444442177,0
0.04186666666665116,0.03164814814813643,0.018555555555548685,0.014477777777772415,0.013207407407402515,0.01281481481481007,0.013496296296291298,0.015411111111105403,0.02062962962962199,0.030677777777766417,0.035299999999986925,0.02634444444443469,0.016548148148142018,0.01564074074073495,0.013066666666661828,0.013540740740735725,0.013725925925920842,0.014903703703698184,0.017418518518512068,0.030740740740729355,0.047540740740723134,0.5424444444442436,0
0.05128518518516619,0.04274814814813232,0.015411111111105403,0.009451851851848351,0.007603703703700887,0.007159259259256608,0.007455555555552794,0.008574074074070898,0.009822222222218584,0.01065925925925531,0.011777777777773415,0.014199999999994741,0.010733333333329358,0.011433333333329099,0.009229629629626212,0.009770370370366752,0.008555555555552386,0.01046666666666279,0.01627777777777175,0.03940740740739281,0.048718518518500474,0.6392592592590225,0
0.0424074074073917,0.036174074074060675,0.01564074074073495,0.010385185185181339,0.008792592592589335,0.009437037037033542,0.011637037037032727,0.015529629629623879,0.019559259259252015,0.024518518518509436,0.028407407407396886,0.02762222222221199,0.0176296296296231,0.0147703703703649,0.010677777777773822,0.011588888888884596,0.011344444444440242,0.014185185185179932,0.020162962962955496,0.03549259259257945,0.04678888888887156,0.567248148147938,0
0.03308148148146923,0.031818518518506735,0.015377777777772082,0.012962962962958163,0.011922222222217806,0.0120703703703659,0.014129629629624397,0.015907407407401517,0.01663333333332717,0.018166666666659937,0.017877777777771157,0.020688888888881225,0.01568888888888308,0.015411111111105403,0.012540740740736096,0.012122222222217732,0.011381481481477267,0.013222222222217325,0.016907407407401147,0.03278148148146934,0.045288888888872114,0.6040185185182948,0
0.04156666666665127,0.03413703703702439,0.01983703703702969,0.01574074074073491,0.013681481481476415,0.013714814814809736,0.014051851851846648,0.015096296296290706,0.016855555555549313,0.018670370370363454,0.019462962962955754,0.019570370370363122,0.01507407407406849,0.014377777777772452,0.011662962962958644,0.012233333333328803,0.0122296296296251,0.014070370370365159,0.017925925925919288,0.03397407407406149,0.042211111111095476,0.5838555555553393,0
0.040066666666651825,0.02802962962961925,0.022162962962954755,0.018318518518511732,0.017737037037030466,0.01713703703703069,0.018981481481474452,0.021874074074065972,0.025429629629620212,0.0293851851851743,0.03146296296295131,0.032329629629617655,0.02757037037036016,0.023233333333324727,0.01996666666665927,0.018603703703696812,0.0176296296296231,0.01988518518517782,0.021851851851843757,0.026525925925916103,0.043285185185169155,0.4785333333331561,0
0.05666666666664568,0.04561851851850162,0.012685185185180487,0.007311111111108403,0.0059481481481459455,0.005503703703701665,0.005737037037034912,0.006388888888886522,0.007388888888886152,0.008596296296293113,0.009425925925922434,0.01205555555555109,0.008240740740737688,0.008985185185181857,0.0066111111111086624,0.007711111111108255,0.006929629629627063,0.009137037037033653,0.014248148148142872,0.04342592592590984,0.05703333333331221,0.6543518518516095,0
0.05561851851849792,0.04469999999998345,0.017237037037030653,0.010048148148144427,0.007355555555552831,0.005677777777775675,0.005129629629627729,0.005103703703701813,0.005577777777775712,0.006129629629627359,0.005729629629627507,0.007822222222219325,0.00500370370370185,0.005929629629627433,0.004329629629628026,0.00567037037036827,0.005611111111109033,0.008799999999996741,0.01705555555554924,0.04385555555553931,0.05485925925923894,0.6727555555553064,0
0.048303703703685814,0.04135555555554024,0.01613333333332736,0.010455555555551683,0.008999999999996667,0.008166666666663642,0.009140740740737355,0.010222222222218436,0.01205555555555109,0.014018518518513327,0.014625925925920508,0.01728148148147508,0.014314814814809514,0.015044444444438872,0.012162962962958459,0.01168888888888456,0.010918518518514475,0.011788888888884522,0.0192222222222151,0.03574444444443121,0.04649629629627908,0.6118592592590326,0
0.032077777777765895,0.0257259259259164,0.015122222222216621,0.012470370370365752,0.01211851851851403,0.013240740740735836,0.01689999999999374,0.021607407407399404,0.02751111111110092,0.03654814814813461,0.041955555555540015,0.04158148148146608,0.03139259259258097,0.024088888888879965,0.016285185185179154,0.013322222222217288,0.011111111111106995,0.011770370370366011,0.015729629629623803,0.025518518518509066,0.035666666666653454,0.5182555555553636,0
0.04544074074072391,0.03895185185183742,0.01708888888888256,0.012274074074069528,0.010337037037033208,0.010570370370366455,0.01068888888888493,0.012092592592588113,0.013355555555550609,0.013496296296291298,0.014370370370365048,0.01584814814814228,0.012062962962958496,0.011970370370365937,0.009888888888885226,0.010137037037033282,0.008918518518515215,0.009951851851848166,0.014762962962957496,0.03749629629628241,0.04666296296294568,0.6236333333331023,0
0.02918888888887808,0.02331481481480618,0.014666666666661235,0.013418518518513549,0.014596296296290891,0.01637407407406801,0.02029629629628878,0.026640740740730872,0.035662962962949754,0.05374814814812824,0.06216296296293994,0.046762962962945645,0.03055925925924794,0.024162962962954015,0.018703703703696777,0.015940740740734836,0.013955555555550387,0.013766666666661568,0.015062962962957385,0.023133333333324766,0.03012962962961847,0.4577518518516823,0
0.059570370370348305,0.04645185185183465,0.014559259259253866,0.00875185185184861,0.00622592592592362,0.005348148148146168,0.005244444444442502,0.005737037037034912,0.006585185185182746,0.007599999999997185,0.00844814814814502,0.010507407407403515,0.007118518518515882,0.007592592592589781,0.005937037037034838,0.006803703703701184,0.006096296296294038,0.007592592592589781,0.013192592592587706,0.041603703703688294,0.052818518518498954,0.666214814814568,0
0.03437037037035764,0.02936666666665579,0.015099999999994408,0.011759259259254903,0.01037037037036653,0.010614814814810884,0.012274074074069528,0.015148148148142538,0.02209259259258441,0.03625555555554213,0.04808888888887108,0.03317037037035808,0.02062962962962199,0.01704444444443813,0.01265925925925457,0.010851851851847833,0.009796296296292669,0.01013333333332958,0.013377777777772822,0.02871481481480418,0.0379592592592452,0.5602222222220147,0
0.0462222222222051,0.03358888888887645,0.023499999999991295,0.01980740740740007,0.017337037037030614,0.015348148148142464,0.015211111111105477,0.015588888888883115,0.016603703703697553,0.01697777777777149,0.016114814814808847,0.01761481481480829,0.013762962962957866,0.014470370370365011,0.013011111111106291,0.013629629629624582,0.013114814814809958,0.014829629629624138,0.02201481481480666,0.03431111111109841,0.0454222222222054,0.5615185185183106,0
0.04404074074072443,0.03841851851850429,0.014425925925920582,0.0092111111111077,0.008199999999996963,0.008188888888885856,0.008929629629626323,0.010825925925921916,0.012662962962958274,0.015329629629623953,0.0179444444444378,0.02027777777777027,0.014955555555550016,0.013433333333328358,0.0100074074074037,0.010377777777773933,0.009399999999996519,0.011422222222217992,0.015859259259253387,0.03578148148146823,0.04596666666664964,0.6243407407405095,0
0.05735185185183061,0.037755555555541574,0.020451851851844276,0.013418518518513549,0.009696296296292706,0.007737037037034171,0.007485185185182413,0.009048148148144797,0.014292592592587298,0.027218518518508438,0.03374074074072824,0.021811111111103034,0.008929629629626323,0.007392592592589855,0.005314814814812847,0.006837037037034505,0.007374074074071343,0.010777777777773785,0.01940740740740022,0.03835925925924505,0.05437037037035023,0.5812296296294144,0
0.043748148148131945,0.035144444444431426,0.015922222222216325,0.01145185185184761,0.009581481481477933,0.009770370370366752,0.011051851851847759,0.013929629629624471,0.017288888888882487,0.020625925925918286,0.022851851851843387,0.022007407407399256,0.016674074074067898,0.014892592592587076,0.011059259259255163,0.01067407407407012,0.010299999999996185,0.011948148148143723,0.01721851851851214,0.03403333333332073,0.04514814814813143,0.5946777777775575,0
0.028859259259248572,0.02638518518517541,0.011974074074069639,0.008133333333330321,0.00738518518518245,0.007566666666663864,0.0101629629629592,0.014218518518513253,0.023829629629620805,0.05299259259257297,0.10662222222218273,0.049174074074055864,0.023877777777768935,0.015985185185179263,0.011129629629625508,0.008944444444441133,0.007281481481478785,0.007711111111108255,0.011122222222218103,0.02593333333332373,0.0506740740740553,0.4900370370368555,0
0.050037037037018506,0.038262962962948795,0.018922222222215214,0.013459259259254274,0.010777777777773785,0.00897407407407075,0.00935555555555209,0.010407407407403552,0.01235555555555098,0.015044444444438872,0.01735925925925283,0.018666666666659754,0.014907407407401886,0.012922222222217436,0.010648148148144205,0.010470370370366492,0.010274074074070268,0.012274074074069528,0.01821851851851177,0.03701481481480111,0.048562962962944975,0.6010851851849626,0
0.052799999999980446,0.045899999999983,0.012048148148143686,0.007107407407404775,0.006166666666664383,0.005674074074071973,0.006351851851849499,0.0073666666666639385,0.00907037037036701,0.009685185185181598,0.010181481481477711,0.011911111111106699,0.008951851851848536,0.008955555555552238,0.0071666666666640125,0.007611111111108292,0.006470370370367974,0.008581481481478304,0.013822222222217103,0.040874074074058936,0.05217777777775845,0.6611259259256811,0
0.04643703703701984,0.04180370370368822,0.012207407407402886,0.007388888888886152,0.005796296296294149,0.005540740740738689,0.0062777777777754526,0.007085185185182561,0.009285185185181746,0.011599999999995704,0.014014814814809625,0.01591851851851262,0.011303703703699517,0.010211111111107328,0.0077629629629600875,0.007811111111108218,0.007918518518515586,0.010622222222218288,0.014185185185179932,0.03979629629628156,0.04832962962961173,0.6587037037034598,0
0.040781481481466375,0.03554444444443128,0.01554814814814239,0.011003703703699628,0.009218518518515104,0.008759259259256014,0.009637037037033468,0.010711111111107143,0.014759259259253792,0.024277777777768787,0.03024074074072954,0.0230296296296211,0.014303703703698406,0.012496296296291669,0.009429629629626138,0.009414814814811328,0.009111111111107737,0.01034074074073691,0.015251851851846203,0.03498888888887593,0.04742592592590836,0.6037259259257023,0
0.03148518518517352,0.026374074074064304,0.014959259259253718,0.012733333333328618,0.013162962962958089,0.015125925925920323,0.020462962962955383,0.02460370370369459,0.02876666666665601,0.03624444444443102,0.03803703703702295,0.040614814814799775,0.0311259259259144,0.026166666666656974,0.02088888888888115,0.01861111111110422,0.01743703703703058,0.01904074074073369,0.020496296296288706,0.027018518518508512,0.03754444444443054,0.47909999999982256,0
0.048966666666648534,0.041948148148132615,0.017766666666660085,0.011518518518514253,0.009392592592589113,0.008207407407404367,0.008470370370367233,0.008151851851848833,0.008774074074070824,0.009614814814811254,0.009977777777774081,0.011562962962958681,0.008577777777774602,0.00948148148147797,0.00744814814814539,0.008744444444441207,0.008629629629626434,0.011670370370366048,0.017403703703697256,0.03912592592591144,0.050548148148129426,0.64401851851828,0
