@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute 62 NUMERIC
@attribute 63 NUMERIC
@attribute 64 NUMERIC
@attribute 65 NUMERIC
@attribute 66 NUMERIC
@attribute 67 NUMERIC
@attribute 68 NUMERIC
@attribute 69 NUMERIC
@attribute 70 NUMERIC
@attribute 71 NUMERIC
@attribute 72 NUMERIC
@attribute 73 NUMERIC
@attribute 74 NUMERIC
@attribute 75 NUMERIC
@attribute 76 NUMERIC
@attribute 77 NUMERIC
@attribute 78 NUMERIC
@attribute 79 NUMERIC
@attribute 80 NUMERIC
@attribute 81 NUMERIC
@attribute 82 NUMERIC
@attribute 83 NUMERIC
@attribute 84 NUMERIC
@attribute 85 NUMERIC
@attribute 86 NUMERIC
@attribute 87 NUMERIC
@attribute 88 NUMERIC
@attribute 89 NUMERIC
@attribute 90 NUMERIC
@attribute 91 NUMERIC
@attribute classes {0,1,}
@data
0.020786830357101427,0.0035475127550949706,0.004663584183664175,0.0037866709183598,0.0035475127550949706,0.0033681441326463483,0.003148915816320255,0.0023915816326482947,0.0020527742346897865,0.002012914540812315,0.0018933354591799,0.0017936862244862211,0.001973054846934843,0.0018335459183636926,0.001973054846934843,0.0019132653061186358,0.002172353316322201,0.0018534757653024285,0.002072704081628522,0.0017538265306087494,0.0019331951530573716,0.002192283163260937,0.002570950255096917,0.003228635204075198,0.003049266581626576,0.003148915816320255,0.002929687499994161,0.0033681441326463483,0.003906249999992215,0.004324776785705666,0.004583864795909232,0.0049027423469290045,0.005520567602029814,0.00544084821427487,0.006238042091824303,0.006477200255089132,0.007294323979577299,0.007075095663251206,0.007752710459168222,0.008470184948962711,0.008968431122431106,0.008529974489778918,0.009127869897940993,0.009606186224470651,0.009406887755083294,0.011180644132630778,0.009665975765286858,0.009446747448960765,0.010622608418346176,0.010562818877529969,0.00904815051018605,0.008250956632636617,0.0071747448979448845,0.007932079081616845,0.006756218112231433,0.005978954081620737,0.006915656887741319,0.0054607780612136066,0.005520567602029814,0.004444355867338081,0.004723373724480382,0.0044044961734606095,0.003348214285707613,0.00265066964285186,0.0030094068877491043,0.002849968112239218,0.0021524234693834654,0.0022321428571384083,0.001992984693873579,0.002072704081628522,0.0019132653061186358,0.001713966836731278,0.0013552295918340337,0.001415019132650241,0.001415019132650241,0.0013751594387727696,0.0013552295918340337,0.001415019132650241,0.001614317602037599,0.0018933354591799,0.0019531249999961075,0.0019132653061186358,0.0018933354591799,0.0024513711734645022,0.002192283163260937,0.0023317920918320876,0.0031887755101977265,0.003507653061217499,0.003228635204075198,0.0028101084183617463,0.020647321428530277,0.5814333545906779,1
0.035295758928501085,0.005520567602029814,0.006138392857130624,0.006855867346925112,0.006158322704069359,0.005799585459172115,0.006457270408150396,0.005221619897948777,0.0046237244897867034,0.0049027423469290045,0.0049027423469290045,0.0037268813775435928,0.00340800382652382,0.00302933673468784,0.0028898278061166897,0.0028101084183617463,0.0026307397959131245,0.002570950255096917,0.002551020408158181,0.002929687499994161,0.002929687499994161,0.0030891262755040473,0.0024513711734645022,0.0025111607142807094,0.0021324936224447295,0.0026307397959131245,0.0029894770408103685,0.003148915816320255,0.00265066964285186,0.002849968112239218,0.003049266581626576,0.002770248724484275,0.002770248724484275,0.0029097576530554255,0.0031688456632589907,0.0037866709183598,0.0035674426020337064,0.0034877232142787634,0.004284917091828195,0.004524075255093025,0.004324776785705666,0.004643654336725439,0.0046835140306029106,0.004563934948970496,0.004145408163257044,0.004862882653051533,0.004484215561215553,0.0039660395408084225,0.004005899234685893,0.004783163265296589,0.0037468112244823286,0.0035674426020337064,0.0041254783163183085,0.003228635204075198,0.0032087053571364624,0.0028898278061166897,0.0037866709183598,0.003507653061217499,0.003049266581626576,0.002929687499994161,0.00340800382652382,0.003109056122442783,0.002551020408158181,0.00265066964285186,0.0029496173469328968,0.0023915816326482947,0.0024513711734645022,0.002012914540812315,0.0023118622448933517,0.002291932397954616,0.0026108099489743886,0.0024115114795870305,0.002092633928567258,0.0030891262755040473,0.0023517219387708234,0.0025111607142807094,0.002929687499994161,0.0026905293367293316,0.002471301020403238,0.0026905293367293316,0.0029894770408103685,0.002491230867341974,0.0032684948979526695,0.0031688456632589907,0.0033681441326463483,0.004185267857134516,0.004464285714276817,0.004942602040806476,0.0037268813775435928,0.002750318877545539,0.029316804846880345,0.6247209821416121,1
0.03212691326524209,0.0073341836734547704,0.007553411989780864,0.006915656887741319,0.006098533163253152,0.005640146683662229,0.004264987244889459,0.003328284438768877,0.003109056122442783,0.002869897959177954,0.0024314413265257664,0.00151466836734392,0.001813616071424957,0.0016541772959150706,0.001813616071424957,0.001694036989792542,0.0011957908163241473,0.001415019132650241,0.0020527742346897865,0.0015545280612213916,0.001534598214282656,0.001614317602037599,0.0013552295918340337,0.0013552295918340337,0.0015744579081601274,0.0011758609693854117,0.0017538265306087494,0.0012954400510178264,0.0013751594387727696,0.001415019132650241,0.002012914540812315,0.0019531249999961075,0.00227200255101588,0.002012914540812315,0.002551020408158181,0.002830038265300482,0.00265066964285186,0.002770248724484275,0.003109056122442783,0.003607302295911178,0.0034677933673400276,0.004085618622440837,0.003985969387747158,0.004304846938766931,0.0038265306122372716,0.004703443877541647,0.00506218112243889,0.0038663903061147433,0.004344706632644402,0.004304846938766931,0.0037866709183598,0.0037866709183598,0.004045758928563365,0.003627232142849914,0.0026307397959131245,0.0026705994897905957,0.0028898278061166897,0.0026108099489743886,0.0032087053571364624,0.001992984693873579,0.0026905293367293316,0.0023517219387708234,0.0021524234693834654,0.001534598214282656,0.002291932397954616,0.002172353316322201,0.001614317602037599,0.0018534757653024285,0.0017538265306087494,0.0018933354591799,0.002072704081628522,0.0017338966836700138,0.0014548788265277128,0.0015744579081601274,0.0016342474489763348,0.0017737563775474853,0.0021324936224447295,0.001992984693873579,0.0019331951530573716,0.002212213010199673,0.002770248724484275,0.0026307397959131245,0.0029695471938716326,0.0031887755101977265,0.003886320153053479,0.003985969387747158,0.003946109693869686,0.004603794642847967,0.005042251275500155,0.0038663903061147433,0.030851403061163005,0.6836336096925151,1
0.024075255101992835,0.004145408163257044,0.004962531887745212,0.0039660395408084225,0.00454400510203176,0.003228635204075198,0.003308354591830141,0.002471301020403238,0.002092633928567258,0.002471301020403238,0.002371651785709559,0.002252072704077144,0.0023517219387708234,0.0023517219387708234,0.0023317920918320876,0.0020328443877510507,0.0024513711734645022,0.0026905293367293316,0.0028898278061166897,0.003049266581626576,0.002551020408158181,0.0026307397959131245,0.0027901785714230104,0.0029894770408103685,0.0027901785714230104,0.002471301020403238,0.00302933673468784,0.0026705994897905957,0.002849968112239218,0.00340800382652382,0.0036471619897886494,0.0039660395408084225,0.004962531887745212,0.004344706632644402,0.005779655612233379,0.005381058673458663,0.005799585459172115,0.005699936224478436,0.005839445153049586,0.00629783163264051,0.006257971938763038,0.005859374999988322,0.007134885204067413,0.007513552295903393,0.008669483418350069,0.009008290816308577,0.008749202806105012,0.008131377551004203,0.00809151785712673,0.00904815051018605,0.007633131377535808,0.007593271683658336,0.007015306122434998,0.006995376275496262,0.006497130102027867,0.00629783163264051,0.006636639030599018,0.006218112244885566,0.005201690051010041,0.0054607780612136066,0.004842952806112797,0.004962531887745212,0.003627232142849914,0.0027303890306068033,0.0034677933673400276,0.003348214285707613,0.0029695471938716326,0.002551020408158181,0.0025111607142807094,0.0028898278061166897,0.0030094068877491043,0.002551020408158181,0.001973054846934843,0.002172353316322201,0.0018734056122411643,0.0024314413265257664,0.0019531249999961075,0.002012914540812315,0.0013950892857115052,0.0019531249999961075,0.0020527742346897865,0.00227200255101588,0.001813616071424957,0.0024115114795870305,0.00227200255101588,0.003328284438768877,0.003348214285707613,0.003128985969381519,0.0031887755101977265,0.0023517219387708234,0.02158402423465086,0.5930723852028996,1
0.028081154336678727,0.004444355867338081,0.005002391581622683,0.005580357142846021,0.005759725765294643,0.005500637755091078,0.004743303571419118,0.005042251275500155,0.004185267857134516,0.004045758928563365,0.003946109693869686,0.004225127551011987,0.003507653061217499,0.002770248724484275,0.002929687499994161,0.0028898278061166897,0.003069196428565312,0.0029695471938716326,0.0026905293367293316,0.00302933673468784,0.0025111607142807094,0.0025111607142807094,0.0027303890306068033,0.002291932397954616,0.0023915816326482947,0.002252072704077144,0.0023517219387708234,0.002551020408158181,0.0021524234693834654,0.0026307397959131245,0.0026705994897905957,0.002770248724484275,0.0035674426020337064,0.003607302295911178,0.0038464604591760074,0.004284917091828195,0.004743303571419118,0.004424426020399346,0.004862882653051533,0.004723373724480382,0.005241549744887513,0.0051817602040713055,0.005042251275500155,0.0058992346938657935,0.005660076530600964,0.00681600765304764,0.006257971938763038,0.005500637755091078,0.005699936224478436,0.005978954081620737,0.005799585459172115,0.004962531887745212,0.004803093112235326,0.005799585459172115,0.004384566326521874,0.003946109693869686,0.0038663903061147433,0.004743303571419118,0.002869897959177954,0.00340800382652382,0.0034478635204012917,0.0036670918367273852,0.003109056122442783,0.0029894770408103685,0.0032884247448914054,0.002770248724484275,0.0019531249999961075,0.0017936862244862211,0.0019132653061186358,0.0027901785714230104,0.0024115114795870305,0.0022321428571384083,0.001534598214282656,0.0013153698979565622,0.001694036989792542,0.001713966836731278,0.002371651785709559,0.002471301020403238,0.0023317920918320876,0.0023317920918320876,0.00265066964285186,0.0027303890306068033,0.0032884247448914054,0.0028898278061166897,0.0034877232142787634,0.0038066007652985357,0.004324776785705666,0.004185267857134516,0.004085618622440837,0.0023915816326482947,0.02381616709178927,0.6240632971926338,1
0.02206234056118052,0.004524075255093025,0.004663584183664175,0.005321269132642456,0.005361128826519928,0.003507653061217499,0.00340800382652382,0.0026108099489743886,0.0029894770408103685,0.0027303890306068033,0.0029695471938716326,0.003049266581626576,0.0026705994897905957,0.002750318877545539,0.0032884247448914054,0.0028898278061166897,0.003228635204075198,0.0026108099489743886,0.0026108099489743886,0.0023915816326482947,0.002252072704077144,0.0021524234693834654,0.0023317920918320876,0.0024513711734645022,0.00265066964285186,0.0026108099489743886,0.0019531249999961075,0.002770248724484275,0.0025908801020356528,0.002491230867341974,0.003109056122442783,0.002830038265300482,0.004045758928563365,0.004803093112235326,0.005660076530600964,0.006337691326517981,0.0066764987244764895,0.007433832908148449,0.008769132653043748,0.00970583545916433,0.01122050382650825,0.012535873724464812,0.014030612244869995,0.015605070153030124,0.017578124999964966,0.018773915816289115,0.016860650510170477,0.01538584183670403,0.014728156887725748,0.014349489795889769,0.012814891581607113,0.011778539540792853,0.010144292091816517,0.009367028061205821,0.006756218112231433,0.006078603316314416,0.005560427295907285,0.00454400510203176,0.004245057397950724,0.003069196428565312,0.0037866709183598,0.003109056122442783,0.0027303890306068033,0.0026307397959131245,0.002491230867341974,0.002371651785709559,0.0016741071428538065,0.001973054846934843,0.0019531249999961075,0.0018933354591799,0.001992984693873579,0.0013950892857115052,0.0016541772959150706,0.0016541772959150706,0.001434948979588977,0.0017737563775474853,0.002072704081628522,0.0014748086734664484,0.0021125637755059937,0.0012755102040790905,0.001235650510201619,0.0011160714285692042,0.0013950892857115052,0.0013950892857115052,0.002072704081628522,0.0022321428571384083,0.003128985969381519,0.003507653061217499,0.0035674426020337064,0.0031887755101977265,0.016741071428538062,0.5242745535703837,1
0.01992984693873579,0.003069196428565312,0.003906249999992215,0.0037667410714210645,0.0038663903061147433,0.002869897959177954,0.002551020408158181,0.002192283163260937,0.002371651785709559,0.002012914540812315,0.001973054846934843,0.0023517219387708234,0.0024314413265257664,0.002570950255096917,0.0029097576530554255,0.002750318877545539,0.00265066964285186,0.0034478635204012917,0.0029496173469328968,0.002929687499994161,0.0029894770408103685,0.003348214285707613,0.0031688456632589907,0.0030094068877491043,0.0033681441326463483,0.00302933673468784,0.003069196428565312,0.00340800382652382,0.004464285714276817,0.004504145408154288,0.004962531887745212,0.005022321428561419,0.006178252551008095,0.006835937499986376,0.007314253826516035,0.008151307397942937,0.008490114795901447,0.009287308673450878,0.010722257653039855,0.010722257653039855,0.011937978316302738,0.011778539540792853,0.012456154336709869,0.011758609693854116,0.012974330357117,0.014688297193848277,0.014050542091808732,0.012436224489771133,0.012934470663239528,0.012157206632628832,0.011041135204059627,0.010363520408142611,0.009665975765286858,0.009107940051002256,0.007154815051006148,0.006238042091824303,0.005799585459172115,0.005261479591826249,0.004384566326521874,0.004065688775502101,0.004205197704073252,0.0038663903061147433,0.003148915816320255,0.002830038265300482,0.002929687499994161,0.0022321428571384083,0.0023317920918320876,0.0017737563775474853,0.001992984693873579,0.0015943877550988633,0.0017737563775474853,0.0016541772959150706,0.0013153698979565622,0.0012954400510178264,0.001235650510201619,0.0017936862244862211,0.0018534757653024285,0.0015744579081601274,0.0017737563775474853,0.0019331951530573716,0.0015744579081601274,0.0016741071428538065,0.0018734056122411643,0.002252072704077144,0.002192283163260937,0.0026108099489743886,0.0023517219387708234,0.0029496173469328968,0.0026307397959131245,0.002471301020403238,0.016023596938743574,0.5324856505091429,1
0.02774234693872022,0.004823022959174061,0.0056202168367234925,0.005281409438764984,0.005879304846927058,0.004005899234685893,0.0036471619897886494,0.0031688456632589907,0.0023317920918320876,0.0026307397959131245,0.00227200255101588,0.002371651785709559,0.002192283163260937,0.0023317920918320876,0.0016741071428538065,0.002012914540812315,0.0018335459183636926,0.0016741071428538065,0.0017737563775474853,0.0019531249999961075,0.001434948979588977,0.0013552295918340337,0.001534598214282656,0.002012914540812315,0.001992984693873579,0.0016741071428538065,0.0018335459183636926,0.0020328443877510507,0.0017936862244862211,0.0017338966836700138,0.001973054846934843,0.001992984693873579,0.00265066964285186,0.002551020408158181,0.0027104591836680674,0.003687021683666121,0.004205197704073252,0.004484215561215553,0.004962531887745212,0.005480707908152342,0.005420918367336135,0.006038743622436944,0.006517059948966604,0.007374043367332242,0.007752710459168222,0.008709343112227541,0.00908801020406352,0.008888711734676162,0.009127869897940993,0.009367028061205821,0.007991868622433052,0.0063974808673341885,0.006875797193863847,0.007075095663251206,0.005859374999988322,0.0054607780612136066,0.005221619897948777,0.004464285714276817,0.003388073979585084,0.0032485650510139337,0.003328284438768877,0.0029695471938716326,0.0019531249999961075,0.0019531249999961075,0.0023915816326482947,0.0019331951530573716,0.0015744579081601274,0.0015943877550988633,0.00113600127550794,0.00151466836734392,0.0016541772959150706,0.0009566326530593179,0.0012555803571403547,0.0012755102040790905,0.0011559311224466759,0.001434948979588977,0.0013950892857115052,0.0011957908163241473,0.001434948979588977,0.0012555803571403547,0.0016342474489763348,0.0016342474489763348,0.0023317920918320876,0.002212213010199673,0.0026307397959131245,0.0024314413265257664,0.0041254783163183085,0.004803093112235326,0.004324776785705666,0.0036471619897886494,0.019949776785674524,0.6453284438762649,1
0.022122130101996727,0.003946109693869686,0.0056202168367234925,0.004842952806112797,0.004005899234685893,0.004045758928563365,0.0031887755101977265,0.002212213010199673,0.0024513711734645022,0.001973054846934843,0.001614317602037599,0.001036352040814261,0.001235650510201619,0.0009964923469367895,0.0015943877550988633,0.001036352040814261,0.0014748086734664484,0.0016741071428538065,0.0015943877550988633,0.0017737563775474853,0.0012954400510178264,0.0017338966836700138,0.0011559311224466759,0.00151466836734392,0.001415019132650241,0.001694036989792542,0.001614317602037599,0.0016741071428538065,0.0023317920918320876,0.001813616071424957,0.0017936862244862211,0.0023317920918320876,0.0025111607142807094,0.003069196428565312,0.002929687499994161,0.0038663903061147433,0.005102040816316362,0.005500637755091078,0.006756218112231433,0.007214604591822356,0.007772640306106958,0.0091876594387572,0.0094666772958995,0.01022401147957146,0.010503029336713762,0.012197066326506304,0.01094148596936595,0.010821906887733533,0.010184151785693988,0.01084183673467227,0.009745695153041802,0.008868781887737426,0.00922751913263467,0.0076729910714132795,0.008131377551004203,0.006756218112231433,0.0056202168367234925,0.00591916454080453,0.003985969387747158,0.0038265306122372716,0.0032684948979526695,0.0032087053571364624,0.0024115114795870305,0.002371651785709559,0.002212213010199673,0.0024314413265257664,0.0017936862244862211,0.0017737563775474853,0.0017737563775474853,0.002012914540812315,0.001713966836731278,0.001534598214282656,0.0013751594387727696,0.0012954400510178264,0.0013352997448952979,0.00113600127550794,0.0007772640306106958,0.0008370535714269032,0.0009765624999980537,0.0010164221938755253,0.0011160714285692042,0.0014748086734664484,0.0013552295918340337,0.0018534757653024285,0.0020527742346897865,0.0024115114795870305,0.0026108099489743886,0.0027104591836680674,0.0025908801020356528,0.001973054846934843,0.013153698979565621,0.6337890624987369,1
0.025290975765255717,0.004045758928563365,0.004723373724480382,0.004763233418357854,0.004882812499990268,0.0037268813775435928,0.0037468112244823286,0.0028898278061166897,0.0032485650510139337,0.002849968112239218,0.0023517219387708234,0.002012914540812315,0.002212213010199673,0.002750318877545539,0.002750318877545539,0.0025908801020356528,0.0023517219387708234,0.001992984693873579,0.002092633928567258,0.0024115114795870305,0.0022321428571384083,0.002750318877545539,0.002371651785709559,0.003109056122442783,0.0032087053571364624,0.003706951530604857,0.003388073979585084,0.0037667410714210645,0.003348214285707613,0.0037268813775435928,0.0034478635204012917,0.0034478635204012917,0.003946109693869686,0.004464285714276817,0.004942602040806476,0.005321269132642456,0.005779655612233379,0.006198182397946831,0.006257971938763038,0.0056800063775397005,0.006517059948966604,0.0066764987244764895,0.0076132015305970715,0.007015306122434998,0.0074537627550871855,0.008111447704065466,0.008310746173452824,0.007314253826516035,0.007852359693861902,0.007374043367332242,0.006716358418353961,0.005759725765294643,0.005998883928559473,0.006317761479579245,0.005321269132642456,0.004862882653051533,0.004444355867338081,0.004364636479583138,0.004205197704073252,0.003627232142849914,0.003926179846930951,0.004245057397950724,0.0030891262755040473,0.0029097576530554255,0.0030094068877491043,0.0029496173469328968,0.0026108099489743886,0.00265066964285186,0.002929687499994161,0.0026905293367293316,0.0029097576530554255,0.0020527742346897865,0.00227200255101588,0.00227200255101588,0.0025908801020356528,0.0024314413265257664,0.0025111607142807094,0.0018933354591799,0.0018534757653024285,0.0024115114795870305,0.002012914540812315,0.00227200255101588,0.0023118622448933517,0.0025111607142807094,0.003069196428565312,0.003388073979585084,0.004145408163257044,0.0030891262755040473,0.00340800382652382,0.0023517219387708234,0.021922831632609368,0.6046715561212439,1
0.023497289540769496,0.005102040816316362,0.004783163265296589,0.0054009885203973994,0.004264987244889459,0.0038265306122372716,0.002570950255096917,0.0026108099489743886,0.002291932397954616,0.0023118622448933517,0.0021324936224447295,0.0020328443877510507,0.0020328443877510507,0.0021125637755059937,0.001813616071424957,0.001694036989792542,0.0017737563775474853,0.001813616071424957,0.0021324936224447295,0.0016342474489763348,0.0015545280612213916,0.0015744579081601274,0.0014748086734664484,0.0016541772959150706,0.001534598214282656,0.0014947385204051842,0.0019331951530573716,0.0014748086734664484,0.0014748086734664484,0.0015744579081601274,0.0018534757653024285,0.0023118622448933517,0.002570950255096917,0.002869897959177954,0.0036670918367273852,0.004105548469379573,0.005978954081620737,0.00554049744896855,0.007912149234678109,0.007932079081616845,0.009028220663247313,0.009406887755083294,0.011559311224466759,0.014349489795889769,0.01727917729588393,0.0167610012754768,0.014209980867318618,0.011798469387731587,0.011340082908140665,0.010004783163245367,0.008270886479575353,0.008370535714269031,0.007254464285699828,0.006716358418353961,0.005939094387743265,0.0054009885203973994,0.004384566326521874,0.004643654336725439,0.004225127551011987,0.003427933673462556,0.0037866709183598,0.0028898278061166897,0.002551020408158181,0.002252072704077144,0.002570950255096917,0.002471301020403238,0.0023915816326482947,0.0026307397959131245,0.002172353316322201,0.0024513711734645022,0.0016541772959150706,0.001713966836731278,0.0014748086734664484,0.0017737563775474853,0.001434948979588977,0.002012914540812315,0.002291932397954616,0.0018734056122411643,0.002172353316322201,0.0018534757653024285,0.001713966836731278,0.0016741071428538065,0.001713966836731278,0.001992984693873579,0.001973054846934843,0.002092633928567258,0.0027104591836680674,0.003308354591830141,0.0026705994897905957,0.0029695471938716326,0.015027104591806785,0.597038424743708,1
0.02698501275504826,0.005978954081620737,0.006158322704069359,0.005640146683662229,0.0054607780612136066,0.004663584183664175,0.003706951530604857,0.0027303890306068033,0.0024513711734645022,0.0020527742346897865,0.0016342474489763348,0.0009566326530593179,0.0014548788265277128,0.00113600127550794,0.00113600127550794,0.0010762117346917327,0.0010762117346917327,0.0012555803571403547,0.0008769132653043747,0.0009765624999980537,0.0008769132653043747,0.0010562818877529968,0.0010762117346917327,0.0009964923469367895,0.0012755102040790905,0.0011559311224466759,0.0013153698979565622,0.0016342474489763348,0.0013552295918340337,0.0013950892857115052,0.001992984693873579,0.0019132653061186358,0.0017936862244862211,0.0027303890306068033,0.00265066964285186,0.002531090561219445,0.002869897959177954,0.0034478635204012917,0.004105548469379573,0.004643654336725439,0.005201690051010041,0.006636639030599018,0.006457270408150396,0.008131377551004203,0.008709343112227541,0.010303730867326404,0.010642538265284912,0.009526466836715708,0.0091876594387572,0.00904815051018605,0.00823102678569788,0.007095025510189941,0.006417410714272925,0.006337691326517981,0.005221619897948777,0.00416533801019578,0.0038265306122372716,0.0034478635204012917,0.0026108099489743886,0.0019531249999961075,0.0021524234693834654,0.0021324936224447295,0.0015943877550988633,0.0018335459183636926,0.001713966836731278,0.0015744579081601274,0.0012157206632628832,0.001036352040814261,0.0014548788265277128,0.0013153698979565622,0.00151466836734392,0.0009765624999980537,0.001036352040814261,0.0009566326530593179,0.0010961415816304685,0.0015744579081601274,0.001434948979588977,0.0008370535714269032,0.0009167729591818463,0.0010762117346917327,0.0010961415816304685,0.001534598214282656,0.001415019132650241,0.001614317602037599,0.001534598214282656,0.00265066964285186,0.0034478635204012917,0.0038663903061147433,0.0038066007652985357,0.003627232142849914,0.02375637755097306,0.6728316326517203,1
0.03298389668360773,0.005699936224478436,0.005779655612233379,0.006377551020395453,0.005759725765294643,0.005201690051010041,0.004464285714276817,0.004065688775502101,0.003128985969381519,0.0035275829081562347,0.003228635204075198,0.0030891262755040473,0.0032087053571364624,0.00340800382652382,0.0028101084183617463,0.002750318877545539,0.0025908801020356528,0.002172353316322201,0.002192283163260937,0.001973054846934843,0.0021524234693834654,0.002551020408158181,0.0019132653061186358,0.0020527742346897865,0.00227200255101588,0.0023118622448933517,0.0023118622448933517,0.002531090561219445,0.0026905293367293316,0.002471301020403238,0.002252072704077144,0.0027901785714230104,0.0023915816326482947,0.002750318877545539,0.0024115114795870305,0.002551020408158181,0.0026307397959131245,0.002830038265300482,0.0029097576530554255,0.002830038265300482,0.0029097576530554255,0.00302933673468784,0.003687021683666121,0.0029097576530554255,0.003348214285707613,0.0039660395408084225,0.003507653061217499,0.003109056122442783,0.0032485650510139337,0.0035674426020337064,0.002869897959177954,0.0027104591836680674,0.0031688456632589907,0.002869897959177954,0.0018933354591799,0.0026905293367293316,0.003228635204075198,0.002869897959177954,0.0024513711734645022,0.0018335459183636926,0.003109056122442783,0.002849968112239218,0.002471301020403238,0.0018534757653024285,0.002291932397954616,0.002849968112239218,0.002012914540812315,0.0021125637755059937,0.0019331951530573716,0.0023915816326482947,0.0026307397959131245,0.0020328443877510507,0.0021524234693834654,0.0025908801020356528,0.0017936862244862211,0.0023118622448933517,0.0024115114795870305,0.002072704081628522,0.0017338966836700138,0.002551020408158181,0.003049266581626576,0.003049266581626576,0.003706951530604857,0.003627232142849914,0.0035873724489724423,0.003906249999992215,0.005321269132642456,0.005042251275500155,0.003886320153053479,0.004105548469379573,0.025251116071378248,0.675422512753756,1
0.02640704719382492,0.004324776785705666,0.00416533801019578,0.0038464604591760074,0.004484215561215553,0.0037268813775435928,0.004185267857134516,0.0029695471938716326,0.002750318877545539,0.002830038265300482,0.003228635204075198,0.002750318877545539,0.003228635204075198,0.003109056122442783,0.0037866709183598,0.0034877232142787634,0.0032485650510139337,0.0032884247448914054,0.0035275829081562347,0.003607302295911178,0.0038663903061147433,0.003926179846930951,0.0030094068877491043,0.00340800382652382,0.0038265306122372716,0.004085618622440837,0.004803093112235326,0.004384566326521874,0.004364636479583138,0.004524075255093025,0.004862882653051533,0.005002391581622683,0.004763233418357854,0.004862882653051533,0.005141900510193834,0.005640146683662229,0.006158322704069359,0.006756218112231433,0.006556919642844075,0.007314253826516035,0.006776147959170168,0.006357621173456717,0.005779655612233379,0.006198182397946831,0.00605867346937568,0.007274394132638563,0.006556919642844075,0.006218112244885566,0.006337691326517981,0.00719467474488362,0.0061184630101918875,0.00554049744896855,0.005660076530600964,0.005839445153049586,0.0049027423469290045,0.004942602040806476,0.004743303571419118,0.004643654336725439,0.004324776785705666,0.0034877232142787634,0.0036670918367273852,0.003388073979585084,0.0030094068877491043,0.0027303890306068033,0.0028898278061166897,0.0023915816326482947,0.002750318877545539,0.0026905293367293316,0.0024314413265257664,0.002192283163260937,0.0027303890306068033,0.0024513711734645022,0.0022321428571384083,0.002212213010199673,0.002570950255096917,0.002212213010199673,0.0024513711734645022,0.00227200255101588,0.002471301020403238,0.002072704081628522,0.002371651785709559,0.0023317920918320876,0.0026705994897905957,0.002371651785709559,0.0026705994897905957,0.0030891262755040473,0.003687021683666121,0.0041254783163183085,0.0038663903061147433,0.002849968112239218,0.023297991071382137,0.5896843112233146,1
