@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute classes {0,1,}
@data
0.03592592592591262,0.021685185185177154,0.010733333333329358,0.006951851851849277,0.005807407407405257,0.005266666666664716,0.00484444444444265,0.004818518518516734,0.0043333333333317285,0.0041999999999984446,0.003885185185183746,0.004029629629628137,0.004318518518516919,0.00484444444444265,0.0056222222222201395,0.006485185185182783,0.007281481481478785,0.008366666666663568,0.009270370370366937,0.010681481481477526,0.009637037037033468,0.008166666666663642,0.007311111111108403,0.006566666666664235,0.005707407407405294,0.004933333333331506,0.004459259259257608,0.0035740740740727505,0.0034777777777764895,0.0028962962962952236,0.003099999999998852,0.002399999999999111,0.002614814814813846,0.0030407407407396147,0.00419259259259104,0.00605185185184961,0.011092592592588484,0.019062962962955902,0.03185555555554376,0.6905074074071517,0
0.02186666666665857,0.013199999999995111,0.00814814814814513,0.005592592592590521,0.005070370370368492,0.004485185185183524,0.0040703703703688626,0.004022222222220733,0.004496296296294631,0.004159259259257719,0.004937037037035208,0.00500370370370185,0.006125925925923657,0.007062962962960347,0.007792592592589707,0.009837037037033394,0.012155555555551053,0.016481481481475376,0.021174074074066233,0.02410740740739848,0.02242592592591762,0.017340740740734318,0.013111111111106254,0.010125925925922175,0.007396296296293557,0.005899999999997815,0.004637037037035319,0.004144444444442909,0.003718518518517141,0.003448148148146871,0.003299999999998778,0.003148148148146982,0.0033629629629617175,0.0036777777777764155,0.00425555555555398,0.005444444444442428,0.009599999999996445,0.01686666666666042,0.02724074074073065,0.6410666666664292,0
0.04202222222220666,0.02534444444443506,0.012888888888884115,0.007933333333330395,0.0057518518518497215,0.004288888888887301,0.003381481481480229,0.002999999999998889,0.0025592592592583114,0.0024703703703694555,0.0022851851851843387,0.002140740740739948,0.00198518518518445,0.0019259259259252126,0.0021185185185177337,0.002288888888888041,0.0023703703703694926,0.0027444444444434278,0.003325925925924694,0.004596296296294594,0.003837037037035616,0.0036555555555542016,0.003592592592591262,0.003670370370369011,0.0029259259259248422,0.002766666666665642,0.0022481481481473153,0.0023148148148139573,0.0021370370370362456,0.0020851851851844128,0.0019592592592585336,0.001740740740740096,0.0021185185185177337,0.002174074074073269,0.0036074074074060715,0.005011111111109255,0.008833333333330062,0.022833333333324875,0.03681111111109748,0.7502555555552777,0
0.03712222222220847,0.023022222222213694,0.011077777777773674,0.005999999999997778,0.00392222222222077,0.002981481481480377,0.0025407407407398,0.002062962962962199,0.002122222222221436,0.002029629629628878,0.0020592592592584965,0.002196296296295483,0.0022592592592584225,0.0025148148148138832,0.002640740740739763,0.002992592592591484,0.0030629629629618286,0.003348148148146908,0.0034777777777764895,0.004151851851850314,0.004481481481479822,0.004362962962961347,0.0038740740740726394,0.003837037037035616,0.0032740740740728616,0.0032629629629617545,0.0029518518518507585,0.0025703703703694185,0.0025518518518509066,0.002633333333332358,0.0025407407407398,0.0026629629629619767,0.0031703703703691963,0.0037333333333319507,0.004881481481479674,0.007081481481478859,0.011692592592588261,0.01907407407406701,0.033407407407395034,0.7563703703700903,0
0.03870740740739307,0.011240740740736577,0.007403703703700961,0.00605185185184961,0.005870370370368196,0.005411111111109107,0.004937037037035208,0.004648148148146427,0.005233333333331395,0.005570370370368307,0.005896296296294112,0.006725925925923435,0.006811111111108588,0.008411111111107997,0.009555555555552016,0.010051851851848129,0.011533333333329062,0.01261111111110644,0.013551851851846833,0.013499999999995,0.013885185185180043,0.011662962962958644,0.0101629629629592,0.009003703703700369,0.007944444444441503,0.006825925925923398,0.006281481481479155,0.005533333333331284,0.005448148148146131,0.004966666666664827,0.004444444444442798,0.00474814814814639,0.0048629629629611615,0.005770370370368233,0.0065740740740716395,0.009248148148144723,0.012699999999995297,0.013822222222217103,0.03503703703702406,0.6273555555553232,0
0.0351037037036907,0.02153703703702906,0.011129629629625508,0.005985185185182968,0.003929629629628174,0.0032444444444432426,0.0025481481481472042,0.002377777777776897,0.0025629629629620137,0.002396296296295409,0.0025370370370360975,0.002655555555554572,0.002655555555554572,0.0029629629629618656,0.003281481481480266,0.003592592592591262,0.00374814814814676,0.00424074074073917,0.004055555555554054,0.004555555555553869,0.004970370370368529,0.004422222222220585,0.004374074074072454,0.004207407407405849,0.003959259259257793,0.0035074074074061086,0.0033629629629617175,0.0030296296296285076,0.0030444444444433167,0.002840740740739689,0.0028777777777767117,0.0028592592592582003,0.0035111111111098105,0.00374814814814676,0.0043333333333317285,0.006122222222219954,0.009966666666662976,0.018337037037030244,0.033088888888876636,0.7523370370367584,0
0.03752592592591203,0.02567037037036086,0.01030740740740359,0.004133333333331803,0.0023185185185176597,0.0016222222222216213,0.0015148148148142538,0.0012259259259254718,0.0012074074074069601,0.0011925925925921508,0.0012259259259254718,0.0011777777777773415,0.00154074074074017,0.001640740740740133,0.0018333333333326544,0.001896296296295594,0.0022185185185176967,0.0023037037037028506,0.002333333333332469,0.002581481481480525,0.0028518518518507955,0.0024370370370361345,0.002299999999999148,0.002399999999999111,0.002122222222221436,0.001840740740740059,0.001662962962962347,0.0015814814814808958,0.0013518518518513512,0.0013555555555550534,0.0012777777777773045,0.0012962962962958162,0.0017814814814808217,0.0020999999999992223,0.0030962962962951496,0.00533703703703506,0.010744444444440464,0.021133333333325507,0.03292592592591373,0.794933333333039,0
0.032029629629617765,0.015085185185179598,0.010755555555551572,0.00792592592592299,0.006788888888886374,0.006025925925923694,0.005744444444442317,0.005429629629627618,0.005537037037034986,0.005544444444442391,0.005888888888886707,0.006248148148145834,0.006588888888886448,0.007014814814812217,0.007422222222219473,0.008548148148144983,0.009329629629626175,0.010214814814811032,0.010322222222218399,0.011485185185180932,0.011425925925921693,0.01065925925925531,0.009918518518514845,0.009796296296292669,0.00837037037036727,0.007581481481478674,0.006485185185182783,0.006418518518516141,0.005514814814812773,0.005459259259257237,0.004637037037035319,0.004744444444442687,0.005088888888887004,0.005214814814812884,0.006059259259257015,0.008011111111108145,0.011425925925921693,0.01351481481480981,0.028933333333322618,0.6468111111108715,0
0.035196296296283264,0.018159259259252533,0.011262962962958792,0.008111111111108108,0.006303703703701369,0.005629629629627544,0.005270370370368418,0.005111111111109218,0.004866666666664864,0.0047962962962945195,0.0049925925925907435,0.005114814814812921,0.005425925925923916,0.005570370370368307,0.005911111111108922,0.0063444444444420945,0.006681481481479007,0.0066444444444419834,0.006748148148145649,0.006911111111108551,0.007292592592589892,0.006355555555553201,0.005855555555553386,0.005262962962961013,0.004618518518516808,0.004059259259257756,0.003725925925924546,0.0030629629629618286,0.003055555555554424,0.0029111111111100327,0.0030740740740729357,0.003499999999998704,0.003703703703702332,0.0047296296296278776,0.005966666666664457,0.009537037037033505,0.012911111111106328,0.017192592592586226,0.03183703703702524,0.6962962962960384,0
0.020951851851844092,0.00721111111110844,0.006529629629627211,0.006362962962960606,0.005955555555553349,0.005799999999997852,0.006396296296293927,0.006866666666664124,0.007540740740737948,0.008581481481478304,0.009396296296292817,0.009966666666662976,0.012333333333328766,0.014185185185179932,0.017574074074067567,0.021840740740732653,0.027455555555545387,0.038270370370356195,0.05775925925923787,0.0673592592592343,0.050818518518499695,0.03369259259258011,0.024577777777768674,0.01859999999999311,0.01419629629629104,0.011499999999995741,0.009948148148144464,0.008337037037033949,0.007859259259256348,0.007207407407404738,0.007477777777775008,0.007196296296293631,0.007099999999997371,0.007055555555552942,0.006885185185182635,0.00694074074073817,0.006648148148145686,0.006218518518516215,0.04150740740739203,0.35789629629616376,0
0.03675185185183824,0.0212814814814736,0.013099999999995149,0.0070370370370344305,0.004537037037035356,0.0036074074074060715,0.0033629629629617175,0.002822222222221177,0.002499999999999074,0.0022777777777769344,0.002299999999999148,0.002222222222221399,0.0024851851851842646,0.00303333333333221,0.0035518518518505363,0.004651851851850129,0.005518518518516475,0.006314814814812476,0.007229629629626952,0.00798888888888593,0.008007407407404441,0.006999999999997408,0.006303703703701369,0.005777777777775638,0.004837037037035245,0.004122222222220696,0.0036333333333319878,0.0030518518518507214,0.0026592592592582743,0.002411111111110218,0.002577777777776823,0.002566666666665716,0.0032888888888876707,0.0037629629629615693,0.005514814814812773,0.007996296296293335,0.011788888888884522,0.019462962962955754,0.02999999999998889,0.7226629629626953,0
0.03646666666665316,0.024181481481472526,0.009899999999996334,0.004714814814813069,0.0031740740740728987,0.002162962962962162,0.0018222222222215472,0.0016222222222216213,0.0015703703703697888,0.001370370370369863,0.0015925925925920027,0.0016333333333327284,0.0018555555555548682,0.002062962962962199,0.002607407407406442,0.0029444444444433537,0.0030037037037025914,0.0037296296296282483,0.003996296296294816,0.0045666666666649754,0.0050814814814796,0.004437037037035393,0.004055555555554054,0.003929629629628174,0.003266666666665457,0.0029185185185174375,0.002581481481480525,0.00220740740740659,0.0021851851851843757,0.002162962962962162,0.0019333333333326173,0.0018592592592585706,0.0023481481481472783,0.002555555555554609,0.0034777777777764895,0.005181481481479563,0.010396296296292446,0.02068148148147382,0.035759259259246015,0.7680037037034193,0
0.031162962962951422,0.015862962962957087,0.011122222222218103,0.008662962962959755,0.007596296296293483,0.007403703703700961,0.006566666666664235,0.006533333333330914,0.0066740740740716025,0.0066703703703679,0.007011111111108514,0.007414814814812069,0.007840740740737836,0.008203703703700665,0.00871851851851529,0.009103703703700332,0.009711111111107514,0.009807407407403775,0.010385185185181339,0.011618518518514215,0.010588888888884967,0.009174074074070676,0.008122222222219214,0.007788888888886004,0.006677777777775304,0.0060148148148125875,0.0049259259259241015,0.0048296296296278405,0.004548148148146464,0.004355555555553943,0.004348148148146538,0.004077777777776267,0.004518518518516845,0.004666666666664938,0.005603703703701628,0.00722592592592325,0.01043333333332947,0.01702592592591962,0.029770370370359345,0.6472333333330936,0
0.034166666666654015,0.021129629629621803,0.010859259259255237,0.0057814814814793405,0.003714814814813439,0.0030962962962951496,0.0028925925925915212,0.002807407407406368,0.0025037037037027765,0.003014814814813698,0.003281481481480266,0.0036185185185171782,0.0038407407407393184,0.004185185185183635,0.004714814814813069,0.005270370370368418,0.0058481481481459825,0.006848148148145612,0.00687777777777523,0.007896296296293372,0.00732222222221951,0.006922222222219658,0.006137037037034764,0.005711111111108996,0.005088888888887004,0.004603703703701998,0.0039703703703689,0.0036185185185171782,0.0030962962962951496,0.0028629629629619026,0.002914814814813735,0.0031555555555543868,0.0031037037037025543,0.003751851851850462,0.004766666666664901,0.006188888888886596,0.009818518518514882,0.01866296296295605,0.02864074074073013,0.7273148148145454,0
0.038177777777763634,0.02093703703702928,0.013462962962957977,0.008537037037033875,0.005933333333331136,0.004218518518516956,0.0032888888888876707,0.0030518518518507214,0.0026370370370360605,0.002188888888888078,0.0022814814814806363,0.0022777777777769344,0.0025148148148138832,0.002855555555554498,0.0027925925925915583,0.0030703703703692333,0.0034888888888875967,0.003948148148146686,0.004696296296294557,0.005596296296294223,0.0059148148148126245,0.005611111111109033,0.004918518518516697,0.004840740740738948,0.004007407407405923,0.0032629629629617545,0.003122222222221066,0.0028518518518507955,0.0028518518518507955,0.0029185185185174375,0.0032111111111099216,0.003133333333332173,0.0037740740740726765,0.004066666666665161,0.005107407407405516,0.007577777777774971,0.01199259259258815,0.01850370370369685,0.03766296296294901,0.7287148148145449,0
0.03459629629628348,0.02224814814813991,0.012548148148143501,0.006348148148145797,0.004174074074072528,0.003066666666665531,0.0024592592592583484,0.0021444444444436504,0.002307407407406553,0.0018111111111104403,0.001955555555554831,0.001974074074073343,0.0023518518518509807,0.002648148148147167,0.0035222222222209176,0.0037888888888874856,0.004555555555553869,0.004840740740738948,0.0051259259259240275,0.005529629629627581,0.005133333333331432,0.004396296296294668,0.003948148148146686,0.003814814814813402,0.0027962962962952607,0.002488888888887967,0.0020703703703696037,0.0019592592592585336,0.0018148148148141427,0.0016851851851845611,0.001674074074073454,0.001674074074073454,0.002162962962962162,0.0024703703703694555,0.0037111111111097364,0.005714814814812699,0.012288888888884337,0.020133333333325877,0.034233333333320654,0.7578333333330527,0
0.03563333333332014,0.02134444444443654,0.015111111111105514,0.010425925925922064,0.00792592592592299,0.00590740740740522,0.005248148148146205,0.004688888888887153,0.004211111111109551,0.003903703703702258,0.0038777777777763414,0.0038999999999985557,0.004181481481479933,0.004248148148146575,0.004711111111109366,0.0049259259259241015,0.0054555555555535346,0.006529629629627211,0.007240740740738059,0.007970370370367418,0.006592592592590151,0.005285185185183228,0.004477777777776119,0.003533333333332025,0.003014814814813698,0.002474074074073158,0.002466666666665753,0.0021999999999991852,0.0020703703703696037,0.001896296296295594,0.0021259259259251385,0.0019777777777770455,0.0020037037037029617,0.002377777777776897,0.0030444444444433167,0.004870370370368566,0.00962592592592236,0.02390370370369485,0.03782592592591191,0.7107925925923293,0
0.038177777777763634,0.016674074074067898,0.01118148148147734,0.007622222222219399,0.006470370370367974,0.005837037037034875,0.005859259259257089,0.00598888888888667,0.005759259259257126,0.006025925925923694,0.005903703703701517,0.005922222222220028,0.006622222222219769,0.007018518518515919,0.008188888888885856,0.00887777777777449,0.009303703703700258,0.01038888888888504,0.010714814814810847,0.010951851851847796,0.010762962962958977,0.00902222222221888,0.008392592592589483,0.007674074074071232,0.0070703703703677515,0.006533333333330914,0.006299999999997667,0.005807407407405257,0.005462962962960939,0.005325925925923953,0.005251851851849907,0.005481481481479452,0.005448148148146131,0.005966666666664457,0.00671851851851603,0.00784444444444154,0.010807407407403404,0.014844444444438946,0.03245555555554353,0.639340740740504,0
0.036537037037023504,0.025233333333323987,0.009055555555552201,0.004381481481479859,0.002988888888887782,0.0023370370370361716,0.0020703703703696037,0.0019370370370363197,0.0018555555555548682,0.0020703703703696037,0.002055555555554794,0.001988888888888152,0.0022111111111102924,0.0022111111111102924,0.002388888888888004,0.0021999999999991852,0.0023592592592583854,0.002474074074073158,0.002607407407406442,0.0033185185185172893,0.0029592592592581632,0.0029111111111100327,0.0028111111111100697,0.0029037037037026284,0.0023814814814805993,0.002377777777776897,0.002174074074073269,0.002055555555554794,0.0021333333333325433,0.001840740740740059,0.001955555555554831,0.0017999999999993334,0.0021037037037029247,0.002411111111110218,0.0029851851851840795,0.004918518518516697,0.009874074074070417,0.022307407407399147,0.03449999999998722,0.7803148148145258,0
0.034225925925913246,0.015003703703698147,0.008329629629626545,0.006451851851849462,0.006096296296294038,0.005792592592590447,0.005766666666664531,0.005996296296294075,0.00633703703703469,0.006933333333330766,0.006792592592590077,0.007514814814812032,0.008737037037033801,0.009251851851848425,0.011229629629625471,0.013292592592587669,0.015981481481475563,0.019077777777770713,0.0220740740740659,0.025370370370360974,0.02474814814813898,0.021185185185177337,0.018007407407400738,0.014799999999994519,0.012759259259254533,0.010585185185181265,0.009344444444440984,0.008607407407404219,0.007874074074071157,0.007262962962960273,0.007251851851849166,0.007196296296293631,0.006985185185182598,0.007174074074071417,0.006762962962960458,0.006699999999997519,0.008044444444441466,0.012414814814810217,0.03137407407406245,0.5306666666664701,0
0.0295407407407298,0.01828148148147471,0.009344444444440984,0.004751851851850092,0.002988888888887782,0.002377777777776897,0.002062962962962199,0.001918518518517808,0.001829629629628952,0.0018370370370363568,0.002055555555554794,0.0021592592592584595,0.0028629629629619026,0.0035444444444431315,0.004951851851850018,0.006533333333330914,0.008666666666663457,0.012192592592588076,0.016603703703697553,0.02006296296295553,0.01999259259258519,0.016448148148142057,0.011622222222217917,0.008551851851848685,0.005581481481479415,0.004029629629628137,0.0031629629629617915,0.0023370370370361716,0.0022592592592584225,0.001785185185184524,0.0016555555555549423,0.001496296296295742,0.001955555555554831,0.002240740740739911,0.0031851851851840054,0.004799999999998222,0.009077777777774416,0.01597777777777186,0.025388888888879486,0.7038851851849245,0
0.03516296296294994,0.024922222222212992,0.011555555555551275,0.0050925925925907065,0.002881481481480414,0.0018555555555548682,0.0013222222222217324,0.00104814814814776,0.0008851851851848574,0.000781481481481192,0.0007925925925922991,0.0007555555555552757,0.0009185185185181784,0.0009222222222218806,0.0012333333333328766,0.0013925925925920768,0.001696296296295668,0.0018666666666659754,0.002411111111110218,0.003099999999998852,0.003951851851850388,0.003392592592591336,0.0027592592592582373,0.002807407407406368,0.0020814814814807104,0.0016444444444438354,0.0014851851851846352,0.0011925925925921508,0.0012407407407402811,0.0012296296296291742,0.0014555555555550164,0.001440740740740207,0.0018444444444437613,0.002062962962962199,0.0031851851851840054,0.0051592592592573485,0.011929629629625212,0.022214814814806586,0.03512592592591292,0.7931999999997063,0
0.030370370370359123,0.018685185185178265,0.01113333333332921,0.007411111111108366,0.0057481481481460196,0.00473333333333158,0.0040703703703688626,0.003959259259257793,0.0038629629629615323,0.0036518518518504992,0.003929629629628174,0.004251851851850277,0.0043703703703687515,0.004611111111109403,0.004792592592590818,0.005051851851849981,0.005277777777775823,0.005429629629627618,0.005470370370368344,0.005644444444442354,0.005759259259257126,0.005444444444442428,0.004755555555553794,0.005174074074072158,0.004485185185183524,0.004248148148146575,0.0038555555555541275,0.0037111111111097364,0.0034074074074061456,0.0032629629629617545,0.0035888888888875596,0.0034185185185172523,0.0038074074074059975,0.004144444444442909,0.005033333333331469,0.007262962962960273,0.011281481481477304,0.015699999999994184,0.029785185185174153,0.7294185185182483,0
0.03301111111109888,0.020814814814807105,0.01113333333332921,0.006403703703701332,0.004514814814813143,0.003770370370368974,0.0032629629629617545,0.003214814814813624,0.003088888888887745,0.003181481481480303,0.0031888888888877078,0.003281481481480266,0.003885185185183746,0.0039703703703689,0.004211111111109551,0.004429629629627989,0.004662962962961236,0.0047962962962945195,0.004877777777775971,0.005274074074072121,0.005359259259257274,0.004722222222220474,0.004718518518516771,0.004714814814813069,0.004262962962961384,0.003659259259257904,0.003625925925924583,0.0033444444444432056,0.003325925925924694,0.003548148148146834,0.0035629629629616434,0.00374814814814676,0.004196296296294742,0.0048962962962944825,0.005725925925923805,0.007259259259256571,0.010725925925921953,0.016214814814808808,0.03307777777776553,0.734337037036765,0
0.03958888888887423,0.01853333333332647,0.013177777777772896,0.009562962962959422,0.007407407407404664,0.005985185185182968,0.0052259259259239904,0.004737037037035282,0.004355555555553943,0.004470370370368714,0.004688888888887153,0.004544444444442761,0.004518518518516845,0.005077777777775897,0.005462962962960939,0.006314814814812476,0.006999999999997408,0.007785185185182302,0.008399999999996889,0.009485185185181672,0.010211111111107328,0.008437037037033912,0.007381481481478748,0.006896296296293742,0.005548148148146094,0.0050592592592573855,0.004448148148146501,0.00441481481481318,0.004125925925924398,0.004188888888887338,0.004325925925924324,0.004637037037035319,0.0050259259259240645,0.005633333333331247,0.006777777777775267,0.008133333333330321,0.012844444444439686,0.01717037037036401,0.038677777777763454,0.6597407407404964,0
0.02798148148147112,0.018162962962956237,0.009133333333329951,0.005474074074072047,0.004062962962961458,0.0034296296296283594,0.003325925925924694,0.003055555555554424,0.0034518518518505733,0.0034296296296283594,0.0037333333333319507,0.004277777777776193,0.004770370370368603,0.004940740740738911,0.005548148148146094,0.006262962962960643,0.0072370370370343565,0.007511111111108329,0.008325925925922842,0.008799999999996741,0.009218518518515104,0.00941851851851503,0.009222222222218806,0.008999999999996667,0.008392592592589483,0.007477777777775008,0.007262962962960273,0.006122222222219954,0.005348148148146168,0.004662962962961236,0.0042333333333317655,0.004011111111109625,0.0043370370370354305,0.004003703703702221,0.0043703703703687515,0.005518518518516475,0.008777777777774528,0.014855555555550053,0.029311111111100255,0.7015407407404809,0
0.02948148148147056,0.01756666666666016,0.011437037037032801,0.006429629629627248,0.0047962962962945195,0.004348148148146538,0.0038296296296282113,0.003614814814813476,0.0036074074074060715,0.0034777777777764895,0.003792592592591188,0.004092592592591077,0.0045333333333316544,0.005581481481479415,0.0067074074074049235,0.007862962962960051,0.00900740740740407,0.01038888888888504,0.01246666666666205,0.012540740740736096,0.011218518518514364,0.008799999999996741,0.007485185185182413,0.006681481481479007,0.006088888888886633,0.005333333333331358,0.005248148148146205,0.005214814814812884,0.004825925925924139,0.004677777777776045,0.0049925925925907435,0.00458888888888719,0.004974074074072232,0.005199999999998074,0.005825925925923768,0.007922222222219288,0.011551851851847574,0.014188888888883634,0.03375185185183935,0.6758666666664164,0
0.03905925925924479,0.02666666666665679,0.010914814814810773,0.005229629629627692,0.003333333333332099,0.002440740740739837,0.0020518518518510918,0.0018444444444437613,0.0015111111111105514,0.0016518518518512401,0.0015518518518512772,0.0016777777777771564,0.001807407407406738,0.0017703703703697148,0.001996296296295557,0.0022259259259251015,0.0024185185185176226,0.002688888888887893,0.002674074074073084,0.003281481481480266,0.0032777777777765636,0.0026703703703693815,0.002574074074073121,0.0022666666666658272,0.0022851851851843387,0.0020851851851844128,0.0021111111111103294,0.0018370370370363568,0.001988888888888152,0.0018037037037030358,0.0019444444444437243,0.0017592592592586076,0.0019814814814807474,0.0024925925925916694,0.0031629629629617915,0.004737037037035282,0.009581481481477933,0.02244074074073243,0.036570370370356826,0.7756333333330461,0
0.03100370370369222,0.01837407407406727,0.010633333333329395,0.0063111111111087735,0.004107407407405886,0.0033185185185172893,0.002722222222221214,0.0024370370370361345,0.0026518518518508696,0.0027111111111101068,0.0030111111111099957,0.003492592592591299,0.004025925925924435,0.004622222222220511,0.0057814814814793405,0.006714814814812328,0.007848148148145242,0.009329629629626175,0.010781481481477489,0.012955555555550757,0.01416666666666142,0.012748148148143427,0.011437037037032801,0.009914814814811143,0.008722222222218991,0.007059259259256645,0.00624074074073843,0.005137037037035134,0.004674074074072343,0.004025925925924435,0.004007407407405923,0.0034777777777764895,0.00368518518518382,0.0037888888888874856,0.003948148148146686,0.005633333333331247,0.008866666666663383,0.01405555555555035,0.026751851851841944,0.6888259259256708,0
0.03332962962961729,0.021429629629621694,0.010670370370366418,0.005625925925923842,0.00390740740740596,0.0029777777777766747,0.002622222222221251,0.002162962962962162,0.001988888888888152,0.0019333333333326173,0.001851851851851166,0.0020814814814807104,0.0022666666666658272,0.0024851851851842646,0.0027703703703693444,0.00308148148148034,0.0034740740740727876,0.003996296296294816,0.004292592592591003,0.005122222222220325,0.005592592592590521,0.004696296296294557,0.004185185185183635,0.003977777777776304,0.0031407407407395777,0.002622222222221251,0.0022925925925917435,0.002040740740739985,0.0017481481481475007,0.001718518518517882,0.001996296296295557,0.001907407407406701,0.0024629629629620508,0.0027185185185175115,0.003581481481480155,0.005744444444442317,0.011577777777773489,0.020048148148140724,0.03547407407406093,0.7644037037034206,0
0.02707777777776775,0.01870740740740048,0.008933333333330025,0.004440740740739096,0.0031037037037025543,0.002333333333332469,0.0020666666666659013,0.001829629629628952,0.0018814814814807847,0.001955555555554831,0.0021518518518510547,0.0021444444444436504,0.002655555555554572,0.0032740740740728616,0.004677777777776045,0.00598888888888667,0.008214814814811773,0.01205555555555109,0.018444444444437613,0.021322222222214325,0.015496296296290558,0.009255555555552127,0.006844444444441909,0.0051592592592573485,0.0040703703703688626,0.0035074074074061086,0.0031703703703691963,0.0027037037037027025,0.002229629629628804,0.0019222222222215102,0.001785185185184524,0.0018111111111104403,0.0018703703703696777,0.001996296296295557,0.0026370370370360605,0.0041370370370355045,0.008955555555552238,0.01791481481480818,0.029233333333322505,0.7220407407404733,0
0.034333333333320615,0.016322222222216177,0.011411111111106884,0.008055555555552572,0.006218518518516215,0.005725925925923805,0.005107407407405516,0.004599999999998296,0.00468518518518345,0.004677777777776045,0.004833333333331543,0.004851851851850055,0.005103703703701813,0.005774074074071936,0.006911111111108551,0.00832222222221914,0.009607407407403849,0.01283333333332858,0.016933333333327062,0.01922962962962251,0.01419629629629104,0.009199999999996593,0.007566666666663864,0.006533333333330914,0.006159259259256978,0.00533703703703506,0.004933333333331506,0.004625925925924213,0.00473333333333158,0.004629629629627915,0.0051592592592573485,0.004751851851850092,0.005196296296294371,0.005437037037035023,0.00606666666666442,0.0071666666666640125,0.01109999999999589,0.015966666666660752,0.03715185185183809,0.6385518518516153,0
0.03784074074072673,0.024829629629620435,0.011448148148143909,0.005485185185183154,0.003659259259257904,0.0028444444444433907,0.0021999999999991852,0.002007407407406664,0.0019481481481474266,0.0019148148148141057,0.0018888888888881892,0.0020148148148140684,0.002055555555554794,0.002411111111110218,0.0025481481481472042,0.002955555555554461,0.0032037037037025173,0.0033185185185172893,0.003659259259257904,0.004044444444442946,0.004718518518516771,0.003803703703702295,0.003974074074072602,0.003851851851850425,0.00341481481481355,0.0032296296296284335,0.003092592592591447,0.00292222222222114,0.002733333333332321,0.0025481481481472042,0.0026518518518508696,0.002474074074073158,0.0027444444444434278,0.0028370370370359864,0.003781481481480081,0.006025925925923694,0.011459259259255014,0.020792592592584893,0.03409629629628367,0.7565703703700901,0
0.03501851851850555,0.019322222222215066,0.010899999999995963,0.006251851851849536,0.00441481481481318,0.00374814814814676,0.0033185185185172893,0.0029518518518507585,0.003048148148147019,0.003281481481480266,0.003570370370369048,0.004107407407405886,0.005151851851849944,0.0060814814814792294,0.00689259259259004,0.007881481481478563,0.00949629629629278,0.010166666666662902,0.011903703703699295,0.013655555555550498,0.013192592592587706,0.010285185185181376,0.008248148148145094,0.007711111111108255,0.0055851851851831166,0.005055555555553683,0.004329629629628026,0.0042999999999984075,0.0038999999999985557,0.0038888888888874485,0.004107407407405886,0.004151851851850314,0.004777777777776008,0.00582962962962747,0.006522222222219806,0.007970370370367418,0.011744444444440094,0.017159259259252903,0.03372592592591343,0.6663518518516051,0
0.026233333333323616,0.017607407407400886,0.009185185185181783,0.005503703703701665,0.004788888888887115,0.004422222222220585,0.004277777777776193,0.0036629629629616064,0.003937037037035579,0.003851851851850425,0.004181481481479933,0.004522222222220548,0.005014814814812958,0.005333333333331358,0.005577777777775712,0.005862962962960791,0.006133333333331062,0.006396296296293927,0.006429629629627248,0.006933333333330766,0.007503703703700924,0.006437037037034653,0.006096296296294038,0.005499999999997963,0.005077777777775897,0.004674074074072343,0.004503703703702035,0.004262962962961384,0.0038481481481467228,0.003703703703702332,0.0036296296296282854,0.0035629629629616434,0.003870370370368937,0.004429629629627989,0.004999999999998148,0.006585185185182746,0.010925925925921879,0.01569259259258678,0.03400370370369111,0.72083703703677,0
0.03347407407406167,0.018018518518511845,0.01205555555555109,0.008785185185181931,0.0065740740740716395,0.005774074074071936,0.005155555555553646,0.004755555555553794,0.004837037037035245,0.004833333333331543,0.004940740740738911,0.004677777777776045,0.005048148148146279,0.0051259259259240275,0.005570370370368307,0.0058518518518496845,0.006303703703701369,0.006562962962960532,0.006925925925923361,0.007362962962960236,0.007485185185182413,0.006374074074071714,0.005799999999997852,0.005525925925923879,0.00473333333333158,0.004355555555553943,0.004318518518516919,0.003792592592591188,0.004011111111109625,0.003944444444442983,0.003914814814813365,0.003944444444442983,0.0044999999999983335,0.00452592592592425,0.005429629629627618,0.007159259259256608,0.012111111111106625,0.016651851851845683,0.030959259259247793,0.6978296296293711,0
