@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute classes {0,1,}
@data
0.09324444444440991,0.1286333333332857,0.1086333333332931,0.12148518518514019,0.11318518518514327,0.13805185185180072,0.10699629629625666,0.1897703703703001,0
0.0970481481481122,0.13127037037032174,0.10569629629625715,0.12064074074069606,0.11076666666662564,0.13612962962957922,0.10479999999996119,0.19364814814807643,0
0.10856666666662645,0.135796296296246,0.09794444444440817,0.10221111111107326,0.09602222222218666,0.13540740740735727,0.11395925925921706,0.21009259259251478,0
0.09119629629626252,0.13123703703698844,0.1208629629629182,0.1381666666666155,0.11301111111106925,0.1319962962962474,0.09472962962959454,0.1787999999999338,0
0.09252222222218795,0.11891851851847447,0.10478518518514637,0.13956666666661496,0.12111481481476996,0.13249259259254353,0.10890370370366337,0.181696296296229,0
0.08899259259255964,0.12888148148143375,0.13571851851846825,0.13354814814809868,0.11759999999995645,0.12732962962958247,0.0913296296295958,0.1765999999999346,0
0.0795666666666372,0.11021111111107029,0.10325925925922101,0.12806666666661923,0.12015555555551105,0.14800740740735258,0.12567037037032383,0.18506296296289443,0
0.08844444444441169,0.12247407407402872,0.11827037037032656,0.1382111111110599,0.12965185185180383,0.13381851851846896,0.0973518518518158,0.17177777777771416,0
0.09263333333329903,0.13123703703698844,0.10824444444440436,0.11429259259255026,0.10985555555551486,0.1383259259258747,0.10932222222218173,0.19608888888881626,0
0.09955555555551868,0.12772592592587861,0.0994185185184817,0.112292592592551,0.11141111111106984,0.14064444444439236,0.11348888888884685,0.19546296296289056,0
0.0949777777777426,0.12808518518513776,0.10447037037033167,0.11827407407403027,0.11239629629625467,0.13989629629624448,0.11014814814810735,0.19175185185178084,0
0.1054481481481091,0.12553333333328684,0.09431481481477988,0.12060370370365904,0.11029259259255174,0.13234814814809914,0.1105592592592183,0.20089999999992558,0
0.09833703703700061,0.13226296296291398,0.09540370370366837,0.11337037037032838,0.09924074074070398,0.13577037037032008,0.12103703703699221,0.204577777777702,0
0.09434444444440951,0.14284074074068784,0.11793333333328965,0.11287407407403227,0.10282222222218414,0.13069629629624788,0.10509999999996107,0.19338888888881725,0
0.0860777777777459,0.1200851851851407,0.09756296296292682,0.10788888888884893,0.11342222222218021,0.1487962962962412,0.1312111111110625,0.19495555555548336,0
0.10645185185181243,0.12838518518513764,0.08828148148144878,0.0907074074073738,0.09806296296292664,0.14837037037031542,0.13068888888884048,0.2090518518517744,0
0.1003592592592221,0.1315148148147661,0.10681851851847896,0.11708518518514183,0.11192592592588448,0.1314777777777291,0.10381111111107266,0.19700740740733444,0
0.10471481481477603,0.13052962962958128,0.09792592592588965,0.10616296296292364,0.10798888888884889,0.13875925925920787,0.11290370370366189,0.20101481481474037,0
0.10213703703699921,0.12310740740736181,0.09946666666662983,0.11764814814810458,0.11701111111106777,0.1405888888888368,0.10715555555551587,0.19288518518511374,0
0.09046666666663317,0.12714814814810105,0.11602592592588296,0.14461111111105754,0.11016666666662586,0.12620740740736067,0.1014962962962587,0.18387777777770967,0
0.09901851851848184,0.12844074074069317,0.10746666666662687,0.1234111111110654,0.11899629629625222,0.13342222222217281,0.09937407407403727,0.18987037037030005,0
0.0827481481481175,0.12678888888884193,0.12052592592588128,0.1384814814814302,0.14012962962957773,0.12728148148143434,0.09136666666663283,0.17267777777771381,0
0.08390370370367263,0.13018518518513697,0.12004444444439999,0.1303666666666184,0.11378518518514304,0.13752962962957868,0.10166666666662902,0.1825185185184509,0
0.09860370370366718,0.13020740740735917,0.11196666666662519,0.12131851851847358,0.11679999999995674,0.1337222222221727,0.09852962962959314,0.1888518518517819,0
0.09080740740737378,0.1329555555555063,0.10909629629625589,0.11829999999995619,0.11398888888884667,0.1338888888888393,0.10778148148144157,0.19318148148140993,0
0.07096296296293668,0.11106666666662553,0.13243703703698798,0.1861222222221533,0.15673333333327527,0.12243703703699169,0.08009259259256293,0.14014814814809623,0
0.08247037037033983,0.12105925925921442,0.13289999999995078,0.15750740740734906,0.13378148148143193,0.12335925925921357,0.08666296296293087,0.16225925925919915,0
0.07595925925923112,0.12072592592588122,0.12717037037032328,0.14191481481476226,0.12495925925921297,0.13402592592587628,0.10108148148144404,0.17416296296289846,0
0.06359259259256904,0.11457777777773534,0.14777777777772305,0.20177037037029563,0.14983333333327783,0.11379999999995785,0.07631111111108285,0.13233703703698801,0
0.04243333333331762,0.08331481481478396,0.14931851851846323,0.2908296296295219,0.19219629629622512,0.10111481481477737,0.05057777777775904,0.0902148148147814,0
0.10442222222218354,0.1291407407406929,0.09720740740737141,0.11845555555551168,0.10102592592588851,0.13521851851846844,0.11444814814810576,0.20008148148140736,0
0.09809259259255626,0.1343370370369873,0.10871481481477455,0.12698888888884186,0.11822962962958584,0.1319999999999511,0.09724074074070473,0.184396296296228,0
0.0986222222221857,0.12379999999995414,0.09585185185181636,0.12074444444439972,0.1068888888888493,0.14288148148142857,0.12112592592588106,0.19008518518511477,0
0.10096666666662928,0.13317777777772846,0.0991148148147781,0.11061481481477385,0.10565555555551642,0.13538148148143134,0.11325555555551362,0.2018333333332586,0
0.0749703703703426,0.12457037037032423,0.13286296296291375,0.15330740740735063,0.12871481481476715,0.12908518518513737,0.09144444444441058,0.16504444444438332,0
0.08182962962959932,0.12427777777773175,0.12460740740736126,0.16054444444438498,0.1272370370369899,0.12367777777773196,0.0897259259258927,0.16809999999993774,0
0.07331851851849136,0.11891851851847447,0.13775925925920823,0.1732999999999358,0.13060740740735904,0.12444074074069465,0.08754074074070832,0.15411481481475772,0
0.07211481481478811,0.12582592592587932,0.1465777777777235,0.15935555555549655,0.13156296296291423,0.12207777777773256,0.08631481481478284,0.15617037037031253,0
0.08375555555552454,0.11739629629625281,0.12368148148143568,0.16555185185179053,0.13499999999995,0.12373333333328751,0.08816666666663402,0.16271481481475455,0
0.10348888888885056,0.14203333333328072,0.10797407407403409,0.10330370370366544,0.09805925925922294,0.13068518518513678,0.10948518518514463,0.20497037037029445,0
0.0879703703703378,0.12517777777773142,0.12285185185180635,0.15507037037031293,0.11509259259254996,0.12104444444439962,0.0967444444444086,0.17604814814808295,0
0.0711555555555292,0.12020740740736288,0.1418222222221697,0.17681481481474934,0.14081851851846636,0.11901851851847443,0.08188148148145115,0.14828148148142656,0
0.10428518518514657,0.12902222222217444,0.09048148148144797,0.10209259259255478,0.10415925925922068,0.13977777777772601,0.12130370370365878,0.20887777777770042,0
0.09901481481477814,0.1278814814814341,0.10364444444440606,0.13107037037032182,0.11128888888884766,0.12979629629624823,0.10477777777773897,0.19252592592585463,0
0.05842222222220059,0.10153333333329573,0.12795925925921187,0.2563888888887939,0.14986666666661116,0.10485925925922042,0.07207777777775108,0.12889259259254485,0
0.0775148148147861,0.13169999999995122,0.13285185185180265,0.14199629629624372,0.12445185185180575,0.12872592592587825,0.09297037037033594,0.169788888888826,0
0.10792222222218226,0.1264185185184717,0.0970370370370011,0.11283333333329154,0.10030370370366655,0.14044814814809614,0.1111777777777366,0.20385925925918374,0
0.06475185185182787,0.11563703703699421,0.144555555555502,0.18331851851845063,0.1519888888888326,0.12206666666662146,0.07731111111108248,0.14037037037031838,0
0.08087777777774782,0.13584444444439414,0.12921851851847066,0.12574074074069416,0.11267037037032863,0.13131851851846987,0.10326666666662843,0.1810629629628959,0
0.08805925925922664,0.12691851851847152,0.12740370370365653,0.14810740740735256,0.12458148148143534,0.12777037037032304,0.08729259259256027,0.16986666666660374,0
0.09431481481477988,0.1256111111110646,0.10979629629625563,0.1276999999999527,0.11119999999995882,0.13481481481476487,0.10677037037033082,0.1897925925925223,0
0.08119629629626622,0.11428518518514286,0.12283333333328784,0.16935185185178914,0.1294444444443965,0.12796666666661927,0.09511481481477958,0.15980740740734822,0
0.09209629629626219,0.1325999999999509,0.1143629629629206,0.13828518518513397,0.1054629629629239,0.1319814814814326,0.09971111111107418,0.1854999999999313,0
0.05601111111109037,0.10417407407403549,0.12853333333328573,0.21385555555547636,0.13777777777772676,0.11826666666662286,0.09261481481478051,0.14876666666661156,0
0.10627777777773842,0.13902592592587443,0.09964074074070384,0.099899999999963,0.09702222222218629,0.13687407407402338,0.11060370370366274,0.21065555555547755,0
0.10052592592588869,0.13224814814809915,0.10362962962959124,0.11014814814810735,0.10963703703699643,0.1386888888888375,0.10771851851847862,0.19740370370363058,0
0.06758148148145646,0.09509259259255737,0.126899999999953,0.16352222222216165,0.14136666666661432,0.1354888888888387,0.10742962962958984,0.1626185185184583,0
0.09809999999996366,0.12597777777773111,0.10744814814810835,0.11901481481477073,0.11837407407403024,0.13753333333328238,0.10522962962959065,0.18832222222215247,0
0.10822222222218214,0.13462592592587608,0.09987037037033338,0.10556666666662756,0.10280370370366562,0.1345111111110613,0.109903703703663,0.20449629629622057,0
0.07459259259256497,0.12094444444439965,0.1314851851851365,0.15965185185179273,0.13860370370365238,0.1281333333332859,0.08928888888885582,0.15729999999994174,0
0.08984074074070747,0.13458888888883905,0.12734444444439727,0.12893703703698928,0.11091481481477374,0.1326370370369879,0.09549629629626093,0.18024074074067398,0
0.04386666666665042,0.08324814814811732,0.15321481481475807,0.30425185185173914,0.15731851851846027,0.08986296296292968,0.0741666666666392,0.09407037037033553,0
0.10128518518514767,0.1313555555555069,0.1030740740740359,0.12404814814810221,0.10564074074070161,0.1367481481480975,0.10315555555551735,0.19469259259252047,0
0.106718518518479,0.13129629629624767,0.10020740740737029,0.11415185185180958,0.10888888888884855,0.13191481481476597,0.10740370370366392,0.19941851851844467,0
0.07439629629626875,0.12851851851847093,0.13091481481476633,0.15094444444438854,0.11801111111106741,0.12759999999995275,0.09906666666662997,0.17054814814808497,0
0.09645555555551984,0.1283444444443969,0.11662592592588274,0.13977037037031861,0.1143592592592169,0.13044814814809982,0.09353703703700239,0.18045925925919243,0
0.09921481481477806,0.13014814814809994,0.09797037037033408,0.11062592592588495,0.10866296296292272,0.1405777777777257,0.11350370370366167,0.19929629629622247,0
0.10079259259255526,0.13171111111106232,0.102911111111073,0.11083703703699599,0.1035518518518135,0.13538518518513504,0.11544074074069799,0.19937037037029653,0
0.1043407407407021,0.1413259259258736,0.10877037037033009,0.11666296296291975,0.08901481481478185,0.12232962962958432,0.11185925925921783,0.2056962962962201,0
0.08848518518515242,0.12524074074069436,0.12952222222217424,0.14315185185179882,0.1273629629629158,0.1273962962962491,0.08849629629626352,0.17034444444438135,0
0.10243333333329539,0.13907407407402256,0.10827407407403397,0.10759629629625644,0.09797037037033408,0.13764444444439347,0.1080037037036637,0.19900370370363,0
0.06815555555553031,0.10106666666662924,0.13188888888884004,0.20078518518511082,0.15274074074068417,0.12374074074069491,0.0817888888888586,0.13983333333328155,0
0.08352592592589499,0.11107777777773664,0.11823333333328954,0.1807370370369701,0.13412962962957994,0.12163333333328828,0.09122962962959584,0.15943333333327428,0
0.10674444444440491,0.13224444444439545,0.0875111111110787,0.09509259259255737,0.09945925925922242,0.14458888888883534,0.12623703703699027,0.20812222222214513,0
0.08743703703700466,0.13167777777772902,0.12052592592588128,0.133892592592543,0.12381851851847266,0.13228888888883988,0.09502962962959444,0.1753296296295647,0
0.09160740740737348,0.12536666666662025,0.1176888888888453,0.12643703703699022,0.11828148148143768,0.13904444444439296,0.10141481481477725,0.18015925925919254,0
0.09017407407404067,0.1250148148147685,0.10700740740736778,0.12782592592587858,0.11094814814810705,0.1380074074073563,0.1110148148147737,0.19000740740733704,0
0.07986296296293338,0.11982222222217784,0.12304814814810257,0.1548518518517945,0.1459629629629089,0.12758888888884162,0.09009629629626292,0.15876666666660785,0
0.07966666666663716,0.11823703703699324,0.12234444444439913,0.14995925925920373,0.13379999999995043,0.13271481481476566,0.09570370370366826,0.167574074074012,0
0.11080740740736637,0.13884814814809673,0.0973703703703343,0.09766296296292679,0.09542592592589058,0.13414444444439477,0.11291481481477299,0.2128259259258471,0
0.08689999999996781,0.11810370370365997,0.11828148148143768,0.17174814814808453,0.1429555555555026,0.12128888888884397,0.08208148148145109,0.158640740740682,0
0.0935444444444098,0.13229629629624728,0.10796666666662667,0.11519999999995734,0.10811111111107106,0.13285555555550635,0.11376666666662454,0.19625925925918658,0
0.08106666666663664,0.12044444444439983,0.12457407407402793,0.16021851851845917,0.12566296296291643,0.12534074074069432,0.09778888888885268,0.16490370370364263,0
0.08225925925922879,0.12006296296291849,0.12391481481476892,0.14847407407401908,0.12631481481476803,0.1266148148147679,0.09755925925922312,0.17479999999993526,0
0.10502222222218333,0.1296074074073594,0.09851111111107462,0.10795185185181187,0.10931851851847803,0.1373444444443936,0.10984074074070006,0.20240370370362873,0
0.08758148148144905,0.11651851851847536,0.11012222222218143,0.14799999999994518,0.10892962962958928,0.1380074074073563,0.11015925925921846,0.18068148148141455,0
0.07155555555552906,0.12231481481476951,0.12839629629624874,0.13843333333328206,0.1286407407406931,0.1359444444443941,0.10364074074070236,0.1710740740740107,0
0.08664074074070865,0.12797777777773037,0.11549629629625352,0.13301481481476554,0.12013703703699254,0.13401111111106148,0.10090740740737003,0.18181481481474748,0
0.07380740740738007,0.11511851851847588,0.12666296296291604,0.1596185185184594,0.1426185185184657,0.13363703703698754,0.09269259259255826,0.15584444444438672,0
0.10770740740736752,0.13194814814809927,0.0965629629629272,0.10151111111107351,0.10410740740736885,0.13879259259254118,0.11677777777773453,0.20259259259251755,0
0.11445925925921686,0.14065925925920716,0.08918518518515216,0.08245555555552501,0.0867296296295975,0.1401037037036518,0.12186296296291783,0.22454444444436128,0
0.10055185185181462,0.1299074074073593,0.1026037037036657,0.12226296296291768,0.11664444444440124,0.1315074074073587,0.10301111111107296,0.19351111111103944,0
0.0632111111110877,0.10566666666662754,0.13679999999994932,0.20018888888881475,0.1516555555554994,0.11914814814810402,0.08316296296293216,0.14016666666661476,0
0.09300370370366925,0.13202592592587703,0.11119999999995882,0.11983703703699265,0.1094296296295891,0.13477777777772787,0.10904814814810776,0.19067777777770717,0
0.05904444444442258,0.10779259259255267,0.1591592592592003,0.22084074074065896,0.15296666666661002,0.10905555555551516,0.06913703703701143,0.12200370370365851,0
0.11772222222217862,0.1353407407406906,0.09018518518515178,0.09509999999996478,0.09442962962959466,0.13312962962958033,0.11431111111106877,0.2197814814814001,0
0.0729037037036767,0.11564074074069791,0.13116296296291438,0.19048518518511465,0.13354074074069128,0.11941111111106688,0.08668518518515309,0.15017037037031475,0
0.09229629629626211,0.13962592592587422,0.11906296296291886,0.12097407407402927,0.11239999999995837,0.13075185185180344,0.09896666666663001,0.18592222222215335,0
0.09073333333329973,0.12283333333328784,0.11456296296292053,0.13190740740735854,0.12251481481476943,0.1361111111110607,0.1027629629629249,0.17857407407400794,0
0.10779999999996008,0.12744814814810093,0.10169629629625863,0.12438148148143541,0.09127037037033657,0.12630740740736063,0.1121333333332918,0.20896296296288558,0
0.08952592592589277,0.12283703703699154,0.11537407407403134,0.13541851851846837,0.12112222222217736,0.1324777777777287,0.10362222222218384,0.1796222222221557,0
0.0632037037036803,0.09833333333329691,0.12447407407402797,0.2531296296295359,0.13750370370365278,0.10243703703699909,0.09358888888885422,0.12732962962958247,0
0.0971888888888529,0.12825925925921175,0.1032370370369988,0.12011481481477032,0.11219259259255104,0.13682962962957895,0.1080111111110711,0.19416666666659474,0
0.10538518518514615,0.1326185185184694,0.10125555555551806,0.10973703703699639,0.1076925925925527,0.13677777777772712,0.1091148148147744,0.1974185185184454,0
0.09709629629626033,0.12655185185180498,0.10141111111107355,0.11935555555551135,0.11799629629625259,0.1384925925925413,0.11021481481477399,0.1888814814814115,0
0.08422962962959843,0.12376296296291713,0.1135629629629209,0.14082222222217006,0.11948518518514094,0.1311999999999514,0.10797407407403409,0.17896296296289668,0
0.058044444444422943,0.09853703703700054,0.13670370370365306,0.18797407407400446,0.15821851851845992,0.1348518518518019,0.0927481481481138,0.13292222222217298,0
0.10186296296292524,0.13444444444439466,0.10114074074070328,0.1037037037036653,0.10254074074070277,0.1384703703703191,0.11383333333329117,0.20400370370362814,0
0.07057777777775164,0.11368518518514308,0.14700370370364926,0.19619629629622362,0.14932592592587063,0.11067407407403308,0.072588888888862,0.1399481481480963,0
0.09658518518514941,0.13170740740735862,0.11111481481477366,0.12395925925921335,0.11353703703699498,0.12652222222217535,0.1034111111110728,0.19316296296289143,0
0.10092222222218485,0.1314740740740254,0.09966296296292605,0.10234444444440653,0.10575555555551638,0.14187037037031783,0.11725555555551213,0.2007148148147405,0
0.09237037037033616,0.13179629629624748,0.11859259259254867,0.13554814814809796,0.10984444444440376,0.13219259259254362,0.0973629629629269,0.1822925925925251,0
0.08477777777774638,0.12148518518514019,0.12686296296291596,0.1588222222221634,0.12716296296291588,0.12224444444439916,0.09097037037033667,0.16767407407401197,0
0.09490740740737226,0.1233962962962506,0.10146666666662908,0.12631111111106433,0.11430370370366137,0.13697407407402334,0.11333703703699506,0.18930370370363359,0
0.09873703703700047,0.13603333333328296,0.10617407407403474,0.11042592592588503,0.10811481481477477,0.13684074074069005,0.10806666666662665,0.19560740740733495,0
0.07442962962960206,0.12696296296291593,0.13209999999995106,0.1567407407406827,0.13089629629624783,0.12532962962958322,0.09065185185181827,0.16288888888882855,0
0.10171851851848085,0.14252962962957685,0.10160370370366607,0.0991111111110744,0.09857777777774127,0.13853703703698572,0.11221481481477326,0.2057074074073312,0
0.10342222222218392,0.13112222222217365,0.09692592592589003,0.10209259259255478,0.10411481481477626,0.14010740740735553,0.11631111111106804,0.20590370370362746,0
0.09588518518514967,0.13098518518513666,0.11156666666662535,0.12761111111106385,0.1175259259258824,0.13329999999995062,0.10078888888885155,0.18233703703696952,0
0.10445925925922057,0.13690370370365298,0.10009999999996293,0.10520370370366473,0.1011740740740366,0.13381111111106156,0.11242592592588428,0.20592222222214596,0
0.11604074074069776,0.13940740740735577,0.08932222222218913,0.08296296296293224,0.0918148148147808,0.13901851851846703,0.12135555555551061,0.22007777777769627,0
0.10808148148144145,0.13740370370365282,0.09689999999996411,0.09840740740737096,0.10467407407403531,0.13940370370365207,0.11071111111107011,0.2044185185184428,0
0.110699999999959,0.13776666666661563,0.09098148148144779,0.08943703703700391,0.09459999999996496,0.13918888888883735,0.12317777777773216,0.21414814814806885,0
0.09554444444440906,0.12544444444439798,0.10387407407403561,0.12113703703699218,0.11374074074069862,0.13845185185180056,0.11106666666662553,0.1907407407406701,0
0.0631999999999766,0.10607777777773848,0.14269999999994715,0.2029814814814063,0.14189999999994746,0.11565555555551273,0.08328148148145063,0.1442037037036503,0
0.0702037037036777,0.11004444444440369,0.13828518518513397,0.19023703703696657,0.15205925925920294,0.1200851851851407,0.07752592592589722,0.14155925925920684,0
0.10098518518514778,0.13291111111106188,0.1078481481481082,0.11154444444440313,0.1025925925925546,0.13443703703698726,0.11019999999995919,0.1994814814814076,0
0.08105468749983846,0.1281887755099486,0.15240353954051258,0.17532286352005874,0.1423190369895123,0.1099728954079441,0.0659877232141542,0.14475047831603804,1
0.0821308992345302,0.1319754464283084,0.14516900510175149,0.17572146045883347,0.14353475765277515,0.1092554209181496,0.06724330357129456,0.14496970663236414,1
0.09315210459165109,0.1311383928568815,0.13307158800993887,0.155313297193568,0.12591677295893272,0.11316167091814182,0.08105468749983846,0.16719148596905453,1
0.05594308035703136,0.1058075573977483,0.16545758928538454,0.24252630739747583,0.17075892857108824,0.09849330357123227,0.05440848214274871,0.10660475127529774,1
0.08298788265289583,0.12703284438750193,0.13803411989768408,0.17681760204046393,0.14040577168339363,0.11208545918345009,0.07124920280598045,0.15138711734663707,1
0.058494100765189544,0.11262356505079595,0.1605349170915168,0.24872448979542267,0.16318558673436864,0.08856823979574185,0.054328762754993765,0.1135403380099778,1
0.09508529974470846,0.13438695790789543,0.11728714923446013,0.1558115433670364,0.13075972576504552,0.11782525510180598,0.0792410714284135,0.16960299744864157,1
0.08553890306105401,0.12503985969362835,0.14018654336706754,0.17653858418332163,0.13095902423443287,0.11150749362222674,0.0741788903059746,0.15605070153030123,1
0.10319674744877393,0.13797433035686787,0.116768973214053,0.1358219068874844,0.11611128826507472,0.120615433673229,0.08661511479574574,0.18289620535677834,1
0.07676977040801027,0.12669403698954343,0.14319595025481666,0.20800781249958544,0.14903539540786623,0.09927056760184297,0.06188217474477463,0.1351442920915674,1
0.0813536352039195,0.13578204719360693,0.13440688775483417,0.18273676658126844,0.12966358418341506,0.11417809311201733,0.07095025510189941,0.15092873086704614,1
0.09797512755082514,0.13181600765279852,0.1190609056120076,0.15499441964254823,0.13378906249973335,0.11874202806098784,0.0759526466835221,0.1676698022955842,1
0.10742187499978591,0.14871651785684648,0.11144770408141054,0.12519929846913824,0.0992307079079655,0.11672911352017552,0.09777582908143778,0.19347895408124705,1
0.10710299744876614,0.14764030612215473,0.11328124999977424,0.11874202806098784,0.09498565051001477,0.12631536989770745,0.0965003188773587,0.19543207908124316,1
0.02991470025504242,0.0807955994896349,0.19724569515266813,0.3484335140299178,0.18445073341799972,0.06939572704067802,0.029934630101981156,0.05982940051008484,1
0.09424824617328155,0.1469626913262377,0.13516422193850613,0.14020647321400628,0.10345583545897749,0.11144770408141054,0.09179687499981705,0.17671795280577024,1
0.06130420918355129,0.0962810905610326,0.12717235331607307,0.288903061223914,0.1701809630098649,0.08657525510186827,0.05578364158152148,0.11379942602018137,1
0.08830915178553829,0.13101881377524907,0.12892617984668184,0.17036033163231354,0.1413823341833917,0.10965401785692432,0.0719467474488362,0.15840242346907205,1
0.06012834821416588,0.10377471300999726,0.15646922831601467,0.2819076849484177,0.1576450892854001,0.08352598852024169,0.0495057397958197,0.10704320790794992,1
0.05875318877539311,0.1046914859691791,0.156748246173157,0.27879862882597495,0.1338089923466721,0.09078045280594152,0.05943080357131013,0.11698820153037909,1
0.06881776147945469,0.12105389030588119,0.1500717474486805,0.21593989158120228,0.149732940050722,0.09815449617327376,0.06349649234681223,0.13273278061198035,1
0.06421396683660671,0.09861288265286469,0.1446109693874669,0.2918128188769694,0.15411750637724386,0.08890704719370036,0.04942602040806476,0.10829878826509028,1
0.10588727678550325,0.14403300382624357,0.11694834183650162,0.11993781887731199,0.10734215561203096,0.12246890943853143,0.09175701530593958,0.19162547831594462,1
0.05909199617335162,0.10662468112223647,0.158482142856827,0.2754703443872061,0.1479591836731745,0.08633609693860345,0.053471779336628125,0.11256377550997974,1
0.08043686224473764,0.13329081632626497,0.14624521683644323,0.18076371173433362,0.130121970663006,0.11055086096916743,0.07252471301005954,0.1460658482139946,1
0.0856983418365639,0.12294722576506109,0.12087452168343257,0.16029575892825196,0.12137276785690096,0.12625558035689122,0.08824936224472207,0.17430644132618323,1
0.07039221938761481,0.11806441326507082,0.1408840880099233,0.2076490752546882,0.1427774234691032,0.10473134566305657,0.07152822066312275,0.14397321428542734,1
0.09396922831613926,0.14020647321400628,0.13813376913237776,0.13677853954054373,0.11047114158141248,0.11832350127527438,0.08603714923452241,0.1760801977037307,1
0.102738360969183,0.13289221938749024,0.11188616071406272,0.14756058673439978,0.1181640624997645,0.11491549744875057,0.08810985331615093,0.18373325892820525,1
0.07890740740737819,0.1345222222221724,0.1303777777777295,0.1385037037036524,0.12000740740736296,0.12655925925921238,0.09679629629626045,0.17432592592586135,1
0.09406887755083293,0.12555803571403548,0.12376434948954926,0.17558195153026232,0.13496492346911876,0.1089764030610073,0.07447783801005564,0.1626076211731453,1
0.09175925925922528,0.12931481481476692,0.12130370370365878,0.1358296296295793,0.12812222222217476,0.12994444444439632,0.08978888888885564,0.1739370370369726,1
0.08705357142839792,0.1274115114793379,0.14186065050992136,0.15114795918337223,0.12563775510179043,0.12464126275485363,0.07892219387739373,0.1633250956629398,1
0.08185188137738789,0.12970344387729252,0.1360411352038105,0.18457031249963216,0.12567761479566789,0.10550860969366727,0.07848373724474154,0.15816326530580724,1
0.06379544005089327,0.11547353316303517,0.15951849489764125,0.26652184311171373,0.12260841836710258,0.0875318877549276,0.07027264030598239,0.11427774234671102,1
0.09721779336715318,0.13137755102014634,0.12015704719363808,0.1676698022955842,0.140605070152781,0.11531409438752528,0.06829958545904755,0.1593590561221314,1
0.08512037627534055,0.1394889987242118,0.13913026147931454,0.1579241071425424,0.12388392857118168,0.11619100765282965,0.07828443877535418,0.15997688137723218,1
0.07864317602025142,0.12470105229566984,0.1498525191323544,0.1909478635200276,0.12047592474465785,0.10516980229570877,0.07726801658147865,0.15294164540785846,1
0.08105925925922924,0.12172592592588084,0.12441111111106504,0.1626037037036435,0.13005555555550738,0.12650740740736055,0.09088148148144783,0.16275555555549528,1
0.06072624362232795,0.10967394770386306,0.15497448979560952,0.23973612882605283,0.16525829081599716,0.10190130739775609,0.0516780931121419,0.1160514987242585,1
0.08248963647942743,0.13171635841810483,0.15433673469356995,0.16386320153028566,0.13773517219360304,0.11423788265283355,0.06814014668353767,0.14748086734664484,1
0.09832592592588951,0.13111111111106255,0.11390740740736521,0.12282222222217673,0.11773333333328972,0.13280740740735822,0.09650740740737167,0.186785185185116,1
0.08789062499982483,0.13891103316298845,0.13448660714258912,0.15953842474458,0.1190011160711914,0.11356026785691653,0.08019770408147282,0.16641422193844385,1
0.08549904336717654,0.13516422193850613,0.13663903061197258,0.16479990433640626,0.13434709821401797,0.10455197704060795,0.07850366709168027,0.1604950573976393,1
0.05965003188763622,0.102738360969183,0.16077407525478163,0.2918327487239082,0.12240911989771522,0.08470184948962711,0.05970982142845243,0.11818399234670324,1
0.08270886479575353,0.12677375637729835,0.1359813456629943,0.18985172193839714,0.14485012755073173,0.1087571747446812,0.06640624999986765,0.1446707589282831,1
0.06391501913252567,0.11397879464262999,0.16238839285681922,0.20310507015265644,0.16501913265273235,0.1046914859691791,0.06419403698966798,0.12270806760179626,1
0.0584143813774346,0.09542410714266696,0.13705755739768602,0.26363201530559704,0.1643813775506928,0.09913105867327182,0.06433354591823913,0.11762595663241864,1
0.04836973852031176,0.09592235331613536,0.17424665178536702,0.3167849170912054,0.1578643176017262,0.07850366709168027,0.041334502550938026,0.086973852040643,1
0.07874282525494511,0.12378427933648799,0.1397281568874766,0.21111686862202822,0.1458466198976685,0.10389429209162968,0.060327646683553234,0.13655931122421763,1
0.06963488520394286,0.09518494897940213,0.13932955994870191,0.30512595663204495,0.12531887755077065,0.07676977040801027,0.07382015306107736,0.11481584821405688,1
0.06665555555553086,0.10900740740736703,0.1428185185184656,0.18845555555548577,0.1579999999999415,0.11992222222217781,0.07908518518515589,0.13605555555550516,1
0.08839629629626355,0.12906666666661887,0.1248370370369908,0.14460370370365014,0.12400740740736148,0.12667037037032344,0.09002962962959629,0.17238888888882503,1
0.07827037037034137,0.12747407407402686,0.1299074074073593,0.17271111111104714,0.13278518518513602,0.11522222222217955,0.0852814814814499,0.1583481481480895,1
0.10368888888885049,0.12884814814810042,0.10238518518514726,0.11682962962958636,0.10556296296292386,0.13456666666661682,0.10902592592588554,0.19909259259251885,1
0.08416374362228124,0.12585698341811652,0.13763552295890938,0.2000757334179686,0.13757573341809315,0.10257892219367311,0.06664540816313248,0.14546795280583252,1
0.0868144132651331,0.12605628188750387,0.11377949617324262,0.17049984056088469,0.1285275829079071,0.11792490433649967,0.08657525510186827,0.16982222576496767,1
0.09871253188755837,0.15228396045888018,0.12555803571403548,0.11184630102018525,0.10118383290796161,0.12125318877526854,0.09855309311204848,0.1906090561220691,1
0.09913105867327182,0.12659438775484974,0.12667410714260469,0.16631457270375016,0.1240632971936303,0.11112882653039076,0.07692920918352016,0.1691645408159894,1
0.09181680484675578,0.1359813456629943,0.13313137755075508,0.14668367346909542,0.12444196428546628,0.11645009566303322,0.08165258290800054,0.1698421556119064,1
