@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute classes {0,1,}
@data
0.08812978316308967,0.10700334821407245,0.06395487882640315,0.06339684311211854,0.07409917091821967,0.07190688775495874,0.04741310586725245,0.08231026785697881,0.07908163265290362,0.3227040816320099,1
0.08601721938758367,0.10586734693856452,0.0619220344386521,0.06523038903048224,0.07826450892841545,0.0632573341835474,0.05237563775499766,0.09263392857124395,0.0752351721937276,0.3191964285707924,1
0.02347735969383076,0.04444355867338081,0.07589285714270588,0.17408721300985713,0.2641701211729429,0.17544244260169117,0.0654296874998696,0.039979272959103994,0.022839604591791216,0.11423788265283355,1
0.0790218431120874,0.1009048150508193,0.08159279336718432,0.08450255102023975,0.08573820153044137,0.07802535076515062,0.04478236607133932,0.07900191326514867,0.07716836734678498,0.2892617984688113,1
0.04739317602031371,0.06612723214272535,0.056441326530499755,0.09988839285694379,0.21936782525466483,0.15236367984663512,0.06299824617334383,0.05807557397947609,0.04113520408155067,0.19620934311185384,1
0.06913663903047446,0.08980389030594348,0.07653061224474543,0.08928571428553633,0.11613121811201345,0.10835857780590649,0.07079081632638953,0.07395966198964851,0.057019292091723094,0.24898357780562622,1
0.042191485969303666,0.07097018494883815,0.06867825255088353,0.13133769132626885,0.22291533800975982,0.13438695790789543,0.0613639987243675,0.053531568877444334,0.039401307397880656,0.17522321428536505,1
0.033880739795850844,0.08240991709167249,0.07142857142842907,0.12049585459159659,0.22265624999955624,0.11798469387731587,0.061503507652938647,0.06533003826517592,0.04215162627542619,0.1821588010200451,1
0.05430883290805503,0.07597257653046083,0.08207110969371398,0.11589205994874861,0.15134725765275958,0.12288743622424488,0.0679408482141503,0.06560905612231822,0.050003985969288095,0.21396683673426745,1
0.044862085459094266,0.07393973214270978,0.05863360969376069,0.12942442602015022,0.21803252550976954,0.1313576211732076,0.06702407525496847,0.05610251913254125,0.04051737882644986,0.18010602678535534,1
0.08093510841820604,0.10534917091815739,0.07118941326516424,0.07200653698965241,0.0703324298467986,0.07457748724474933,0.06186224489783589,0.08801020408145725,0.07282366071414058,0.30291374362184526,1
0.04711415816317141,0.06686463647945858,0.06664540816313248,0.13201530612218587,0.2014708227036801,0.13426737882626302,0.056600765306009646,0.05604272959172504,0.04255022321420091,0.19642857142817996,1
0.05863360969376069,0.0893255739794138,0.08223054846922387,0.10829878826509028,0.11308195153038687,0.10375478316305853,0.06640624999986765,0.07332190688760896,0.056082589285602516,0.2488639987239938,1
0.0692761479590456,0.08641581632635839,0.060885682397837836,0.08033721301004397,0.10275829081612173,0.09418845663246535,0.05835459183661839,0.08795041454064104,0.07015306122434999,0.2896803252545247,1
0.05442841198968744,0.07818478954066051,0.07162786989781643,0.10431281887734313,0.14271763392828699,0.1197185905609859,0.06455277423456522,0.07081074617332826,0.05691964285702942,0.2367267219383037,1
0.07126913265291919,0.0976163903059279,0.08354591836718044,0.08207110969371398,0.09091996173451268,0.08368542729575158,0.060247927295798295,0.08131377551004203,0.0679408482141503,0.2813895089280106,1
0.08075573979575743,0.09634088010184881,0.06309789540803751,0.06987404336720768,0.09446747448960764,0.09058115433655417,0.05369100765295422,0.08382493622432273,0.06915656887741319,0.29821029974430363,1
0.06086666666664412,0.0908333333332997,0.07565555555552754,0.08231851851848802,0.08681851851848636,0.07922222222219288,0.0633703703703469,0.08892592592589299,0.07970740740737789,0.29228148148137323,1
0.0727838010202631,0.08898676658145531,0.06074617346926669,0.08097496811208352,0.11792490433649967,0.10668447066305269,0.061802455357019684,0.0753946109692375,0.05833466198967966,0.2763671874994492,1
0.07510370370367589,0.08684814814811598,0.07093333333330706,0.07917407407404475,0.08517037037033882,0.08722222222218992,0.07201851851849185,0.089896296296263,0.07397037037034297,0.27966296296285936,1
0.06670519770394868,0.08962452168349484,0.07493622448964657,0.089764030612066,0.09879225127531331,0.09064094387737037,0.06471221301007511,0.08450255102023975,0.06353635204068969,0.27678571428516263,1
0.06566884566313443,0.08583785076513505,0.07527503188760508,0.09554368622429937,0.12478077168342479,0.10393415178550715,0.056082589285602516,0.07324218749985403,0.06281887755089521,0.2568160076525494,1
0.04454320790807449,0.07760682397943716,0.08237005739779502,0.11011240433651524,0.23292012117300517,0.10102439413245172,0.05933115433661645,0.06194196428559084,0.051020408163163625,0.17912946428535728,1
0.0747369260202592,0.09380978954062937,0.07079081632638953,0.08005819515290166,0.11756616709160242,0.10959422831610811,0.07077088647945079,0.07756696428555969,0.0540696747447902,0.251036352040316,1
0.06716358418353961,0.09337133290797718,0.0868144132651331,0.09374999999981315,0.10072544642837068,0.09337133290797718,0.06461256377538144,0.07788584183657947,0.06359614158150591,0.2587093431117293,1
0.056720344387642056,0.08878746811206795,0.08131377551004203,0.1021205357140822,0.13534359056095474,0.09968909438755642,0.05713887117335551,0.07631138392841934,0.06090561224477657,0.2416693239791102,1
0.06251111111108795,0.08372962962959862,0.06429999999997618,0.08697037037033815,0.1073666666666269,0.09417037037033549,0.06529259259256841,0.09014814814811475,0.07058148148145534,0.2749296296295278,1
0.046576052295825544,0.07053172831618595,0.07485650510189162,0.11830357142833565,0.17843191964250152,0.1386120854589074,0.07631138392841934,0.06134406887742876,0.04063695790808228,0.1943957270404289,1
0.06505102040803362,0.08795041454064104,0.08793048469370231,0.10285794005081542,0.11342075892834538,0.10022720025490228,0.06955516581618791,0.0753946109692375,0.05646125637743849,0.24115114795870307,1
0.07937037037034098,0.09145185185181798,0.06895185185182631,0.06886666666664117,0.07523703703700917,0.07717407407404549,0.06957407407404831,0.0943333333332984,0.07915555555552624,0.2958851851850756,1
0.06770169005088549,0.09813456632633503,0.07714843749984625,0.09070073341818657,0.10170200892836874,0.09273357780593763,0.0586933992345769,0.07888233418351626,0.06371572066313833,0.27058753188721585,1
0.06726323341823329,0.09070073341818657,0.07521524234678888,0.09390943877532304,0.11146763392834927,0.10245934311204069,0.05811543367335356,0.07338169642842518,0.06271922831620153,0.264768016581105,1
0.041214923469305616,0.06965481505088159,0.06875797193863847,0.13311144770381633,0.23230229591790436,0.11272321428548963,0.05681999362233574,0.06574856505088937,0.04223134566318114,0.17743542729556475,1
0.06540975765293086,0.08332669005085434,0.07469706632638175,0.10074537627530941,0.1311383928568815,0.10977359693855673,0.07274394132638563,0.06989397321414642,0.05389030612234157,0.2383808992342188,1
0.05038265306112408,0.06925621811210687,0.0840840242345263,0.12376434948954926,0.14154177295890158,0.1335299744895298,0.07264429209169196,0.06863839285700606,0.0492267219386774,0.2069316007648937,1
0.04631696428562197,0.06212133290803946,0.06124441964273508,0.1022401147957146,0.19692681760164835,0.14764030612215473,0.0631975446427312,0.06126434948967382,0.051139987244796035,0.20790816326489175,1
0.03404017857136073,0.061961894132529574,0.07284359056107931,0.13775510204054178,0.2576530612239763,0.13636001275483028,0.06130420918355129,0.050522161989695225,0.03220663265299704,0.15535315688744547,1
0.06004862882641093,0.08518016581615677,0.07708864795903003,0.10002790178551493,0.14726163903031875,0.11848294005078427,0.06833944515292502,0.06702407525496847,0.04940609056112602,0.2271404655607718,1
0.04597815688766347,0.07184709821414252,0.058494100765189544,0.10375478316305853,0.259107940050504,0.11567283163242252,0.052953603316220996,0.05422911352030008,0.05582350127539895,0.1821388711731064,1
0.05179629629627711,0.07211851851849181,0.06636296296293838,0.10511481481477589,0.1326370370369879,0.11750370370366019,0.07748888888886019,0.0811592592592292,0.06219629629627326,0.2336222222221357,1
0.06843333333330799,0.09030740740737396,0.07006666666664071,0.08284444444441376,0.09373703703700231,0.0855999999999683,0.06834074074071543,0.08937777777774468,0.07208518518515848,0.279207407407304,1
0.06029999999997766,0.0886259259258931,0.0692370370370114,0.09220740740737325,0.11964444444440013,0.09598518518514963,0.06652222222219759,0.08009999999997033,0.06952222222219648,0.25785555555546,1
0.08453333333330203,0.09224814814811398,0.054288888888868785,0.06354814814812461,0.07325555555552843,0.0655925925925683,0.05729259259257137,0.09922962962959288,0.08935925925922616,0.3206518518517331,1
0.0637555803570158,0.09046157525492175,0.07236527423454965,0.09775589923449905,0.13942920918339557,0.10871731505080373,0.0663265306121127,0.0703324298467986,0.05327248086724077,0.23758370535666934,1
0.06726323341823329,0.08581792091819632,0.061623086734571064,0.0722257653059785,0.1137595663263039,0.10612643494876808,0.05951052295906507,0.07912149234678109,0.07083067602026699,0.2837213010198427,1
0.07758689413249843,0.10594706632631946,0.07132892219373539,0.06907684948965825,0.0678810586733341,0.062021683673345776,0.052674585459078695,0.08944515306104622,0.07944036989780086,0.32459741709118983,1
0.07663026147943912,0.09231505102022418,0.06955516581618791,0.08065609056106374,0.11423788265283355,0.09301259566307993,0.05965003188763622,0.07401945153046473,0.0638751594386482,0.27604830994842944,1
0.07112962372434803,0.09203603316308188,0.07637117346923555,0.08834901147941576,0.09259406887736649,0.09313217474471235,0.05915178571416783,0.08165258290800054,0.06590800382639926,0.2796755420912793,1
0.04966517857132959,0.07774633290800832,0.08480149872432079,0.12366470025485558,0.1470224808670539,0.10710299744876614,0.06594786352027673,0.06873804209169974,0.05369100765295422,0.22161989795874198,1
0.06602758290803168,0.08685427295901058,0.0694953762753717,0.0953842474487895,0.11196588010181767,0.10311702806101898,0.05959024234682001,0.07260443239781449,0.06371572066313833,0.2712452168361941,1
0.07542222222219429,0.09379999999996526,0.06167777777775493,0.06046666666664427,0.06467777777775383,0.06608518518516071,0.05934814814812617,0.099103703703667,0.09411851851848366,0.3252999999998795,1
0.0753946109692375,0.09935028698959791,0.068718112244761,0.07732780612229487,0.08773118622431494,0.07818478954066051,0.06130420918355129,0.0870336415814592,0.06756218112231432,0.29739317601981546,1
0.06730309311211076,0.08627630739778723,0.06662547831619374,0.08685427295901058,0.1397680165813541,0.11158721300998169,0.05873325892845437,0.07453762755087186,0.059171715561106564,0.2491430165811361,1
0.07260370370367682,0.09049999999996648,0.06230740740738433,0.0708407407407145,0.07811481481478588,0.07789999999997115,0.06552962962960536,0.09626296296292731,0.08282962962959896,0.30311111111099887,1
0.06299824617334383,0.0809151785712673,0.07659040178556165,0.10389429209162968,0.1310786033160653,0.11888153698955899,0.06395487882640315,0.06714365433660088,0.05795599489784368,0.23658721300973257,1
0.06153703703701425,0.09018888888885548,0.08126666666663657,0.09013333333329995,0.09358888888885422,0.08521851851848695,0.06579629629627193,0.08645555555552353,0.07382222222219488,0.27199259259249187,1
0.06504444444442035,0.08782222222218969,0.08198888888885852,0.09317037037033586,0.09453703703700202,0.08391851851848743,0.06785555555553043,0.08631111111107914,0.07078148148145527,0.26857037037027087,1
0.074677136479443,0.08621651785697103,0.06144371811212244,0.07493622448964657,0.09133848852022612,0.09767617984674411,0.06616709183660283,0.08713329081615287,0.072943239795773,0.28746811224432506,1
0.06098533163253152,0.08430325255085239,0.07013313137741124,0.09506536989776972,0.13436702806095668,0.10907605229570098,0.068718112244761,0.07647082270392923,0.05554448341825665,0.24533641581583757,1
0.05185746173459053,0.07384008290801611,0.08011798469371788,0.12739158163239916,0.16838727678537868,0.13279257015279658,0.06814014668353767,0.06226084183661061,0.042311065050936084,0.19290098852002371,1
0.07818478954066051,0.1009048150508193,0.07067123724475712,0.07599250637739957,0.09145806760185854,0.08310746173452825,0.0678810586733341,0.08673469387737816,0.06540975765293086,0.2796556122443406,1
0.08344626913248675,0.0995097257651078,0.06784119897945663,0.06730309311211076,0.07298309948965047,0.08410395408146504,0.06724330357129456,0.08799027423451851,0.07204639668352988,0.2975326849483866,1
0.07316246811209909,0.08854830994880311,0.06299824617334383,0.07971938775494317,0.12137276785690096,0.1014628507651039,0.06291852678558889,0.07694913903045889,0.06469228316313637,0.2681760204076288,1
0.072899999999973,0.08761111111107867,0.0509851851851663,0.05356666666664683,0.06322592592590251,0.06977037037034453,0.06440740740738356,0.10874074074070046,0.10222962962959177,0.32656296296284204,1
0.076570370370342,0.09372222222218751,0.07214814814812143,0.07445555555552798,0.07351851851849128,0.07391851851849114,0.063207407407384,0.09341851851848391,0.08050370370367389,0.29853703703692647,1
0.05333227040805697,0.07264429209169196,0.06630660076517397,0.12155213647934958,0.17954799107107072,0.12697305484668572,0.061284279336612554,0.05789620535702747,0.05038265306112408,0.21008051658121396,1
0.05241549744887513,0.0772281568876012,0.06610730229578661,0.11308195153038687,0.20868542729550246,0.10843829719366144,0.0608657525508991,0.05733816964274287,0.048409598214189234,0.2074298469383621,1
0.07453762755087186,0.09693877551001089,0.07001355229577882,0.08280851403044721,0.0856983418365639,0.0846420599488109,0.059231505101922766,0.08545918367329906,0.06965481505088159,0.29101562499942,1
0.06246014030599797,0.08352598852024169,0.08061623086718626,0.10373485331611978,0.14006696428543514,0.10871731505080373,0.061623086734571064,0.06712372448966214,0.059390943877432656,0.23274075255055657,1
0.06397480867334189,0.09050143494879923,0.07814492984678303,0.09380978954062937,0.11904097576506888,0.11104910714263583,0.06435347576517787,0.0751753826529114,0.05602279974478631,0.24792729591787324,1
0.05315290178560835,0.07093032525496068,0.06166294642844854,0.12424266581607891,0.1642020089282442,0.13622050382625914,0.0652104591835435,0.06451291454068775,0.04609773596929588,0.2137675382648801,1
0.04691485969378405,0.0713887117345516,0.07800542091821189,0.11746651785690874,0.1675103635200743,0.14188058035686008,0.07009327168353377,0.059909119897839785,0.047652264030517276,0.1991788903057255,1
0.06776147959170169,0.08866788903043553,0.07258450255087574,0.09363042091818075,0.1279695471936225,0.1038544323977522,0.06038743622436944,0.068718112244761,0.059749681122329895,0.25667649872397824,1
0.0838647959182002,0.09885204081612951,0.06194196428559084,0.06546954719374708,0.07684948979576521,0.07258450255087574,0.05548469387744044,0.08537946428554412,0.07567362882637979,0.32389987244833407,1
0.0779057716835182,0.09426817602022029,0.060148278061104614,0.07487643494883037,0.10046635841816712,0.10118383290796161,0.06401466836721936,0.07810507015290556,0.06503109056109488,0.284000318876985,1
0.051538584183570754,0.07617187499984819,0.07344148596924138,0.10078523596918688,0.1965680803567511,0.11924027423445623,0.06608737244884788,0.060526945152940596,0.047154017857048876,0.20848612882611509,1
0.0446627869897069,0.07597257653046083,0.09141820790798107,0.13410794005075313,0.16942362882619294,0.11334103954059044,0.06568877551007317,0.06684470663251985,0.0464963329080706,0.19204400510165806,1
0.035415338010133496,0.05779655612233379,0.06154336734681612,0.1410634566323719,0.258051658162751,0.15013153698949672,0.056501116071315964,0.04942602040806476,0.033123405612178886,0.15694754464254435,1
0.05225605867336524,0.07164779974475516,0.06407445790803556,0.09468670280593373,0.1337093431119784,0.1298628826528024,0.07814492984678303,0.07916135204065856,0.05606265943866378,0.2403938137750311,1
0.08455925925922794,0.09377037037033564,0.051533333333314245,0.05865555555553383,0.06872962962960417,0.0703518518518258,0.06224074074071769,0.10349999999996166,0.08722592592589362,0.319433333333215,1
0.04027822066318503,0.07136878188761286,0.06835937499986376,0.12438217474465006,0.20641342474448657,0.13841278698952006,0.06710379464272341,0.05343191964275065,0.042709661989710795,0.18753985969350379,1
0.08083545918351237,0.09614158163246145,0.07118941326516424,0.07188695790802,0.08777104591819242,0.09197624362226567,0.06232063137742681,0.07944036989780086,0.0681002869896602,0.29033801020350297,1
0.07566296296293494,0.09049629629626278,0.06283333333331007,0.07251111111108426,0.07983703703700747,0.07909629629626701,0.06294814814812483,0.09375555555552083,0.08008148148145182,0.3027777777776656,1
0.07344148596924138,0.09283322704063131,0.061802455357019684,0.08193160076514283,0.10809948979570293,0.09369021045899695,0.0632573341835474,0.07912149234678109,0.06945551658149422,0.2763671874994492,1
0.05012356505092051,0.06863839285700606,0.06923628826516813,0.11519451530589286,0.19282126913226877,0.14038584183645492,0.06166294642844854,0.059052136479474146,0.04284917091828195,0.20003587372409112,1
0.06126434948967382,0.0754544005100537,0.050163424744797985,0.08781090561206989,0.20868542729550246,0.12826849489770353,0.04743303571419118,0.06100526147947025,0.05018335459173672,0.22973134566280745,1
0.059051851851829984,0.07110740740738107,0.05944444444442243,0.10124444444440694,0.14713703703698255,0.12203703703699184,0.07642962962960133,0.0752703703703425,0.057925925925904474,0.23035185185176654,1
0.07463727678556553,0.10098453443857425,0.07876275510188384,0.08043686224473764,0.08663504464268448,0.07669005102025532,0.06393494897946442,0.08352598852024169,0.06905691964271951,0.2853356186218803,1
0.07378029336719989,0.09016262755084072,0.06168287627538727,0.0747369260202592,0.11094945790794214,0.09891183035694573,0.05970982142845243,0.08003826530596293,0.0659877232141542,0.2840401785708625,1
0.05614237882641872,0.07822464923453798,0.07041214923455355,0.11328124999977424,0.20123166454041527,0.10720264668345982,0.05339205994887318,0.06084582270396037,0.05088089923459247,0.20838647959142143,1
0.0694953762753717,0.09261399872430522,0.07533482142842128,0.08368542729575158,0.09554368622429937,0.09273357780593763,0.06349649234681223,0.08430325255085239,0.06780133928557916,0.2749920280606764,1
0.0825294961733049,0.10237962372428576,0.07380022321413864,0.07023278061210493,0.07403938137740346,0.08533960459166666,0.06802056760190525,0.08531967474472792,0.06911670918353573,0.2892219387749338,1
0.07690927933658141,0.10349569515285496,0.07906170280596488,0.08189174107126536,0.0754544005100537,0.07188695790802,0.05733816964274287,0.09066087372430912,0.07019292091822746,0.29310825892798725,1
0.03972018494890043,0.07938058035698466,0.07407924107128093,0.12023676658139303,0.23196348851994586,0.10811941964264166,0.06004862882641093,0.061802455357019684,0.058673469387638164,0.16597576530579167,1
0.07832429846923165,0.09536431760185075,0.07533482142842128,0.07904177295902615,0.08551897321411528,0.08585778061207379,0.06674505739782616,0.08637595663248092,0.06636639030599017,0.28107063137699084,1
0.06750239158149812,0.09546396683654443,0.07858338647943522,0.08944515306104622,0.09552375637736064,0.08904655612227151,0.06369579081619958,0.07981903698963684,0.06552933673456328,0.27539062499945116,1
0.05355149872438307,0.07242506377536587,0.0741788903059746,0.12581712372423903,0.15704719387723803,0.12904575892831424,0.07407924107128093,0.06395487882640315,0.045559630101950015,0.20434072066285805,1
0.07961973852024948,0.10241948341816322,0.07455755739781059,0.07605229591821577,0.07782605229576325,0.08183195153044916,0.06369579081619958,0.08446269132636228,0.07007334183659504,0.2894610969381986,1
0.08013791454065661,0.09325175382634476,0.058155293367231034,0.06116470025498014,0.08854830994880311,0.09002311862226957,0.05943080357131013,0.08669483418350069,0.07382015306107736,0.3087731186218336,1
0.052862962962943384,0.0708444444444182,0.07167037037034382,0.10809259259255256,0.13477407407402417,0.12299259259254704,0.0802074074073777,0.07826666666663767,0.05897407407405223,0.22131481481473284,1
0.06451291454068775,0.08795041454064104,0.07112962372434803,0.09943000637735286,0.13048070790790323,0.09624123086715514,0.061623086734571064,0.07816485969372176,0.05646125637743849,0.25400589923418765,1
0.03172831632646738,0.06473214285701384,0.06604751275497041,0.14558753188746495,0.27361686862190365,0.11930006377527244,0.05321269132642456,0.04958545918357465,0.059909119897839785,0.13628029336707534,1
0.06578842474476684,0.0898238201528822,0.07529496173454381,0.09398915816307798,0.11328124999977424,0.10871731505080373,0.06792091836721158,0.07615194515290945,0.055584343112134116,0.25344786351990306,1
0.10499043367326014,0.10331632653040633,0.044941804846849204,0.034837372448910164,0.039401307397880656,0.05474728954070721,0.04553970025501128,0.1046316964283629,0.09869260204061964,0.36890146683599945,1
0.062081473214161985,0.08663504464268448,0.07561383928556359,0.0960020727038903,0.11834343112221313,0.10592713647938072,0.07007334183659504,0.07583306760188968,0.060706313775389216,0.24878427933623887,1
0.05410953443866767,0.07515545280597266,0.07065130739781837,0.11035156249978006,0.15409757653030512,0.13077965561198426,0.07340162627536391,0.0650908801019111,0.04763233418357854,0.2187300701526253,1
0.06309789540803751,0.09185666454063325,0.07910156249984235,0.10367506377530358,0.1137595663263039,0.09088010204063521,0.05640146683662228,0.07266422193863069,0.06666533801007121,0.261898118621927,1
0.09584263392838041,0.10795998086713178,0.06654575892843881,0.06955516581618791,0.07429846938760702,0.06606744260190914,0.04402503188766736,0.08033721301004397,0.08181202168351041,0.3135562818871302,1
0.057358099489681603,0.07262436224475322,0.07208625637740736,0.11244419642834733,0.17795360331597188,0.13707748724462476,0.0643734056121166,0.059450733418248865,0.04691485969378405,0.19971699617307134,1
0.06614716198966408,0.08689413265288805,0.07756696428555969,0.09626116071409387,0.11822385204058071,0.11272321428548963,0.06931600765292308,0.07087053571414446,0.054328762754993765,0.24766820790766966,1
0.06507095025497235,0.08828922193859955,0.08149314413249065,0.10487085459162773,0.10961415816304684,0.09673947704062352,0.05522560586723688,0.07575334821413474,0.063815369897832,0.25912786989744274,1
0.04490194515297174,0.07106983418353183,0.08308753188758951,0.11495535714262804,0.18985172193839714,0.14427216198950837,0.06802056760190525,0.05476721938764595,0.045320471938685186,0.183753188775144,1
0.08615672831615483,0.1056879783161159,0.05747767857131402,0.05998883928559473,0.06917649872435193,0.07589285714270588,0.0546277104590748,0.08721301020390781,0.07702885841821383,0.32674984056057327,1
0.05638153698968355,0.07429846938760702,0.06867825255088353,0.11814413265282576,0.15615035076499492,0.1287468112242332,0.06527024872435971,0.06529017857129844,0.047831632652965896,0.21920838647915494,1
0.05082110969377626,0.08661511479574574,0.09946986607123033,0.11581234056099368,0.12398357780587535,0.10698341836713372,0.06867825255088353,0.0694953762753717,0.055982940050908835,0.22215800382608786,1
0.06481186224476879,0.09147799744879728,0.08414381377534251,0.09572305484674799,0.10578762755080957,0.09536431760185075,0.07230548469373345,0.0765106823978067,0.06228077168354934,0.25159438775460063,1
0.07271111111108418,0.08742962962959724,0.06270740740738419,0.07329259259256544,0.09119259259255881,0.0835444444444135,0.06436296296293913,0.09215925925922512,0.0797407407407112,0.2928592592591508,1
0.057816485969272524,0.0844228316324848,0.07427853954066829,0.0952248086732796,0.11447704081609837,0.10507015306101508,0.06634646045905145,0.07702885841821383,0.062240911989671875,0.2630939094382512,1
0.08149314413249065,0.09929049744878171,0.07150829081618401,0.07196667729577494,0.07507573341821772,0.07106983418353183,0.0595304528060038,0.08412388392840377,0.07824457908147671,0.30769690688714185,1
0.040876116071347106,0.06517059948966604,0.05600286989784757,0.13651945153034017,0.2326012436219854,0.1483378507650105,0.0610849808672252,0.05213647959173283,0.03555484693870465,0.17171556122414758,1
0.07900191326514867,0.10176179846918494,0.07655054209168417,0.07170758928557137,0.07316246811209909,0.07134885204067413,0.05893255739784173,0.09173708545900085,0.072943239795773,0.30285395408102905,1
0.05929259259257063,0.07915555555552624,0.06311111111108773,0.09024814814811473,0.12487037037032413,0.1027703703703323,0.07064814814812198,0.08268518518515457,0.06685185185182708,0.2603666666665702,1
0.060440740740718354,0.07927037037034101,0.06118888888886623,0.08704814814811591,0.11358888888884681,0.09689259259255671,0.06745925925923428,0.08922962962959659,0.07510740740737959,0.26977407407397413,1
0.052614795918262486,0.08019770408147282,0.0679408482141503,0.11029177295896386,0.1628866390302876,0.13277264030585784,0.06345663265293476,0.06182238520395842,0.048688616071331535,0.21932796556078737,1
0.0581353635202923,0.08488121811207573,0.06919642857129066,0.1009048150508193,0.1352638711731998,0.1264150191324011,0.07477678571413668,0.06939572704067802,0.05299346301009847,0.22803730867301492,1
0.07832429846923165,0.0941087372447104,0.07499601403046277,0.07971938775494317,0.0826889349488148,0.08587771045901252,0.06351642219375096,0.08440290178554608,0.06698421556109099,0.2893813775504437,1
0.07073102678557332,0.09827407525490618,0.06821986607129261,0.08956473214267864,0.12236926020383775,0.10056600765286079,0.06710379464272341,0.07571348852025726,0.05670041454070332,0.2507573341831737,1
0.06962592592590014,0.0886259259258931,0.07825555555552657,0.08664814814811606,0.09006666666663331,0.08197407407404371,0.0673481481481232,0.08911111111107811,0.07172962962960307,0.27661481481471234,1
0.07505185185182406,0.09546666666663131,0.07635555555552727,0.07428148148145397,0.07148518518515871,0.07071481481478863,0.0635296296296061,0.09219999999996585,0.0805222222221924,0.30039259259248136,1
0.08516023596921803,0.09817442602021251,0.062759088010079,0.06606744260190914,0.08248963647942743,0.08456234056105595,0.05604272959172504,0.08334661989779307,0.07168765943863263,0.30970982142795417,1
0.049306441326432346,0.08424346301003618,0.07629145408148061,0.11047114158141248,0.1423788265303285,0.12244897959159269,0.060885682397837836,0.06941565688761675,0.05438855229580997,0.23016980229545964,1
0.05363121811213801,0.07230548469373345,0.07366071428556747,0.11296237244875446,0.16384327168334692,0.13117825255075896,0.068718112244761,0.06614716198966408,0.044981664540726676,0.21257174744855595,1
0.07585925925923116,0.09447777777774279,0.050977777777758894,0.052655555555536054,0.059962962962940757,0.061362962962940235,0.05545555555553502,0.10468148148144271,0.10237037037033246,0.34219629629616954,1
0.07591278698964463,0.09524473852021834,0.061802455357019684,0.07334183673454771,0.09408880739777166,0.09554368622429937,0.05976961096926863,0.07975924744882062,0.0692761479590456,0.29526068239737074,1
0.06857860331618985,0.09107940051002256,0.07376036352026116,0.08806999362227345,0.10696348852019498,0.11172672193855283,0.07419882015291335,0.07503587372434024,0.058434311224373335,0.2521524234688852,1
0.0400390624999202,0.06373565051007705,0.06158322704069359,0.11904097576506888,0.24394132653012607,0.13723692602013465,0.054727359693768476,0.06265943877538532,0.0616430165815098,0.15539301658132296,1
0.07724808673453992,0.09215561224471429,0.06574856505088937,0.07798549107127314,0.10261878188755058,0.09295280612226373,0.06112484056110267,0.08290816326514089,0.06638632015292892,0.28087133290760347,1
0.08003826530596293,0.09775589923449905,0.07380022321413864,0.08187181122432663,0.0852000956630955,0.08565848214268643,0.06724330357129456,0.07872289540800637,0.06674505739782616,0.28296396683617075,1
0.08597735969370619,0.09693877551001089,0.056082589285602516,0.0611447704080414,0.08300781249983456,0.08033721301004397,0.05397002551009652,0.08763153698962127,0.07724808673453992,0.31766183035650974,1
0.07053172831618595,0.0900430484692083,0.05931122448967771,0.07507573341821772,0.1325733418364705,0.1057477678569321,0.059729751275391166,0.0724449936223046,0.06341677295905729,0.27112563775456167,1
0.05879304846927058,0.09659996811205238,0.06855867346925112,0.09646045918348123,0.12456154336709868,0.09484614158144362,0.06837930484680249,0.08227040816310134,0.058593749999883225,0.25093670280562236,1
0.06379544005089327,0.0889269770406391,0.08470184948962711,0.10485092474468899,0.11587213010180988,0.10233976403040829,0.06558912627537948,0.07421874999985208,0.056501116071315964,0.24320392219339285,1
0.0630381058672213,0.0889269770406391,0.07224569515291723,0.09420838647940408,0.12794961734668378,0.1122050382650825,0.06323740433660867,0.07063137755087964,0.05851403061212828,0.24904336734644245,1
0.05733816964274287,0.08013791454065661,0.08013791454065661,0.10746173469366338,0.12964365433647632,0.11140784438753307,0.07908163265290362,0.0721659757651623,0.05283402423458858,0.22979113520362365,1
0.0778222222221934,0.09305925925922479,0.07008518518515923,0.07244814814812131,0.07805185185182294,0.07526296296293508,0.06596296296293853,0.09373333333329861,0.07824814814811917,0.2953259259258165,1
0.05117984693867351,0.07144850127536781,0.07316246811209909,0.13556281887728083,0.17075892857108824,0.13291214923442898,0.06989397321414642,0.0586933992345769,0.04177295918359022,0.194614955356755,1
0.07505580357127899,0.09353077168348706,0.07063137755087964,0.08063616071412501,0.1046316964283629,0.10118383290796161,0.07069116709169584,0.08294802295901836,0.05970982142845243,0.26098134566274517,1
0.04227120535705861,0.07101004464271563,0.07051179846924722,0.12454161352015995,0.18040497448943638,0.1352040816323836,0.06642617984680639,0.06359614158150591,0.048588966836637854,0.19744499362205548,1
0.06706393494884594,0.09685905612225594,0.0706114477039409,0.09735730229572434,0.11383928571405884,0.10030691964265723,0.07095025510189941,0.07836415816310913,0.057736766581517586,0.2469108737239977,1
0.05803571428559862,0.0784638073978028,0.06517059948966604,0.09946986607123033,0.16258769132620657,0.1279097576528063,0.058533960459067017,0.06742267219374318,0.05277423469377237,0.22963169642811376,1
