@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute classes {0,1,}
@data
0.03156887755095749,0.009307238520389614,0.009367028061205821,0.007872289540800636,0.006736288265292697,0.006098533163253152,0.005819515306110851,0.005719866071417171,0.00605867346937568,0.00454400510203176,0.004743303571419118,0.003687021683666121,0.003706951530604857,0.0032884247448914054,0.0035475127550949706,0.0037866709183598,0.003388073979585084,0.0036670918367273852,0.004245057397950724,0.003906249999992215,0.004524075255093025,0.005102040816316362,0.00506218112243889,0.005998883928559473,0.005879304846927058,0.007055165816312469,0.007374043367332242,0.007114955357128677,0.007692920918352015,0.008928571428553633,0.00856983418365639,0.008370535714269031,0.008131377551004203,0.007493622448964657,0.006975446428557527,0.00530133928570372,0.0054607780612136066,0.005022321428561419,0.005121970663255098,0.004524075255093025,0.0031887755101977265,0.003427933673462556,0.003427933673462556,0.0026307397959131245,0.0034478635204012917,0.003328284438768877,0.003109056122442783,0.0025111607142807094,0.0027901785714230104,0.003687021683666121,0.003348214285707613,0.0036471619897886494,0.0035873724489724423,0.005002391581622683,0.006038743622436944,0.007593271683658336,0.007214604591822356,0.006277901785701774,0.025908801020356528,0.6390704719375019,1
0.030452806122388286,0.008171237244881674,0.009964923469367896,0.007393973214270978,0.005859374999988322,0.00530133928570372,0.00416533801019578,0.0034877232142787634,0.004225127551011987,0.003906249999992215,0.003627232142849914,0.0032485650510139337,0.0032684948979526695,0.0037468112244823286,0.0035873724489724423,0.0032884247448914054,0.004105548469379573,0.004005899234685893,0.00454400510203176,0.004603794642847967,0.004583864795909232,0.004962531887745212,0.005839445153049586,0.005998883928559473,0.006636639030599018,0.006935586734680055,0.008111447704065466,0.007752710459168222,0.008350605867330297,0.008410395408146504,0.009446747448960765,0.0074537627550871855,0.008370535714269031,0.008350605867330297,0.008370535714269031,0.007473692602025921,0.006078603316314416,0.005859374999988322,0.004942602040806476,0.004185267857134516,0.0032884247448914054,0.0030891262755040473,0.002869897959177954,0.002012914540812315,0.002012914540812315,0.0018734056122411643,0.001534598214282656,0.001713966836731278,0.0019531249999961075,0.00227200255101588,0.002212213010199673,0.0024513711734645022,0.002750318877545539,0.003985969387747158,0.004783163265296589,0.006277901785701774,0.008350605867330297,0.007114955357128677,0.026068239795866414,0.6543168048456347,1
0.018215880102004513,0.0071747448979448845,0.006796077806108905,0.005719866071417171,0.004962531887745212,0.004324776785705666,0.004065688775502101,0.004444355867338081,0.003985969387747158,0.004105548469379573,0.003687021683666121,0.003109056122442783,0.0028101084183617463,0.0032684948979526695,0.004384566326521874,0.004803093112235326,0.005161830357132569,0.006656568877537754,0.007413903061209714,0.007413903061209714,0.008729272959166276,0.010104432397939046,0.01112085459181457,0.01169882015303791,0.013173628826504358,0.015565210459152653,0.017478475765271288,0.02305883290811731,0.035016741071358784,0.04294882015297563,0.027762276785658957,0.017598054846903702,0.015505420918336444,0.01273517219385217,0.010861766581611006,0.008868781887737426,0.007075095663251206,0.006477200255089132,0.005660076530600964,0.004663584183664175,0.0044044961734606095,0.0036670918367273852,0.004583864795909232,0.003128985969381519,0.0033681441326463483,0.003128985969381519,0.0027104591836680674,0.002491230867341974,0.003388073979585084,0.0037866709183598,0.0038066007652985357,0.0051817602040713055,0.004484215561215553,0.004324776785705666,0.004245057397950724,0.005102040816316362,0.005221619897948777,0.004105548469379573,0.019571109693838545,0.4906927614786139,1
0.025948660714234,0.00904815051018605,0.010622608418346176,0.007413903061209714,0.004444355867338081,0.003069196428565312,0.002491230867341974,0.0029496173469328968,0.002491230867341974,0.003148915816320255,0.0030891262755040473,0.002849968112239218,0.0027104591836680674,0.0032684948979526695,0.0029695471938716326,0.0026108099489743886,0.0028101084183617463,0.0028101084183617463,0.003148915816320255,0.0035674426020337064,0.004045758928563365,0.00402582908162463,0.00492267219386774,0.00544084821427487,0.006257971938763038,0.007633131377535808,0.007413903061209714,0.008669483418350069,0.0091876594387572,0.008928571428553633,0.009386957908144557,0.008151307397942937,0.0073341836734547704,0.006238042091824303,0.005978954081620737,0.005141900510193834,0.005381058673458663,0.005241549744887513,0.004324776785705666,0.004763233418357854,0.00402582908162463,0.0035873724489724423,0.0034877232142787634,0.0025111607142807094,0.002770248724484275,0.0024513711734645022,0.0020527742346897865,0.0018734056122411643,0.0015744579081601274,0.001713966836731278,0.0013352997448952979,0.0016541772959150706,0.001694036989792542,0.0020328443877510507,0.0026108099489743886,0.004723373724480382,0.006875797193863847,0.006078603316314416,0.01883370535710532,0.6981823979577922,1
0.026905293367293318,0.0066764987244764895,0.0068957270408025835,0.005560427295907285,0.0046237244897867034,0.003607302295911178,0.003148915816320255,0.0030094068877491043,0.0032684948979526695,0.003328284438768877,0.0036670918367273852,0.004284917091828195,0.005161830357132569,0.0044044961734606095,0.004783163265296589,0.0051817602040713055,0.005002391581622683,0.005939094387743265,0.006417410714272925,0.0071747448979448845,0.007354113520393507,0.008211096938759146,0.009546396683654444,0.010144292091816517,0.009247448979573407,0.009905133928551687,0.009805484693858009,0.010363520408142611,0.010762117346917326,0.011519451530589286,0.012416294642832398,0.012456154336709869,0.01259566326528102,0.012416294642832398,0.010901626275488477,0.009626116071409386,0.009785554846919273,0.008709343112227541,0.008589764030595125,0.007154815051006148,0.005361128826519928,0.005281409438764984,0.004444355867338081,0.004105548469379573,0.004344706632644402,0.0032684948979526695,0.0032684948979526695,0.002830038265300482,0.0028101084183617463,0.002750318877545539,0.002750318877545539,0.0033681441326463483,0.003148915816320255,0.0035275829081562347,0.0037667410714210645,0.004862882653051533,0.00605867346937568,0.004364636479583138,0.020208864795878093,0.5889269770396426,1
0.022082270408119255,0.007413903061209714,0.006915656887741319,0.005998883928559473,0.004205197704073252,0.003706951530604857,0.0029695471938716326,0.00265066964285186,0.0017737563775474853,0.0023517219387708234,0.002551020408158181,0.0029695471938716326,0.00265066964285186,0.003128985969381519,0.0027901785714230104,0.0027901785714230104,0.0032087053571364624,0.003687021683666121,0.004145408163257044,0.004603794642847967,0.005022321428561419,0.00544084821427487,0.007553411989780864,0.008211096938759146,0.009546396683654444,0.011479591836711815,0.01283482142854585,0.016880580357109213,0.01955117984689981,0.0256696428570917,0.02618781887749883,0.02347735969383076,0.02106584821424373,0.01723931760200646,0.013811383928543903,0.010642538265284912,0.00932716836732835,0.008071588010187996,0.00719467474488362,0.005739795918355908,0.004862882653051533,0.00416533801019578,0.003946109693869686,0.003388073979585084,0.00340800382652382,0.00265066964285186,0.0026307397959131245,0.0025111607142807094,0.0024115114795870305,0.002092633928567258,0.00227200255101588,0.002092633928567258,0.0022321428571384083,0.002531090561219445,0.0032684948979526695,0.00416533801019578,0.005261479591826249,0.003926179846930951,0.022660235969342593,0.5619818239784719,1
0.012934470663239528,0.004643654336725439,0.004823022959174061,0.005201690051010041,0.004304846938766931,0.0036670918367273852,0.0035475127550949706,0.002371651785709559,0.0028101084183617463,0.003069196428565312,0.00265066964285186,0.0029695471938716326,0.003427933673462556,0.0038663903061147433,0.0038464604591760074,0.004245057397950724,0.005082110969377627,0.004723373724480382,0.005719866071417171,0.006835937499986376,0.0073341836734547704,0.00984534438773548,0.00994499362242916,0.012097417091812624,0.015166613520377936,0.016840720663231744,0.021125637755059937,0.025011957908113416,0.04011878188767515,0.04394531249991242,0.028001434948923785,0.02174346301016075,0.017857142857107267,0.016222895408130933,0.013512436224462866,0.011280293367324458,0.010164221938755253,0.008171237244881674,0.007593271683658336,0.006417410714272925,0.004803093112235326,0.0041254783163183085,0.003706951530604857,0.0032884247448914054,0.0027104591836680674,0.002471301020403238,0.0024115114795870305,0.001694036989792542,0.0022321428571384083,0.002531090561219445,0.0023118622448933517,0.00265066964285186,0.002929687499994161,0.002570950255096917,0.002929687499994161,0.0035475127550949706,0.003388073979585084,0.0035873724489724423,0.012017697704057681,0.5009566326520628,1
0.031030771683611624,0.007314253826516035,0.007712850765290751,0.007932079081616845,0.006935586734680055,0.005580357142846021,0.0056202168367234925,0.005281409438764984,0.004862882653051533,0.004663584183664175,0.004524075255093025,0.005002391581622683,0.004783163265296589,0.0046835140306029106,0.004264987244889459,0.004703443877541647,0.004803093112235326,0.005161830357132569,0.005082110969377627,0.00506218112243889,0.005799585459172115,0.0076729910714132795,0.007433832908148449,0.008510044642840182,0.009267378826512143,0.010762117346917326,0.012157206632628832,0.01235650510201619,0.013452646683646659,0.01538584183670403,0.013372927295891715,0.012894610969362057,0.011639030612221702,0.011061065050998364,0.011579241071405493,0.009566326530593179,0.009765624999980536,0.0075733418367196,0.007354113520393507,0.0066764987244764895,0.005799585459172115,0.005480707908152342,0.004444355867338081,0.003627232142849914,0.0039660395408084225,0.004205197704073252,0.0033681441326463483,0.0029894770408103685,0.0034677933673400276,0.004105548469379573,0.0035275829081562347,0.0038066007652985357,0.004185267857134516,0.003706951530604857,0.004663584183664175,0.00454400510203176,0.005022321428561419,0.004842952806112797,0.02224170918362914,0.562719228315205,1
0.021145567601998674,0.007055165816312469,0.007254464285699828,0.006417410714272925,0.005082110969377627,0.0046835140306029106,0.003706951530604857,0.0030891262755040473,0.002869897959177954,0.0023118622448933517,0.002770248724484275,0.0030891262755040473,0.0025908801020356528,0.003069196428565312,0.003109056122442783,0.003308354591830141,0.003069196428565312,0.004284917091828195,0.004225127551011987,0.004763233418357854,0.005281409438764984,0.006477200255089132,0.006477200255089132,0.008470184948962711,0.00908801020406352,0.011280293367324458,0.015007174744868049,0.024154974489747776,0.04334741709175034,0.05207669005091662,0.032784598214220376,0.02140465561220224,0.014688297193848277,0.012057557397935154,0.010821906887733533,0.008410395408146504,0.00823102678569788,0.006955516581618791,0.006417410714272925,0.004444355867338081,0.004424426020399346,0.003627232142849914,0.0032087053571364624,0.002830038265300482,0.00265066964285186,0.0023915816326482947,0.0024314413265257664,0.001813616071424957,0.0017936862244862211,0.0020527742346897865,0.002750318877545539,0.0033681441326463483,0.003328284438768877,0.0032684948979526695,0.0031887755101977265,0.004185267857134516,0.004005899234685893,0.003069196428565312,0.03840481505094387,0.5014349489785925,1
0.022070370370362195,0.008740740740737503,0.008214814814811773,0.005740740740738615,0.004244444444442872,0.003503703703702406,0.0029407407407396518,0.0024148148148139203,0.002329629629628767,0.0023925925925917064,0.002407407407406516,0.002807407407406368,0.002774074074073047,0.002774074074073047,0.0031555555555543868,0.0030407407407396147,0.003581481481480155,0.004155555555554017,0.004459259259257608,0.0050814814814796,0.0056888888888867815,0.006070370370368122,0.006462962962960569,0.007222222222219547,0.008170370370367344,0.009118518518515141,0.009266666666663235,0.009892592592588928,0.010177777777774007,0.0106407407407368,0.010188888888885115,0.010188888888885115,0.00943333333332984,0.009225925925922508,0.008329629629626545,0.007414814814812069,0.007444444444441687,0.006844444444441909,0.0058185185185163635,0.005329629629627655,0.004774074074072306,0.004481481481479822,0.004011111111109625,0.0037333333333319507,0.003614814814813476,0.003499999999998704,0.0032888888888876707,0.0030703703703692333,0.0030629629629618286,0.003266666666665457,0.00336666666666542,0.0035851851851838572,0.0035851851851838572,0.003714814814813439,0.004311111111109514,0.005170370370368455,0.006796296296293779,0.006370370370368011,0.024670370370361232,0.6418666666664289,1
0.03461111111109829,0.008470370370367233,0.00911481481481144,0.008092592592589595,0.007044444444441835,0.006022222222219991,0.0050962962962944084,0.004451851851850203,0.004585185185183487,0.004325925925924324,0.0038962962962948533,0.003570370370369048,0.003725925925924546,0.003603703703702369,0.0036111111111097735,0.003770370370368974,0.0037740740740726765,0.004107407407405886,0.00446296296296131,0.004455555555553906,0.004855555555553757,0.005118518518516623,0.005418518518516512,0.0057222222222201025,0.0057814814814793405,0.00611481481481255,0.006451851851849462,0.006788888888886374,0.006592592592590151,0.006888888888886337,0.007207407407404738,0.006770370370367863,0.006637037037034579,0.006196296296294001,0.005711111111108996,0.005370370370368381,0.004911111111109292,0.004911111111109292,0.004407407407405775,0.004151851851850314,0.003903703703702258,0.003725925925924546,0.00352592592592462,0.003499999999998704,0.00352592592592462,0.0031444444444432796,0.0030111111111099957,0.002999999999998889,0.0035111111111098105,0.003625925925924583,0.003885185185183746,0.00408148148147997,0.004777777777776008,0.005377777777775786,0.006199999999997704,0.007888888888885967,0.008785185185181931,0.007155555555552905,0.03095185185184039,0.6396222222219853,1
0.02771481481480455,0.008229629629626582,0.008799999999996741,0.0073666666666639385,0.006251851851849536,0.005562962962960902,0.004999999999998148,0.0044333333333316915,0.004196296296294742,0.0038222222222208065,0.003459259259257978,0.003648148148146797,0.0035851851851838572,0.003314814814813587,0.0033185185185172893,0.0032777777777765636,0.0036888888888875226,0.003759259259257867,0.004140740740739207,0.004396296296294668,0.00500370370370185,0.005807407407405257,0.006281481481479155,0.0071999999999973335,0.007911111111108182,0.00851111111110796,0.00909999999999663,0.009599999999996445,0.009899999999996334,0.00997407407407038,0.010018518518514808,0.009692592592589002,0.00870370370370048,0.008329629629626545,0.007614814814811995,0.006818518518515993,0.006059259259257015,0.005262962962961013,0.004637037037035319,0.004381481481479859,0.0038407407407393184,0.0036666666666653087,0.003603703703702369,0.003122222222221066,0.0030740740740729357,0.0029851851851840795,0.0030740740740729357,0.0030037037037025914,0.003114814814813661,0.0034444444444431685,0.003570370370369048,0.0036740740740727135,0.004122222222220696,0.004392592592590966,0.00549629629629426,0.006699999999997519,0.008485185185182043,0.007077777777775156,0.03231851851850655,0.6224592592590287,1
0.03757407407406016,0.013392592592587632,0.010948148148144094,0.006985185185182598,0.0043037037037021095,0.0038481481481467228,0.0034074074074061456,0.002648148148147167,0.002122222222221436,0.001829629629628952,0.0019111111111104033,0.0017777777777771193,0.001607407407406812,0.0015333333333327655,0.0014444444444439094,0.0015370370370364679,0.0014370370370365049,0.0016444444444438354,0.0016259259259253237,0.0017703703703697148,0.0020333333333325803,0.002488888888887967,0.002781481481480451,0.003625925925924583,0.003955555555554091,0.004470370370368714,0.005325925925923953,0.005340740740738763,0.00611481481481255,0.006266666666664346,0.005811111111108959,0.005048148148146279,0.004166666666665124,0.0035518518518505363,0.003266666666665457,0.002377777777776897,0.0025259259259249904,0.0021444444444436504,0.001974074074073343,0.0017777777777771193,0.0015259259259253607,0.0016851851851845611,0.001907407407406701,0.0015555555555549793,0.001751851851851203,0.0017222222222215843,0.0016111111111105144,0.0018370370370363568,0.0022851851851843387,0.002262962962962125,0.002433333333332432,0.002840740740739689,0.0034962962962950014,0.004444444444442798,0.005181481481479563,0.006870370370367826,0.010333333333329506,0.011140740740736614,0.034077777777765154,0.7226407407404731,1
0.027244100765251824,0.009406887755083294,0.008988360969369842,0.007274394132638563,0.005480707908152342,0.00454400510203176,0.004145408163257044,0.004225127551011987,0.0037268813775435928,0.003069196428565312,0.0022321428571384083,0.0024314413265257664,0.00227200255101588,0.002471301020403238,0.002531090561219445,0.0035475127550949706,0.003228635204075198,0.0032884247448914054,0.0032884247448914054,0.004185267857134516,0.004264987244889459,0.00492267219386774,0.006178252551008095,0.006198182397946831,0.006736288265292697,0.007712850765290751,0.009685905612225595,0.011798469387731587,0.014907525510174371,0.015226403061194143,0.015585140306091387,0.010782047193856063,0.009247448979573407,0.008151307397942937,0.007912149234678109,0.006576849489782811,0.007294323979577299,0.00629783163264051,0.005480707908152342,0.005281409438764984,0.003427933673462556,0.0035674426020337064,0.0029695471938716326,0.0024314413265257664,0.0021125637755059937,0.002252072704077144,0.002291932397954616,0.0025111607142807094,0.002869897959177954,0.002551020408158181,0.0027303890306068033,0.003128985969381519,0.0029097576530554255,0.003427933673462556,0.004065688775502101,0.005660076530600964,0.006776147959170168,0.005939094387743265,0.021663743622405803,0.6388911033150532,1
0.03011399872442978,0.011061065050998364,0.01060267857140744,0.00781249999998443,0.00554049744896855,0.004085618622440837,0.002929687499994161,0.002491230867341974,0.001973054846934843,0.0018933354591799,0.002212213010199673,0.002172353316322201,0.0017737563775474853,0.00227200255101588,0.0017936862244862211,0.002092633928567258,0.0018933354591799,0.0021125637755059937,0.002172353316322201,0.001813616071424957,0.001813616071424957,0.002252072704077144,0.0028101084183617463,0.0028898278061166897,0.0034677933673400276,0.004304846938766931,0.0054607780612136066,0.008370535714269031,0.008808992346921219,0.009905133928551687,0.011260363520385721,0.01094148596936595,0.01022401147957146,0.009725765306103066,0.008549904336717654,0.006616709183660282,0.006497130102027867,0.004424426020399346,0.004105548469379573,0.003886320153053479,0.0026705994897905957,0.003049266581626576,0.0024115114795870305,0.0019531249999961075,0.00227200255101588,0.0018335459183636926,0.0015943877550988633,0.0013552295918340337,0.002491230867341974,0.0025111607142807094,0.0020328443877510507,0.0025111607142807094,0.003069196428565312,0.003926179846930951,0.004464285714276817,0.006317761479579245,0.007154815051006148,0.006915656887741319,0.02774234693872022,0.6885961415802603,1
0.027941645408107577,0.011718749999976644,0.010363520408142611,0.007752710459168222,0.00530133928570372,0.003627232142849914,0.002830038265300482,0.0026307397959131245,0.0023317920918320876,0.0017538265306087494,0.0023118622448933517,0.0019132653061186358,0.001694036989792542,0.0013950892857115052,0.0013352997448952979,0.0015943877550988633,0.0015943877550988633,0.0017936862244862211,0.0017936862244862211,0.0016741071428538065,0.0018534757653024285,0.0020328443877510507,0.001694036989792542,0.0014548788265277128,0.0021324936224447295,0.0017936862244862211,0.0017737563775474853,0.002192283163260937,0.003507653061217499,0.0035873724489724423,0.002570950255096917,0.001992984693873579,0.001813616071424957,0.001694036989792542,0.0017936862244862211,0.0013153698979565622,0.001813616071424957,0.0013751594387727696,0.001415019132650241,0.0018534757653024285,0.001415019132650241,0.0018734056122411643,0.0019132653061186358,0.00113600127550794,0.0012157206632628832,0.0018734056122411643,0.00151466836734392,0.001415019132650241,0.0010562818877529968,0.0018933354591799,0.001973054846934843,0.0014548788265277128,0.0021324936224447295,0.0035475127550949706,0.005779655612233379,0.008808992346921219,0.010204081632632724,0.008649553571411332,0.02905771683667678,0.7800741390290575,1
0.03659119897951891,0.00922751913263467,0.010662468112223648,0.008549904336717654,0.006218112244885566,0.0046237244897867034,0.004304846938766931,0.0029496173469328968,0.003109056122442783,0.0031688456632589907,0.0032884247448914054,0.002491230867341974,0.0024115114795870305,0.002491230867341974,0.002929687499994161,0.0031688456632589907,0.002770248724484275,0.0032884247448914054,0.0038663903061147433,0.0038066007652985357,0.00416533801019578,0.004005899234685893,0.005381058673458663,0.005420918367336135,0.005480707908152342,0.006198182397946831,0.0059590242346820015,0.006875797193863847,0.008011798469371787,0.00904815051018605,0.008928571428553633,0.010483099489775025,0.008549904336717654,0.008370535714269031,0.00719467474488362,0.005939094387743265,0.005879304846927058,0.004105548469379573,0.004225127551011987,0.0037667410714210645,0.0029695471938716326,0.002869897959177954,0.0029097576530554255,0.002291932397954616,0.0026705994897905957,0.002491230867341974,0.002570950255096917,0.0021125637755059937,0.002830038265300482,0.003069196428565312,0.002830038265300482,0.0035674426020337064,0.0032884247448914054,0.004185267857134516,0.004962531887745212,0.00605867346937568,0.0071747448979448845,0.006517059948966604,0.030990911989734155,0.655731823978285,1
0.03300382653054647,0.009805484693858009,0.010562818877529969,0.007692920918352015,0.005719866071417171,0.004703443877541647,0.004583864795909232,0.0037866709183598,0.003886320153053479,0.003607302295911178,0.003148915816320255,0.003148915816320255,0.0029496173469328968,0.002770248724484275,0.0034677933673400276,0.0032684948979526695,0.0033681441326463483,0.004005899234685893,0.004464285714276817,0.004524075255093025,0.003627232142849914,0.004484215561215553,0.0046237244897867034,0.0046835140306029106,0.004663584183664175,0.005361128826519928,0.00591916454080453,0.004803093112235326,0.006018813775498209,0.006098533163253152,0.007154815051006148,0.006517059948966604,0.006238042091824303,0.005520567602029814,0.005799585459172115,0.004484215561215553,0.005261479591826249,0.0049027423469290045,0.0046237244897867034,0.004185267857134516,0.002869897959177954,0.003427933673462556,0.00340800382652382,0.002531090561219445,0.002570950255096917,0.0027104591836680674,0.002371651785709559,0.0026705994897905957,0.0029695471938716326,0.0032087053571364624,0.0025111607142807094,0.003128985969381519,0.003128985969381519,0.004444355867338081,0.005161830357132569,0.006477200255089132,0.009068080357124784,0.006935586734680055,0.02788185586729137,0.6750837053557974,1
0.0224410076530165,0.006517059948966604,0.007114955357128677,0.006696428571415226,0.004942602040806476,0.004603794642847967,0.0034877232142787634,0.003507653061217499,0.003228635204075198,0.004464285714276817,0.004065688775502101,0.004464285714276817,0.004284917091828195,0.003886320153053479,0.0044044961734606095,0.004424426020399346,0.004763233418357854,0.005082110969377627,0.0061184630101918875,0.006756218112231433,0.0071747448979448845,0.007912149234678109,0.00856983418365639,0.008250956632636617,0.010303730867326404,0.01070232780610112,0.011240433673446985,0.0110809948979371,0.011260363520385721,0.011499521683650551,0.01211734693875136,0.009785554846919273,0.009586256377531915,0.007772640306106958,0.007633131377535808,0.006875797193863847,0.005839445153049586,0.005640146683662229,0.005261479591826249,0.005161830357132569,0.004105548469379573,0.0038265306122372716,0.003926179846930951,0.0032884247448914054,0.0029894770408103685,0.0035275829081562347,0.0027901785714230104,0.0026307397959131245,0.0028898278061166897,0.0029695471938716326,0.0032485650510139337,0.003049266581626576,0.003148915816320255,0.003985969387747158,0.004962531887745212,0.0058992346938657935,0.005839445153049586,0.004942602040806476,0.023935746173421684,0.6191206951518273,1
0.029695471938716328,0.009865274234674216,0.010104432397939046,0.0076729910714132795,0.005799585459172115,0.005042251275500155,0.004245057397950724,0.0039660395408084225,0.003388073979585084,0.003427933673462556,0.0029097576530554255,0.0029097576530554255,0.0030891262755040473,0.0029894770408103685,0.003388073979585084,0.0032087053571364624,0.0038464604591760074,0.0039660395408084225,0.004324776785705666,0.004504145408154288,0.005261479591826249,0.005281409438764984,0.005978954081620737,0.006078603316314416,0.006497130102027867,0.0059590242346820015,0.006935586734680055,0.006995376275496262,0.008470184948962711,0.009307238520389614,0.010363520408142611,0.010104432397939046,0.009865274234674216,0.008968431122431106,0.008510044642840182,0.007035235969373734,0.006596779336721546,0.005819515306110851,0.005281409438764984,0.004384566326521874,0.0035475127550949706,0.0038265306122372716,0.003388073979585084,0.0024513711734645022,0.002750318877545539,0.0027901785714230104,0.002371651785709559,0.002371651785709559,0.002371651785709559,0.0030094068877491043,0.002192283163260937,0.002830038265300482,0.003069196428565312,0.003946109693869686,0.004504145408154288,0.006576849489782811,0.007095025510189941,0.006257971938763038,0.02718431122443562,0.6454280931109586,1
0.034225925925913246,0.014559259259253866,0.010170370370366603,0.005766666666664531,0.004007407407405923,0.0029370370370359494,0.0026962962962952977,0.0021777777777769714,0.0018259259259252496,0.001785185185184524,0.0015037037037031469,0.0015222222222216583,0.001474074074073528,0.0015222222222216583,0.0013592592592587558,0.0013481481481476488,0.0013814814814809698,0.0014296296296291001,0.0013888888888883744,0.0012777777777773045,0.0013629629629624582,0.0014259259259253977,0.0016444444444438354,0.0018370370370363568,0.0019333333333326173,0.0020481481481473894,0.002188888888888078,0.0022148148148139943,0.002574074074073121,0.0031444444444432796,0.0030518518518507214,0.0031074074074062567,0.0027185185185175115,0.002781481481480451,0.0023851851851843017,0.002107407407406627,0.00236666666666579,0.00198518518518445,0.001896296296295594,0.001596296296295705,0.0012555555555550904,0.0014481481481476118,0.0014481481481476118,0.001114814814814402,0.001303703703703221,0.0013555555555550534,0.0012888888888884114,0.0014925925925920397,0.0015814814814808958,0.0018037037037030358,0.0020666666666659013,0.0022925925925917435,0.0024481481481472413,0.0032444444444432426,0.004144444444442909,0.006285185185182857,0.0104814814814776,0.012651851851847166,0.03527777777776471,0.7682851851849006,1
0.035913584183601896,0.008749202806105012,0.009905133928551687,0.00904815051018605,0.007772640306106958,0.005879304846927058,0.004743303571419118,0.0037667410714210645,0.0037468112244823286,0.003228635204075198,0.002570950255096917,0.002570950255096917,0.0026705994897905957,0.0028101084183617463,0.003328284438768877,0.0031688456632589907,0.0034877232142787634,0.0030094068877491043,0.0029695471938716326,0.0034677933673400276,0.003627232142849914,0.003627232142849914,0.003308354591830141,0.004185267857134516,0.004045758928563365,0.005361128826519928,0.004643654336725439,0.005102040816316362,0.0041254783163183085,0.005978954081620737,0.00544084821427487,0.005580357142846021,0.004663584183664175,0.004663584183664175,0.003687021683666121,0.003328284438768877,0.0036670918367273852,0.0027901785714230104,0.0030094068877491043,0.0026705994897905957,0.002471301020403238,0.0024513711734645022,0.0028101084183617463,0.0023317920918320876,0.002252072704077144,0.002551020408158181,0.002551020408158181,0.0026307397959131245,0.00302933673468784,0.003706951530604857,0.0037268813775435928,0.004942602040806476,0.005201690051010041,0.005102040816316362,0.006198182397946831,0.006776147959170168,0.00805165816324926,0.005859374999988322,0.030851403061163005,0.6901905293353592,1
0.03555484693870465,0.009008290816308577,0.009865274234674216,0.008250956632636617,0.0063974808673341885,0.005281409438764984,0.004663584183664175,0.005022321428561419,0.0038265306122372716,0.004384566326521874,0.004005899234685893,0.0041254783163183085,0.003946109693869686,0.004105548469379573,0.0037667410714210645,0.003348214285707613,0.0037268813775435928,0.003507653061217499,0.003308354591830141,0.0034677933673400276,0.004364636479583138,0.004324776785705666,0.005002391581622683,0.00605867346937568,0.0076132015305970715,0.009526466836715708,0.012515943877526076,0.015784438775478745,0.016262755102008405,0.017817283163229797,0.01751833545914876,0.015086894132622992,0.012535873724464812,0.011320153061201928,0.010044642857122837,0.009566326530593179,0.008968431122431106,0.007553411989780864,0.006716358418353961,0.006018813775498209,0.004264987244889459,0.004603794642847967,0.003348214285707613,0.003308354591830141,0.003049266581626576,0.0035873724489724423,0.003348214285707613,0.003148915816320255,0.00402582908162463,0.004045758928563365,0.003148915816320255,0.0039660395408084225,0.0038265306122372716,0.004424426020399346,0.005381058673458663,0.007015306122434998,0.007154815051006148,0.005281409438764984,0.025709502550969168,0.5631975446417347,1
