@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute classes {0,1,}
@data
0.04936296296294468,0.04569629629627937,0.019262962962955828,0.012703703703698999,0.010514814814810921,0.009429629629626138,0.009440740740737244,0.01008518518518145,0.010585185185181265,0.011922222222217806,0.011555555555551275,0.010166666666662902,0.010081481481477748,0.009196296296292891,0.009588888888885337,0.011925925925921508,0.018211111111104367,0.04222962962961399,0.04942222222220392,0.638618518518282,0
0.036166666666653274,0.028244444444433983,0.019696296296289002,0.017166666666660307,0.017999999999993334,0.020144444444436985,0.02563333333332384,0.03373333333332084,0.041337037037021726,0.04711851851850107,0.04449999999998352,0.03531111111109803,0.02705185185184183,0.019492592592585373,0.01594814814814224,0.014170370370365122,0.016314814814808773,0.026637037037027172,0.03246666666665464,0.4808666666664886,0
0.05291851851849892,0.03765925925924531,0.025533333333323877,0.018433333333326505,0.01566296296295716,0.015492592592586854,0.015699999999994184,0.018018518518511845,0.02055185185184424,0.022244444444436205,0.022162962962954755,0.01922962962962251,0.016011111111105182,0.014507407407402034,0.013629629629624582,0.014829629629624138,0.020433333333325764,0.03784814814813413,0.04887777777775967,0.5502555555553518,0
0.048403703703685776,0.04673703703701973,0.016559259259253126,0.010125925925922175,0.008818518518515252,0.0077296296296267665,0.008011111111108145,0.008622222222219028,0.009125925925922545,0.010511111111107217,0.010233333333329543,0.009140740740737355,0.008825925925922656,0.008533333333330173,0.007992592592589632,0.010866666666662642,0.017625925925919397,0.04352592592590981,0.05015555555553698,0.6584555555553117,0
0.046196296296279186,0.0392296296296151,0.0219185185185104,0.016448148148142057,0.01605555555554961,0.016051851851845905,0.017444444444437983,0.02023333333332584,0.023907407407398554,0.02705185185184183,0.023448148148139464,0.01802222222221555,0.015366666666660976,0.01283333333332858,0.01161111111110681,0.012725925925921212,0.019718518518511214,0.038937037037022615,0.04216666666665105,0.5606333333331257,0
0.04188148148146597,0.036425925925912435,0.018499999999993147,0.013429629629624656,0.012099999999995519,0.013085185185180339,0.015855555555549683,0.022518518518510177,0.033862962962950424,0.04335185185183579,0.030199999999988816,0.02053703703702943,0.015959259259253348,0.012629629629624953,0.012081481481477007,0.01300740740740259,0.018411111111104293,0.03339629629628393,0.041296296296281,0.5514703703701661,0
0.04631851851850136,0.043796296296280075,0.013874074074068935,0.008737037037033801,0.007329629629626915,0.007159259259256608,0.008229629629626582,0.010440740740736873,0.015981481481475563,0.022977777777769267,0.02152222222221425,0.014585185185179783,0.010755555555551572,0.008666666666663457,0.008470370370367233,0.010533333333329432,0.015714814814808995,0.040614814814799775,0.04913703703701884,0.6351555555553203,0
0.049396296296278,0.04402222222220592,0.020744444444436762,0.014596296296290891,0.011555555555551275,0.010470370370366492,0.010770370370366381,0.011496296296292039,0.012444444444439835,0.013003703703698887,0.012725925925921212,0.011362962962958755,0.011040740740736651,0.01035555555555172,0.010755555555551572,0.012681481481476785,0.018959259259252237,0.0416148148147994,0.04671111111109381,0.625292592592361,0
0.03465555555554272,0.034014814814802216,0.01912222222221514,0.01632962962962358,0.015666666666660865,0.015862962962957087,0.018118518518511807,0.022625925925917546,0.025455555555546128,0.02844444444443391,0.026596296296286445,0.022192592592584375,0.018037037037030357,0.014396296296290965,0.01311851851851366,0.013144444444439575,0.016177777777771785,0.03416296296295031,0.03895555555554113,0.5729222222220101,0
0.04878518518516712,0.044370370370353934,0.02187037037036227,0.014337037037031727,0.010666666666662716,0.00976666666666305,0.008644444444441244,0.008803703703700443,0.008985185185181857,0.009325925925922471,0.009040740740737392,0.007485185185182413,0.007759259259256386,0.0071703703703677145,0.00732222222221951,0.009885185185181524,0.01748518518517871,0.04499629629627963,0.045944444444427426,0.6573555555553121,0
0.05323333333331362,0.046918518518501144,0.016796296296290075,0.009622222222218658,0.006974074074071491,0.006555555555553127,0.007022222222219621,0.007922222222219288,0.009662962962959385,0.011925925925921508,0.01172222222221788,0.009866666666663013,0.0090518518518485,0.00760740740740459,0.007044444444441835,0.00898888888888556,0.015351851851846166,0.04474074074072417,0.04848888888887093,0.6605037037034591,0
0.047014814814797405,0.04263333333331754,0.017859259259252646,0.011399999999995778,0.009988888888885189,0.009870370370366715,0.011244444444440279,0.013455555555550572,0.016285185185179154,0.018974074074067048,0.017292592592586187,0.014577777777772378,0.01265925925925457,0.011159259259255126,0.010733333333329358,0.012570370370365715,0.017603703703697182,0.038774074074059715,0.045633333333316435,0.6202703703701407,0
0.051581481481462375,0.04617777777776067,0.021125925925918103,0.013648148148143094,0.01027777777777397,0.009725925925922323,0.010288888888885078,0.010985185185181117,0.012396296296291706,0.01501111111110555,0.014492592592587224,0.012818518518513771,0.01181481481481044,0.010285185185181376,0.009477777777774267,0.010822222222218214,0.017618518518511993,0.04299999999998407,0.049944444444425945,0.6185074074071784,0
0.058992592592570746,0.050974074074055194,0.015777777777771933,0.008785185185181931,0.0063777777777754155,0.005281481481479526,0.0047962962962945195,0.004788888888887115,0.004999999999998148,0.005737037037034912,0.005962962962960754,0.005033333333331469,0.00567037037036827,0.005648148148146057,0.006492592592590188,0.008999999999996667,0.016588888888882745,0.046399999999982816,0.05401851851849851,0.6786740740738227,0
0.0527259259259064,0.04899999999998185,0.01791481481480818,0.009981481481477785,0.007748148148145279,0.0067407407407382445,0.007044444444441835,0.007562962962960162,0.008503703703700554,0.009733333333329729,0.009877777777774118,0.008981481481478155,0.009077777777774416,0.008774074074070824,0.008759259259256014,0.011062962962958866,0.018188888888882152,0.04387407407405782,0.048607407407389405,0.6558407407404978,0
0.057425925925904654,0.05025185185183324,0.016937037037030762,0.009748148148144538,0.007414814814812069,0.00600370370370148,0.006514814814812402,0.006462962962960569,0.00706666666666405,0.008133333333330321,0.008059259259256274,0.007414814814812069,0.007174074074071417,0.006959259259256682,0.007181481481478822,0.009237037037033616,0.0163592592592532,0.047366666666649127,0.056288888888868044,0.6579999999997563,0
0.04760370370368607,0.04332592592590988,0.01647037037036427,0.010844444444440427,0.009870370370366715,0.009607407407403849,0.010629629629625693,0.013337037037032097,0.015907407407401517,0.018155555555548833,0.018274074074067306,0.015129629629624027,0.013396296296291335,0.011318518518514327,0.010329629629625805,0.012029629629625175,0.0185851851851783,0.04038888888887393,0.047485185185167596,0.6173111111108824,0
0.03199259259258074,0.028566666666656085,0.02058518518517756,0.015492592592586854,0.015537037037031283,0.018266666666659902,0.023496296296287595,0.03715185185183809,0.05354074074072091,0.06322592592590251,0.04618148148146438,0.02948148148147056,0.02081851851851081,0.016677777777771602,0.014962962962957422,0.015603703703697925,0.0195333333333261,0.029044444444433687,0.038155555555541426,0.46168518518501417,0
0.034262962962950276,0.030807407407395997,0.016988888888882597,0.013522222222217214,0.014248148148142872,0.016618518518512364,0.021588888888880893,0.028929629629618914,0.03562222222220903,0.0427259259259101,0.04024814814813324,0.031659259259247535,0.023666666666657902,0.01750370370369722,0.013933333333328173,0.013903703703698554,0.01684814814814191,0.02787407407406375,0.03170370370369196,0.5273444444442491,0
0.04956296296294461,0.043014814814798887,0.018462962962956124,0.013459259259254274,0.011218518518514364,0.010399999999996148,0.011459259259255014,0.0144518518518465,0.017499999999993517,0.019340740740733577,0.014922222222216695,0.011599999999995704,0.009607407407403849,0.009214814814811402,0.009574074074070528,0.012774074074069343,0.020644444444436798,0.0419333333333178,0.048722222222204174,0.6121370370368103,0
0.043626434948892644,0.03097098214279542,0.024035395408115362,0.020667251275469013,0.023596938775463174,0.02684550382647711,0.030990911989734155,0.034159757652993145,0.039401307397880656,0.041394292091754235,0.037468112244823285,0.03105070153055036,0.028160873724433672,0.024115114795870307,0.020846619897917636,0.016721141581599326,0.018734056122411642,0.02375637755097306,0.02997448979585863,0.45348373724399416,1
0.0419323979591001,0.03280452806115911,0.0246133609693387,0.022460937499955234,0.020507812499959126,0.023696588010156856,0.028818558673411952,0.031907684948916,0.035913584183601896,0.037129304846864775,0.038783482142779845,0.031489158163202545,0.026765784438722167,0.023796237244850534,0.01975047831628717,0.016860650510170477,0.01845503826526934,0.025310905612194453,0.03067203443871438,0.46833147321335233,1
0.04647640306113186,0.038783482142779845,0.01969068877547096,0.016342474489763347,0.01448899872446092,0.016342474489763347,0.01941167091832866,0.022421077806077765,0.027562978316271598,0.03515624999992993,0.027941645408107577,0.024513711734645022,0.01823580994894325,0.016123246173437255,0.013054049744871942,0.013352997448952979,0.015345982142826559,0.030931122448917946,0.03802614795910789,0.5457987882642183,1
0.024374202806073872,0.026048309948927678,0.015824298469356218,0.015226403061194143,0.020268654336694298,0.02309869260199478,0.02897799744892184,0.04075653698971469,0.05247528698969133,0.06433354591823913,0.059809470663146104,0.045559630101950015,0.029516103316267705,0.021185427295876146,0.01401068239793126,0.013651945153034016,0.011997767857118946,0.020607461734652808,0.02174346301016075,0.45053411989706127,1
0.042311065050936084,0.034837372448910164,0.023417570153014555,0.020786830357101427,0.020627391581591544,0.020607461734652808,0.024553571428522495,0.030751753826469323,0.039221938775432036,0.039919483418287785,0.04091597576522458,0.030034279336674834,0.02495216836729721,0.021125637755059937,0.01727917729588393,0.016721141581599326,0.018136160714249568,0.02485251913260353,0.03441884566319671,0.4745296556112992,1
0.03200733418360968,0.021922831632609368,0.019252232142818772,0.02289939413260742,0.026048309948927678,0.03019371811218472,0.03760762117339444,0.04667570153051922,0.06098533163253152,0.074677136479443,0.07376036352026116,0.05420918367336135,0.03631218112237661,0.02447385204076755,0.01945153061220613,0.015585140306091387,0.01424984056119609,0.018275669642820718,0.02760283801014907,0.34380978954013114,1
0.04426419005093219,0.039002710459105944,0.023178411989749723,0.01875398596935038,0.014309630102012296,0.015744579081601272,0.016721141581599326,0.021225286989753615,0.024912308673419738,0.032266422193813246,0.02953603316320644,0.02873883928565701,0.022859534438729952,0.019272161989757508,0.014867665816296899,0.013552295918340337,0.01775749362241359,0.029655612244838855,0.034897161989726366,0.5384845344377023,1
0.046576052295825544,0.031648596938712435,0.02513153698974583,0.01955117984689981,0.018195950255065776,0.01988998724485832,0.02471301020403238,0.03019371811218472,0.03902264030604468,0.04374601403052506,0.038205516581556506,0.02754304846933286,0.02240114795913903,0.01855468749996302,0.017558195153026233,0.01931202168363498,0.019989636479551997,0.024573501275461228,0.03505660076523626,0.47813695790721034,1
0.051937181122345466,0.04079639668359216,0.02584901147954032,0.01969068877547096,0.018275669642820718,0.016820790816293008,0.016980229591802894,0.017737563775474852,0.021663743622405803,0.023457429846892024,0.023696588010156856,0.02002949617342947,0.015106823979561729,0.014070471938747468,0.012555803571403549,0.013930963010176317,0.018614477040779228,0.034777582908093956,0.03750797193870076,0.5565011160703195,1
0.03838488520400513,0.03214684311218083,0.02509167729586836,0.0240553252550541,0.021125637755059937,0.02371651785709559,0.02826052295912735,0.03778698979584306,0.04639668367337692,0.051199776785612244,0.05054209183663396,0.041673309948896536,0.03266501913258796,0.02124521683669235,0.015784438775478745,0.014030612244869995,0.015943877550988632,0.023258131377504668,0.029655612244838855,0.42703683035629175,1
0.03936144770400318,0.03651147959176397,0.0256696428570917,0.021564094387712125,0.018773915816289115,0.01941167091832866,0.023018973214239836,0.032963966836668995,0.0386439732142087,0.0424904336733847,0.0422114158162424,0.0302933673468784,0.020487882653020394,0.015784438775478745,0.015047034438745522,0.015884088010172423,0.017020089285680363,0.027941645408107577,0.03292410714279152,0.4839963329071987,1
0.04526068239786898,0.043447066326444024,0.022879464285668685,0.014967315050990578,0.01249601403058734,0.012914540816300791,0.013253348214259301,0.018116230867310835,0.025709502550969168,0.031369579081570134,0.03328284438768877,0.025789221938724113,0.020846619897917636,0.0173190369897614,0.014748086734664484,0.015047034438745522,0.015585140306091387,0.02818080357137241,0.03509646045911373,0.5536910076519577,1
0.049366230867248555,0.04484215561215553,0.020806760204040164,0.013671874999972753,0.010204081632632724,0.009586256377531915,0.009367028061205821,0.012515943877526076,0.015505420918336444,0.021504304846895916,0.015704719387723803,0.01287468112242332,0.011061065050998364,0.009287308673450878,0.007772640306106958,0.010622608418346176,0.011300223214263192,0.03800621811216915,0.0446029974488907,0.6313974808660886,1
0.05104033801010236,0.044184470663177246,0.026347257653008715,0.018215880102004513,0.01311383928568815,0.010562818877529969,0.014030612244869995,0.01845503826526934,0.021603954081589598,0.023357780612198346,0.015545280612213917,0.013153698979565621,0.0110809948979371,0.010064572704061574,0.011519451530589286,0.014289700255073562,0.02134486607138603,0.03613281249992799,0.04209183673460999,0.5838647959172037,1
0.013911033163237581,0.015106823979561729,0.009964923469367896,0.012416294642832398,0.018734056122411642,0.027244100765251824,0.043845663265218736,0.07246492346924334,0.09321189413246729,0.10794005102019304,0.09450733418348511,0.060487085459063124,0.038544323979515016,0.023317920918320873,0.01690051020404795,0.010782047193856063,0.0076132015305970715,0.011479591836711815,0.011758609693854116,0.30976961096877037,1
0.04898756377541257,0.04079639668359216,0.02002949617342947,0.01845503826526934,0.01779735331629106,0.016780931122415535,0.01793686224486221,0.020428093112204185,0.019870057397919583,0.022361288265261556,0.020188934948939356,0.01680086096935427,0.010861766581611006,0.008789062499982483,0.0076132015305970715,0.006457270408150396,0.00904815051018605,0.03934151785706445,0.04095583545910205,0.5965003188763622,1
0.03172831632646738,0.027164381377496882,0.016940369897925422,0.0151466836734392,0.012316645408138718,0.014050542091808732,0.01883370535710532,0.03770727040808811,0.0619220344386521,0.09179687499981705,0.08832908163247702,0.055125956632543195,0.03138950892850887,0.020507812499959126,0.011180644132630778,0.011160714285692042,0.012057557397935154,0.0180963010203721,0.0221619897958742,0.40238360969307563,1
0.04272959183664953,0.036152742346866724,0.02289939413260742,0.01831552933669819,0.018395248724453136,0.01875398596935038,0.019331951530573717,0.025729432397907905,0.030791613520346796,0.03846460459176008,0.03718909438768098,0.030931122448917946,0.02485251913260353,0.01955117984689981,0.015266262755071616,0.013452646683646659,0.01373166454078896,0.028240593112188614,0.03128985969381519,0.5139309630091798,1
0.02740353954076171,0.023417570153014555,0.020647321428530277,0.017857142857107267,0.01737882653057761,0.02196269132648684,0.030552455357081967,0.047731983418272214,0.07732780612229487,0.09699856505082709,0.08069595025494121,0.04793128188765958,0.030731823979530587,0.021185427295876146,0.01624282525506967,0.012914540816300791,0.01283482142854585,0.017598054846903702,0.022381218112200292,0.35620615433602476,1
0.021942761479548104,0.027622767857087806,0.02467315051015491,0.019491390306083604,0.019013073979553943,0.0224410076530165,0.02905771683667678,0.04169323979583527,0.06550940688762454,0.11102917729569708,0.05909199617335162,0.03693000637747742,0.026387117346886185,0.018295599489759454,0.014887595663235635,0.016960299744864158,0.018275669642820718,0.020986128826488787,0.024115114795870307,0.3815967793359742,1
0.03579400510196948,0.030233577806062194,0.01979033801016464,0.019252232142818772,0.023517219387708233,0.026108099489743884,0.0324657206632006,0.03880341198971858,0.04579878826521484,0.05510602678560446,0.05448820153050365,0.040138711734613884,0.026506696428518602,0.021364795918324766,0.015047034438745522,0.014429209183644712,0.016481983418334498,0.02182318239791569,0.030173788265245985,0.432676977039954,1
0.02712452168361941,0.027084661989741937,0.014967315050990578,0.012077487244873888,0.01283482142854585,0.015684789540785067,0.025151466836684566,0.040437659438694915,0.07316246811209909,0.10803970025488671,0.05727838010192666,0.037348533163190874,0.028758769132595743,0.018255739795881985,0.013273278061198036,0.01088169642854974,0.011340082908140665,0.019152582908125094,0.020727040816285222,0.42641900510119096,1
0.05094068877540868,0.04324776785705666,0.03152901785708002,0.02134486607138603,0.017059948979557836,0.0167610012754768,0.01945153061220613,0.018534757653024286,0.017956792091800948,0.01869419642853417,0.02044802295914292,0.016860650510170477,0.01680086096935427,0.01604352678568231,0.01652184311221197,0.01911272321424762,0.025310905612194453,0.03384088010197337,0.04500159438766541,0.5345384247438326,1
0.029476243622390232,0.025789221938724113,0.015505420918336444,0.01646205357139576,0.015744579081601272,0.020009566326490733,0.0278419961734139,0.045440051020317604,0.06491151147946247,0.08169244260187801,0.06792091836721158,0.043048469387669305,0.024135044642809043,0.016561702806089443,0.012276785714261247,0.011639030612221702,0.011918048469364003,0.01897321428567647,0.024453922193828814,0.42619977678486487,1
0.036670918367273854,0.031708386479528644,0.02746332908157792,0.024154974489747776,0.02154416454077339,0.020368303571387976,0.025171396683623302,0.029854910714226215,0.036850286989722474,0.03796635841829168,0.03531568877543982,0.027901785714230107,0.020926339285672578,0.016362404336702083,0.017418686224455082,0.015206473214255408,0.017598054846903702,0.025290975765255717,0.032625159438710485,0.49960140306022877,1
0.046077806122357144,0.03806600765298536,0.021723533163222012,0.014987244897929314,0.01259566326528102,0.01562499999996886,0.019331951530573717,0.022739955357097535,0.028280452806066086,0.035355548469317294,0.032166772959119565,0.02381616709178927,0.01624282525506967,0.013891103316298845,0.013671874999972753,0.013552295918340337,0.017219387755067723,0.03533561862237856,0.03714923469380351,0.5421715561213685,1
0.03531568877543982,0.032226562499935774,0.01975047831628717,0.016741071428538062,0.018255739795881985,0.018574617346901755,0.02560985331627549,0.033203124999933824,0.04394531249991242,0.05385044642846411,0.047034438775416465,0.04045758928563365,0.026626275510151017,0.019212372448941303,0.013851243622421374,0.014150191326502411,0.018195950255065776,0.02513153698974583,0.03372130102034095,0.4641462053562178,1
0.04591836734684726,0.03637197066319282,0.0262276785713763,0.021603954081589598,0.020527742346897863,0.022939253826484894,0.020348373724449243,0.023437499999953287,0.023018973214239836,0.025031887755052152,0.023038903061178572,0.019431600765267395,0.017159598214251514,0.015943877550988632,0.014887595663235635,0.015963807397927368,0.02140465561220224,0.031708386479528644,0.040716677295837216,0.5343191964275066,1
0.050860969387653734,0.0408163265305309,0.022181919642812933,0.015266262755071616,0.010861766581611006,0.011180644132630778,0.012416294642832398,0.01614317602037599,0.02485251913260353,0.031588807397896226,0.03184789540809979,0.02096619897955005,0.016980229591802894,0.013014190050994471,0.010961415816304684,0.012276785714261247,0.018494897959146814,0.03384088010197337,0.03886320153053479,0.5665856186213197,1
0.0376333333333194,0.03507407407406108,0.021959259259251126,0.018214814814808068,0.015903703703697813,0.01710370370369737,0.01807407407406738,0.019803703703696367,0.021514814814806847,0.022488888888880558,0.02082222222221451,0.017477777777771306,0.016070370370364417,0.013503703703698702,0.012907407407402626,0.01373703703703195,0.018362962962956163,0.036981481481467786,0.04459999999998348,0.5777666666664527,1
0.04587850765296979,0.038364955357066396,0.019491390306083604,0.011320153061201928,0.011021205357120891,0.013014190050994471,0.015027104591806785,0.0208266900509789,0.031210140306060247,0.039221938775432036,0.037567761479516966,0.03077168367340806,0.02096619897955005,0.01524633290813288,0.011818399234670323,0.011379942602018136,0.014409279336705976,0.030751753826469323,0.03005420918361357,0.5516581632642067,1
0.047799999999982294,0.03690370370369003,0.0190592592592522,0.016107407407401443,0.01583703703703117,0.016322222222216177,0.017529629629623136,0.018285185185178413,0.020285185185177673,0.022692592592584188,0.023181481481472897,0.020718518518510844,0.01887037037036338,0.016003703703697775,0.014670370370364937,0.015888888888883006,0.019674074074066787,0.03419999999998733,0.040825925925910805,0.5651444444442352,1
0.042430644132568494,0.03872369260196364,0.023078762755056045,0.01855468749996302,0.015684789540785067,0.01959103954077728,0.021125637755059937,0.024493781887706286,0.03091119260197921,0.029894770408103684,0.026347257653008715,0.021803252550976954,0.01875398596935038,0.01566485969384633,0.014469068877522183,0.014927455357113107,0.018813775510166587,0.03043287627544955,0.03487723214278763,0.5394212372438228,1
0.042869100765220686,0.03527582908156235,0.02068718112240775,0.018255739795881985,0.017119738520374045,0.018873565050982793,0.02196269132648684,0.027244100765251824,0.03720902423461972,0.043666294642770116,0.04131457270399929,0.029376594387696554,0.0211057079081212,0.014190051020379882,0.010861766581611006,0.010642538265284912,0.012974330357117,0.03039301658157208,0.03465800382646154,0.5113201530602054,1
0.028439891581575973,0.026865433673415845,0.021942761479548104,0.02375637755097306,0.025310905612194453,0.025490274234643076,0.02792171556116884,0.034159757652993145,0.06959502551006538,0.12416294642832397,0.05219626913254903,0.034000318877483254,0.025111607142807097,0.016960299744864158,0.01562499999996886,0.018076371173433362,0.01883370535710532,0.018136160714249568,0.03724888392849719,0.35616629464214733,1
0.048688616071331535,0.039002710459105944,0.025390624999949398,0.02002949617342947,0.019152582908125094,0.01883370535710532,0.018953284438737738,0.024294483418318927,0.03334263392850498,0.04181281887746769,0.04183274872440643,0.03232621173462945,0.027363679846884238,0.022421077806077765,0.018714126275472906,0.01803651147955589,0.020507812499959126,0.02646683673464113,0.03178810586728358,0.4710419323970204,1
0.04316804846930172,0.035295758928501085,0.02750318877545539,0.02580915178566285,0.02361686862240191,0.022142059948935464,0.02361686862240191,0.027044802295864468,0.030592315050959436,0.030951052295856683,0.029476243622390232,0.024294483418318927,0.02088647959179511,0.016780931122415535,0.016302614795885875,0.018215880102004513,0.020208864795878093,0.029516103316267705,0.03706951530604857,0.49750876913166153,1
0.03651147959176397,0.032565369897894283,0.024354272959135136,0.02168367346934454,0.021703603316283276,0.021085778061182465,0.027562978316271598,0.0335220025509536,0.040716677295837216,0.04340720663256655,0.042649872448894594,0.029894770408103684,0.019351881377512453,0.01387117346936011,0.013073979591810678,0.013970822704053788,0.017976721938739684,0.028360172193821028,0.03543526785707223,0.48230229591740614,1
0.04135925925924394,0.03405185185183924,0.022181481481473267,0.016829629629623397,0.015296296296290632,0.01592592592592003,0.019096296296289225,0.024122222222213288,0.03200740740739555,0.03551111111109796,0.0320814814814696,0.02552222222221277,0.019174074074066974,0.015744444444438614,0.014366666666661346,0.01637407407406801,0.022437037037028727,0.03262222222221014,0.03886296296294857,0.5264333333331384,1
0.03053252551014323,0.026965082908109523,0.01923230229588004,0.017697704081597383,0.01666135204078312,0.023875956632605475,0.03276466836728164,0.04288903061215942,0.0532326211733633,0.06536989795905339,0.06022799744885956,0.04667570153051922,0.03593351403054063,0.028479751275453442,0.019491390306083604,0.017996651785678417,0.015445631377520237,0.018494897959146814,0.023915816326482948,0.4041175063767456,1
0.04125478316318309,0.03437898596931924,0.021922831632609368,0.020627391581591544,0.023836096938728006,0.0284000318876985,0.027702487244842748,0.03126992984687645,0.03360172193870854,0.0361926020407442,0.03258529974483302,0.02760283801014907,0.023935746173421684,0.020368303571387976,0.017857142857107267,0.01745854591833255,0.018813775510166587,0.024972098214235947,0.03240593112238439,0.48481345663168685,1
0.05131111111109211,0.03943703703702243,0.02148888888888093,0.017525925925919436,0.015325925925920249,0.015274074074068417,0.015859259259253387,0.016177777777771785,0.01770740740740085,0.019362962962955792,0.019107407407400332,0.017211111111104738,0.01562962962962384,0.014262962962957681,0.01507407407406849,0.016874074074067824,0.02217037037036216,0.03554444444443128,0.04551851851850166,0.5691370370368263,1
0.04175302933665148,0.03710937499992604,0.028001434948923785,0.022381218112200292,0.019072863520370152,0.01709980867343531,0.019710618622409696,0.02499202806117468,0.030751753826469323,0.03455835459176786,0.03206712372442588,0.02323820153056593,0.019710618622409696,0.015405771683642766,0.013950892857115054,0.014269770408134826,0.019351881377512453,0.03128985969381519,0.03451849489789039,0.5207669005091662,1
0.04083625637746963,0.03611288265298925,0.021703603316283276,0.018056441326494626,0.0170400191326191,0.019710618622409696,0.020866549744856373,0.02447385204076755,0.032904177295852786,0.03471779336727775,0.03583386479584695,0.029376594387696554,0.02040816326526545,0.014289700255073562,0.01008450255100031,0.010463169642836289,0.015027104591806785,0.030273437499939666,0.03579400510196948,0.5320272640295519,1
0.026347257653008715,0.025450414540765603,0.019531249999961073,0.017617984693842438,0.016402264030579556,0.024593431122399964,0.033920599489728316,0.047134088010110146,0.07633131377535808,0.11212531887732756,0.06154336734681612,0.03212691326524209,0.022381218112200292,0.016362404336702083,0.013452646683646659,0.014030612244869995,0.020049426020368206,0.021703603316283276,0.025171396683623302,0.37372448979517353,1
0.038604113520331225,0.03593351403054063,0.016362404336702083,0.016442123724457025,0.01614317602037599,0.016481983418334498,0.019471460459144867,0.026785714285660903,0.035016741071358784,0.042350924744813556,0.03499681122442005,0.027144451530558146,0.02254065688771018,0.01897321428567647,0.013512436224462866,0.010801977040794799,0.012077487244873888,0.02513153698974583,0.027363679846884238,0.543865593111161,1
0.03368144132646349,0.026825573979538372,0.016123246173437255,0.017857142857107267,0.02230149872444535,0.025510204081581812,0.032963966836668995,0.039560746173390546,0.04099569515297952,0.049206792091738664,0.04842952806112797,0.04095583545910205,0.03232621173462945,0.022181919642812933,0.016701211734660593,0.013651945153034016,0.01528619260201035,0.021643813775467067,0.027443399234639183,0.4563536352031721,1
0.028958067601983103,0.02778220663259769,0.014588647959154597,0.01283482142854585,0.013472576530585393,0.015545280612213917,0.022361288265261556,0.03318319515299509,0.05157844387744823,0.08571827168350263,0.07338169642842518,0.04368622448970885,0.026965082908109523,0.018016581632617153,0.013691804846911487,0.010821906887733533,0.012555803571403549,0.020149075255061884,0.028698979591779538,0.44601004464196825,1
0.018156090561188304,0.022879464285668685,0.015266262755071616,0.014588647959154597,0.017598054846903702,0.02140465561220224,0.0305723852040207,0.04671556122439669,0.07989875637739179,0.1257374043364841,0.06895727040802584,0.04398517219378989,0.029097576530554253,0.017717633928536116,0.011758609693854116,0.011180644132630778,0.011798469387731587,0.015345982142826559,0.017020089285680363,0.38032126913189507,1
0.03942123724481939,0.031987404336670945,0.02389588647954421,0.020766900510162695,0.020846619897917636,0.020766900510162695,0.025370695153010662,0.03378109056115716,0.04478236607133932,0.05470742984682975,0.04611766581623462,0.0373086734693134,0.029815051020348742,0.02058753188771407,0.015644929846907595,0.01600366709180484,0.01817602040812704,0.021145567601998674,0.02818080357137241,0.45069355867257116,1
0.03049266581626576,0.02774234693872022,0.01709980867343531,0.013472576530585393,0.014568718112215863,0.017159598214251514,0.022002551020364313,0.03326291454075003,0.06457270408150396,0.13532366071401603,0.06277901785701774,0.03505660076523626,0.023317920918320873,0.015266262755071616,0.011678890306099173,0.009526466836715708,0.014090401785686204,0.017558195153026233,0.04294882015297563,0.3920798788257492,1
0.032074074074062195,0.03106666666665516,0.016733333333327136,0.01431111111110581,0.015599999999994223,0.019307407407400258,0.024940740740731503,0.032399999999988,0.04017037037035549,0.04475925925924268,0.04229629629628063,0.03438888888887615,0.0273148148148047,0.02015555555554809,0.017366666666660233,0.01632962962962358,0.018651851851844942,0.026966666666656678,0.034070370370357754,0.4910962962961144,1
0.04440740740739096,0.03607037037035701,0.024122222222213288,0.019362962962955792,0.01692592592591966,0.018655555555548646,0.020877777777770046,0.023511111111102403,0.027022222222212212,0.02931481481480396,0.02693333333332336,0.02265925925925087,0.019418518518511327,0.01718148148147512,0.015288888888883226,0.016862962962956717,0.022125925925917733,0.033874074074061525,0.04101851851850333,0.5243666666664725,1
0.037296296296282484,0.03388888888887634,0.023566666666657937,0.01875925925925231,0.016833333333327097,0.01737407407406764,0.021829629629621546,0.028751851851841204,0.03727777777776397,0.040214814814799923,0.03696296296294927,0.02884444444443376,0.02109259259258478,0.016751851851845648,0.014699999999994556,0.015985185185179263,0.019748148148140833,0.030881481481470043,0.042211111111095476,0.4970296296294455,1
0.052907407407387815,0.04407777777776145,0.020133333333325877,0.012885185185180413,0.010633333333329395,0.009903703703700036,0.010818518518514512,0.01554814814814239,0.020588888888881263,0.024644444444435316,0.019085185185178117,0.013022222222217399,0.011544444444440168,0.010229629629625842,0.010874074074070046,0.013874074074068935,0.020925925925918177,0.04035555555554061,0.049896296296277814,0.588051851851634,1
