@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute classes {0,1,}
@data
0.18295599489759456,0.31538982780549385,0.34861288265236645,0.15304129464255214,0.0,1
0.18227838010167755,0.3451849489789039,0.31736288265242873,0.15517378826499686,0.0,1
0.1896524234690098,0.3140146683667211,0.3269292091830219,0.16940369897925422,0.0,1
0.1631656568874299,0.3596938775503035,0.3429528061217655,0.13418765943850808,0.0,1
0.1046316964283629,0.4325773278052603,0.3752590880094562,0.0875318877549276,0.0,1
0.17574139030577218,0.34833386479522416,0.3179807079075295,0.15794403698948115,0.0,1
0.1810825892853534,0.3385682397952436,0.3264907525503697,0.1538584183670403,0.0,1
0.1966278698975673,0.31415417729529227,0.3060427295912268,0.18317522321392066,0.0,1
0.15264269770377742,0.37579719387680205,0.3299984056115872,0.14156170280584032,0.0,1
0.162707270407839,0.35584741709112755,0.3395647321421804,0.14188058035686008,0.0,1
0.16946348852007043,0.35431281887684485,0.3404615752544235,0.1357621173466682,0.0,1
0.16262755102008405,0.3476163903054296,0.3496492346931807,0.1401068239793126,0.0,1
0.19369818239757314,0.32997847576464845,0.30947066326468936,0.16685267857109604,0.0,1
0.16023596938743576,0.3428730867340105,0.3664102359686575,0.13048070790790323,0.0,1
0.15144690688745327,0.3596540178564261,0.3479751275503269,0.14092394770380076,0.0,1
0.1099728954079441,0.46633848851947873,0.32218590561160276,0.10150271045898138,0.0,1
0.17434630102006068,0.3407007334176883,0.3375318877544293,0.14742107780582864,0.0,1
0.1580237563772361,0.3626235650502977,0.34404894770339595,0.13530373086707728,0.0,1
0.18283641581596213,0.33147321428505366,0.3254942602034329,0.16019610969355827,0.0,1
0.1705596301017009,0.35178172831562543,0.3362165178564728,0.1414421237242079,0.0,1
0.16464046556089637,0.3470384247442063,0.34889190050950875,0.13942920918339557,0.0,1
0.18193957270371902,0.3330476721932138,0.3401825573972812,0.144830197703793,0.0,1
0.16591597576497547,0.3388472576523859,0.343969228315641,0.15126753826500464,0.0,1
0.1086370370369968,0.3738296296294912,0.36906666666653,0.14846666666661168,0.0,1
0.13600127550993302,0.38526387117270156,0.3621253188768293,0.1166095344385431,0.0,1
0.19738520408123927,0.3231425382646621,0.31469228316263814,0.16477997448946752,0.0,1
0.14662388392827921,0.40244339923389183,0.32505580357078073,0.12587691326505526,0.0,1
0.12346540178546822,0.39550781249921174,0.3643574617339677,0.11666932397935932,0.0,1
0.16956313775476411,0.3450852997442102,0.3375518176013681,0.14779974489766462,0.0,1
0.09548389668348317,0.4232302295909932,0.3875159438767787,0.09376992984675189,0.0,1
0.17060370370364053,0.320055555555437,0.32915185185172996,0.18018888888882215,0.0,1
0.18207908163229017,0.3251953124993519,0.33476163902994505,0.15796396683641986,0.0,1
0.16400370370364295,0.3278037037035823,0.32672222222210123,0.18147037037030317,0.0,1
0.1608737244894753,0.35074537627481117,0.36583227040743416,0.12254862882628638,0.0,1
0.16495934311191612,0.3140545280605986,0.38107860331556703,0.13990752550992525,0.0,1
0.16513871173436476,0.34689891581563514,0.3450653698972715,0.14289700255073562,0.0,1
0.1716159119894539,0.35110411351970844,0.33240991709117423,0.14487005739767045,0.0,1
0.1375358737242157,0.3861607142849447,0.36152742346866723,0.11477598852017941,0.0,1
0.18116230867310834,0.33187181122382836,0.33157286351974735,0.15539301658132296,0.0,1
0.135702327805852,0.3800422512747528,0.37272799744823676,0.11152742346916548,0.0,1
0.17119738520374045,0.33960459183605785,0.3327088647952553,0.15648915816295342,0.0,1
0.1447903380099155,0.3547911352033745,0.36328124999927597,0.13713727678544096,0.0,1
0.16729113520374822,0.36334103954009217,0.3209701849483399,0.1483976403058267,0.0,1
0.17097815688741436,0.36132812499927985,0.32216597576466405,0.14552774234664873,0.0,1
0.14058514030584227,0.374441964284968,0.3760363520400669,0.10893654336712982,0.0,1
0.16476004464252877,0.37127311862170903,0.32908163265240536,0.1348852040813638,0.0,1
0.15685185185179376,0.33014444444432217,0.34106666666654034,0.17193703703697336,0.0,1
0.15266262755071616,0.3751395089278238,0.34488600127482283,0.12731186224464422,0.0,1
0.18078364158127236,0.33727279974422575,0.3329280931115814,0.1490154655609275,0.0,1
0.15003188775480303,0.3638990752543768,0.34805484693808186,0.13801419005074533,0.0,1
0.19341916454043084,0.3333466198972948,0.31766183035650974,0.1555723852037716,0.0,1
0.15130739795888212,0.3767936862237388,0.340421715560546,0.13147720025484,0.0,1
0.14602598852011714,0.37326610331558263,0.3549107142850069,0.12579719387730032,0.0,1
0.11985809948955704,0.38020169005026266,0.37523915816251746,0.12470105229566984,0.0,1
0.17956792091800947,0.30279416454021285,0.3163863201524307,0.20125159438735402,0.0,1
0.12824856505076482,0.3797632334176105,0.3717115752543612,0.1202766262752705,0.0,1
0.17476482780577415,0.3381696428564689,0.3375717474483068,0.14949378188745716,0.0,1
0.16653380102007626,0.3363958864789214,0.34711814413196124,0.14995216836704808,0.0,1
0.18180006377514787,0.34131855867278915,0.3194156568871185,0.15746572066295147,0.0,1
0.19828204719348239,0.3139150191320274,0.31441326530549585,0.17338966836700137,0.0,1
0.13452646683646657,0.40760522959102435,0.34885204081563126,0.10901626275488477,0.0,1
0.1323740433670831,0.3844866071420909,0.3676458864788591,0.1154934630099739,0.0,1
0.19915896045878675,0.3160475127544722,0.30711894132591855,0.17767458545882958,0.0,1
0.17336973852006263,0.3474968112237972,0.32884247448914056,0.15029097576500658,0.0,1
0.14148198341808538,0.3840680803563774,0.3555484693870465,0.11890146683649773,0.0,1
0.10811941964264166,0.38307158800944063,0.3940927933665615,0.11471619897936321,0.0,1
0.15716677295887044,0.3525191326523587,0.3669682716829421,0.1233458227038358,0.0,1
0.15921954719356024,0.34165736607074765,0.34642059948910553,0.15270248724459362,0.0,1
0.16208944515273818,0.3605110012747917,0.34380978954013114,0.133589764030346,0.0,1
0.17422672193842828,0.3358777104585143,0.33679448341769613,0.15310108418336835,0.0,1
0.2220782844383329,0.3028738839279678,0.28491709183616687,0.19013073979553943,0.0,1
0.15290178571398097,0.3676458864788591,0.3498086734686906,0.12964365433647632,0.0,1
0.1776347257649521,0.3154695471932488,0.3313337053564825,0.17556202168332358,0.0,1
0.1608737244894753,0.3528380102033784,0.33926578443809935,0.1470224808670539,0.0,1
0.144451530611957,0.3612284757645862,0.3675263073972267,0.1267936862242371,0.0,1
0.15353703703698018,0.34468518518505753,0.3403666666665406,0.16141111111105133,0.0,1
0.13795440050992913,0.40479512117266264,0.3572823660707165,0.09996811224469872,0.0,1
0.15130739795888212,0.3461415816319632,0.3768534757645551,0.12569754464260663,0.0,1
0.17689732142821887,0.35552853954010777,0.3210299744891561,0.14654416454052427,0.0,1
0.19252232142818773,0.3255341198973104,0.3261320153054725,0.1558115433670364,0.0,1
0.17344945790781757,0.32977917729526113,0.3501873405605266,0.14658402423440173,0.0,1
0.1267936862242371,0.37902582908087723,0.40698740433592356,0.08719308035696909,0.0,1
0.1396085778058442,0.35413345025439624,0.3728675063768079,0.13339046556095865,0.0,1
0.16948341836700917,0.32696906887689936,0.3641780931115191,0.13936941964257937,0.0,1
0.17213408800986102,0.34701849489726755,0.32645089285649226,0.15439652423438616,0.0,1
0.20422114158122565,0.30751753826469325,0.3186383928565078,0.16962292729558032,0.0,1
0.20583545918326324,0.3063217474483691,0.30528539540755484,0.18255739795881984,0.0,1
0.17366868622414366,0.3454838966829849,0.32306281887690713,0.15778459821397126,0.0,1
0.17727598852005486,0.33406409438708934,0.3338448660707632,0.15481505102009963,0.0,1
0.1064652423467266,0.3873565051012688,0.39032605229514045,0.11585220025487114,0.0,1
0.14841757015276544,0.37320631377476643,0.357242506376839,0.12113360969363614,0.0,1
0.19555165816287556,0.32902184311158916,0.3110849808667269,0.16434151785681533,0.0,1
0.19636878188736373,0.337332589285042,0.2998644770402187,0.1664341517853826,0.0,1
0.20278619260163666,0.3085738201524462,0.3179607780605908,0.17067920918333332,0.0,1
0.1461256377548108,0.3893096301012649,0.3430923150503366,0.12147241709159463,0.0,1
0.13665896045891132,0.3744220344380293,0.3701371173462011,0.11878188775486531,0.0,1
0.12075494260180016,0.39684311224410707,0.37767059948904325,0.10473134566305657,0.0,1
0.1625478316323291,0.34604193239726955,0.35407366071358004,0.13733657525482834,0.0,1
0.1619897959180445,0.3525789221931749,0.35118383290746336,0.13424744897932428,0.0,1
0.14624444444439028,0.33020370370358143,0.33905555555543,0.18449629629622796,0.0,1
0.1587611607139693,0.33157286351974735,0.36292251275437876,0.14674346300991162,0.0,1
0.13691804846911487,0.40336017219307363,0.32936065050954766,0.1303611288262708,0.0,1
0.16856664540782731,0.3574816645401039,0.32457748724425106,0.14937420280582475,0.0,1
0.15198501275479914,0.3579001913258173,0.3522999043360326,0.13781489158135798,0.0,1
0.20505819515265256,0.3207708864789525,0.3047074298463315,0.16946348852007043,0.0,1
0.1850486288261618,0.33396444515239565,0.3118223852034602,0.1691645408159894,0.0,1
0.1527423469384711,0.3581194196421434,0.35622608418296353,0.13291214923442898,0.0,1
0.17183514030577998,0.3350805165809648,0.32716836734628674,0.16591597576497547,0.0,1
0.14560746173440367,0.37784996811149185,0.3601522640298945,0.11639030612221701,0.0,1
0.16067442602008794,0.3640784438768254,0.3551698022952105,0.12007732780588314,0.0,1
0.14429209183644712,0.41902503188692,0.3201929209177292,0.11648995535691069,0.0,1
0.17404074074067627,0.3063888888887754,0.34170740740728084,0.17786296296289708,0.0,1
0.1861555555554866,0.30458148148136865,0.31117037037025513,0.1980925925925192,0.0,1
0.151648148148092,0.3283518518517302,0.3552111111109795,0.16478888888882787,0.0,1
0.14620535714256574,0.35825892857071456,0.3689811862237544,0.12655452806097225,0.0,1
0.1869419642853417,0.32730787627485786,0.323222257652417,0.16252790178539037,0.0,1
0.16440130739763154,0.37641501913190284,0.304069674744292,0.15511399872418066,0.0,1
0.1656568877547719,0.3648158482135586,0.32435825892792497,0.14516900510175149,0.0,1
0.20021524234653976,0.3255939094381266,0.30468749999939276,0.16950334821394789,0.0,1
0.16440130739763154,0.3476562499993071,0.3459024234686984,0.14204001913236997,0.0,1
0.1543168048466312,0.3648158482135586,0.34944993622379333,0.1314174107140238,0.0,1
0.21285076530569824,0.3202527104585454,0.27832031249944533,0.18857621173431804,0.0,1
0.18042490433637512,0.35387436224419266,0.3088129783157111,0.15688775510172814,0.0,1
0.12994260204055735,0.3763153698972092,0.36654974489722864,0.12719228316301182,0.0,1
0.17823262117311417,0.33922592474422186,0.3232023278054783,0.15933912627519264,0.0,1
0.1581777777777192,0.3195592592591409,0.3253148148146943,0.1969481481480752,0.0,1
0.15527343749969055,0.3528778698972559,0.36198580994825813,0.1298628826528024,0.0,1
0.13089923469361667,0.37767059948904325,0.3917012117339132,0.0997289540814339,0.0,1
0.1265146683670948,0.3680245535706951,0.37079480229517936,0.13466597576503772,0.0,1
0.11881481481477081,0.3791037037035633,0.3827925925924508,0.1192888888888447,0.0,1
0.17032047193843605,0.35441246811153854,0.3256536989789428,0.1496133609690896,0.0,1
0.1553730867343842,0.36069036989724035,0.34299266581564297,0.1409438775507395,0.0,1
0.139927455356864,0.3995934311216526,0.3443080357135995,0.11617107780589092,0.0,1
0.14257812499971584,0.37272799744823676,0.36322146045845977,0.12147241709159463,0.0,1
0.16719148596905453,0.3361168686217791,0.3545519770401097,0.14213966836706365,0.0,1
0.17554814814808312,0.3135037037035876,0.31411111111099477,0.19683703703696415,0.0,1
0.1441725127548147,0.3727479272951755,0.3576411033156138,0.12543845663240305,0.0,1
0.17183514030577998,0.3478555484686945,0.3375518176013681,0.14275749362216447,0.0,1
0.1616111288262085,0.3421356823972773,0.3612284757645862,0.135024713009935,0.0,1
0.16673309948946363,0.3616270727033609,0.3255540497442491,0.14608577806093334,0.0,1
0.1469037037036493,0.3395444444443187,0.343833333333206,0.16971851851845565,0.0,1
0.1486168686221528,0.35879703443806044,0.3529974489788883,0.13958864795890547,0.0,1
0.1907286352037015,0.30947066326468936,0.32706871811159305,0.1727319834180231,0.0,1
0.1770962962962307,0.3243444444443243,0.32042222222210354,0.17813703703697106,0.0,1
0.18785873724452357,0.3280452806115911,0.3237603635197629,0.16033561862212944,0.0,1
0.18020567602004903,0.3188376913258952,0.34679926658094146,0.15415736607112135,0.0,1
0.16315555555549513,0.32931111111098915,0.3302296296295073,0.17730370370363804,0.0,1
0.1579838966833586,0.3545519770401097,0.3596938775503035,0.12777024872423515,0.0,1
0.13761559311197064,0.3850645727033142,0.34365035076462125,0.13366948341810095,0.0,1
0.1784119897955628,0.337711256376878,0.3432318239789078,0.14064492984665847,0.0,1
0.18811782525472712,0.3278659119891425,0.33013791454015834,0.15387834821397903,0.0,1
0.17942222222215576,0.3211296296295107,0.3161962962961792,0.18325185185178397,0.0,1
0.1361259259258755,0.3682037037035673,0.3497518518517223,0.14591851851846446,0.0,1
0.19056919642819162,0.3399035395401389,0.3114835778055017,0.1580436862241748,0.0,1
0.1860451211730986,0.3393455038258543,0.3116230867340728,0.1629862882649813,0.0,1
0.17030054209149734,0.362145248723768,0.3311144770401564,0.13643973214258523,0.0,1
0.16145169005069865,0.3494897959176708,0.3542131696421512,0.13484534438748635,0.0,1
0.14102359693849445,0.3455237563768624,0.3889708227033064,0.12448182397934375,0.0,1
0.17514444444437957,0.33282222222209895,0.3092259259258114,0.1828074074073397,0.0,1
0.1392697704078857,0.3834502551012766,0.3627830038258076,0.11449697066303711,0.0,1
0.17743542729556475,0.33651546556055384,0.34141820790748284,0.14463089923440564,0.0,1
0.17109259259252924,0.33057777777765535,0.32235555555543616,0.1759740740740089,0.0,1
0.17679767219352518,0.35136320152991196,0.3162468112238595,0.1555923150507103,0.0,1
0.21980628188731702,0.29324776785655843,0.2973134566320605,0.18963249362207105,0.0,1
0.13071986607116803,0.3574617346931651,0.3641980229584578,0.147620376275216,0.0,1
0.18185985331596408,0.3282645089279172,0.33187181122382836,0.15800382653029735,0.0,1
0.1267703703703234,0.3638740740739393,0.37039999999986284,0.1389555555555041,0.0,1
0.11744658800997002,0.4378188775501478,0.33920599489728315,0.10552853954060601,0.0,1
0.19298070790777866,0.3258729272952689,0.31273915816264203,0.16840720663231742,0.0,1
0.16940369897925422,0.35333625637684685,0.33902662627483454,0.13823341836707145,0.0,1
0.1690051020404795,0.34404894770339595,0.3402822066319749,0.14666374362215667,0.0,1
0.17434814814808358,0.31855185185173385,0.33228888888876584,0.17481111111104636,0.0,1
0.16107302295886267,0.3436902104584987,0.3622448979584617,0.13299186862218393,0.0,1
0.15754544005070642,0.37017697704007857,0.3336057079074984,0.13867187499972364,0.0,1
0.15220424107112523,0.3550900829074556,0.35867745535642803,0.1340282206629982,0.0,1
0.19602997448940523,0.31538982780549385,0.3155691964279425,0.1730110012751654,0.0,1
0.1719888888888252,0.32627037037024953,0.3217185185183994,0.18002222222215555,0.0,1
0.160233333333274,0.34563333333320534,0.33548888888876466,0.1586444444443857,0.0,1
0.16575653698946557,0.3620057397951969,0.3354990433666783,0.13673867984666627,0.0,1
0.19730548469348433,0.3215282206626245,0.30590322066265563,0.17526307397924254,0.0,1
0.17544244260169117,0.3385084502544274,0.33159279336668607,0.1544563137752024,0.0,1
0.14188058035686008,0.3836096938767865,0.3508250956625661,0.12368463010179431,0.0,1
0.1601562499996808,0.3744618941319068,0.32716836734628674,0.1382134885201327,0.0,1
0.1705596301017009,0.35556839923398526,0.3282445790809785,0.1456273915813424,0.0,1
0.12701291454056318,0.39305644132574724,0.3645766900502938,0.11535395408140275,0.0,1
0.1472148148147603,0.3470518518517233,0.3366999999998753,0.16903333333327072,0.0,1
0.19640864158124122,0.3165656887748793,0.318698182397324,0.16832748724456248,0.0,1
0.19150589923431222,0.3368941326523898,0.3043287627544955,0.16727120535680948,0.0,1
0.15204480229561534,0.34889190050950875,0.37266820790742056,0.1263950892854624,0.0,1
0.12932477678545654,0.3915617028053421,0.37015704719313985,0.10895647321406857,0.0,1
0.16119260204049507,0.34907126913195735,0.34494579081563903,0.1447903380099155,0.0,1
0.1739078443874085,0.34197624362176743,0.34414859693808963,0.13996731505074145,0.0,1
0.16023596938743576,0.3643574617339677,0.3362364477034115,0.13917012117319202,0.0,1
0.19453523596900005,0.3178611288258971,0.31778140943814215,0.16982222576496767,0.0,1
0.14114317602012685,0.3112444196422368,0.3812978316318931,0.16631457270375016,0.0,1
0.19174814814807714,0.3184555555554376,0.30156666666655496,0.1882296296295599,0.0,1
0.17787388392821693,0.3210698341830336,0.3509247448972598,0.15013153698949672,0.0,1
0.14881616709154014,0.377232142856391,0.34829400510134667,0.12565768494872914,0.0,1
0.1290856186221917,0.36294244260131747,0.3866390306114743,0.12133290816302349,0.0,1
0.1896524234690098,0.33280851402994893,0.3238600127544566,0.15367904974459168,0.0,1
0.20236766581592322,0.3058235012749007,0.32224569515241897,0.16956313775476411,0.0,1
0.13915019132625328,0.35857780612173434,0.3746014030604779,0.12767059948954146,0.0,1
0.1751235650506714,0.3427335778054394,0.3303770727034232,0.15176578443847305,0.0,1
0.14532844387726138,0.400769292091038,0.3337651466830083,0.12013711734669934,0.0,1
0.11491549744875057,0.3964644451522711,0.37840800382577644,0.11021205357120892,0.0,1
0.17143654336700526,0.3377311862238167,0.35078523596868866,0.1400470344384964,0.0,1
0.13797433035686787,0.39461096938696866,0.35807955994826596,0.10933514030590455,0.0,1
0.14303651147930677,0.3492107780605285,0.36609135841763774,0.14166135204053398,0.0,1
0.15290178571398097,0.3500279017850167,0.38273278061148214,0.11433753188752722,0.0,1
0.17067920918333332,0.3430125956625817,0.343291613519724,0.14301658163236802,0.0,1
0.1905492665812529,0.3306560905605655,0.3178411989789584,0.16095344387723023,0.0,1
0.15019132653031292,0.3844866071420909,0.3308354591830141,0.13448660714258912,0.0,1
0.1667444444443827,0.31518888888877217,0.330407407407285,0.18765925925918975,0.0,1
0.14475047831603804,0.3592753507645901,0.3595543686217324,0.1364198022956465,0.0,1
0.13149713010177874,0.39957350127471386,0.3553093112237817,0.11362005739773273,0.0,1
0.1801074074073407,0.31263703703692125,0.31235185185173614,0.19490370370363153,0.0,1
0.16157126913233105,0.36126833545846365,0.33468191964219013,0.14247847576502215,0.0,1
0.14640465561195312,0.3582190688768371,0.3596938775503035,0.13568239795891326,0.0,1
0.1907286352037015,0.34903140943807986,0.29388552295859793,0.16635443239762765,0.0,1
0.17352917729557252,0.33661511479524747,0.34632095025441184,0.14353475765277515,0.0,1
0.16990370370364077,0.3245037037035835,0.32330740740728764,0.18228518518511766,0.0,1
0.1413296296295773,0.3461333333332051,0.36049629629616275,0.15204074074068444,0.0,1
0.15660873724458585,0.38777503188698226,0.3180404974483457,0.13757573341809315,0.0,1
0.1100924744895765,0.3793845663257745,0.41487962372366294,0.09564333545899306,0.0,1
0.19019052933635563,0.32728794642791914,0.3178411989789584,0.16468032525477383,0.0,1
0.17322222222215808,0.3279629629628415,0.3225555555554361,0.17625925925919397,0.0,1
0.18552694515269147,0.3312141262748501,0.3314931441319924,0.15176578443847305,0.0,1
0.22339365433628947,0.30311304209123263,0.2747329400504729,0.19876036352001203,0.0,1
0.16581632653028178,0.347516741070736,0.3479153380095107,0.13875159438747858,0.0,1
0.12767059948954146,0.39728156887675925,0.3595742984686711,0.11547353316303517,0.0,1
0.15061851851846272,0.35045925925912946,0.33883333333320786,0.1600888888888296,0.0,1
0.14196029974461502,0.3577806122441849,0.3846061862237233,0.11565290178548379,0.0,1
0.16994180484660007,0.36077008928499527,0.33364556760137587,0.13564253826503578,0.0,1
0.17458545918332552,0.31666533800957297,0.3619060905605032,0.1468431122446053,0.0,1
0.143411111111058,0.34241111111098427,0.35968888888875566,0.15448888888883167,0.0,1
0.12223703703699176,0.33668518518506046,0.3841925925924503,0.1568851851851271,0.0,1
0.17051977040782343,0.3310347576524015,0.3357382015299431,0.162707270407839,0.0,1
0.12490035076505719,0.4395129145399404,0.3272082270401642,0.10837850765284522,0.0,1
0.18905452806084772,0.3281050701524073,0.31548947704018754,0.16735092474456442,0.0,1
0.10859773596917131,0.3763751594380254,0.4040577168359294,0.11096938775488088,0.0,1
0.16067442602008794,0.35614636479520856,0.3468191964278802,0.13636001275483028,0.0,1
0.1528021364792873,0.3409000318870757,0.360790019131934,0.14550781249971,0.0,1
0.14672353316297287,0.35594706632582124,0.3761559311216993,0.1211734693875136,0.0,1
0.16982222576496767,0.33858816964218236,0.3517617984686867,0.1398278061221703,0.0,1
0.14202008928543125,0.3832908163257667,0.3363360969381052,0.13835299744870386,0.0,1
0.14746093749970612,0.3772720025502685,0.35339604591766305,0.12187101403036936,0.0,1
0.18901466836697023,0.3256536989789428,0.3274274553564903,0.15790417729560366,0.0,1
0.14056521045890352,0.3715919961727288,0.36521444515233337,0.12262834821404131,0.0,1
0.14664381377521793,0.37585698341761825,0.3419164540809512,0.13558274872421958,0.0,1
0.189485185185115,0.3182814814813636,0.30061111111099975,0.19162222222215125,0.0,1
0.13287228954055152,0.35780054209112366,0.4006098533155281,0.10871731505080373,0.0,1
0.168666294642521,0.3474170918360423,0.34891183035644746,0.13500478316299624,0.0,1
0.1490154655609275,0.3714325573972189,0.3441884566319671,0.13536352040789348,0.0,1
0.15945870535682505,0.34739716198910353,0.35959422831560983,0.13354990433646852,0.0,1
0.12494021045893466,0.38926977040738747,0.36094945790744387,0.12484056122424099,0.0,1
0.18028539540780394,0.3361766581625953,0.3231226084177234,0.16041533800988436,0.0,1
0.18187978316290282,0.3129583864789681,0.33426339285647666,0.1708984374996594,0.0,1
0.19319993622410475,0.32190688775446047,0.31728316326467376,0.167610012754768,0.0,1
0.14387356505073368,0.3890505420910614,0.3524792729584812,0.11459661989773079,0.0,1
0.19387755102002177,0.32796556122383613,0.31020806760142255,0.1679488201527265,0.0,1
0.1843710140302448,0.34889190050950875,0.3112444196422368,0.15549266581601665,0.0,1
0.20049426020368205,0.3122807716830511,0.316585618621818,0.17063934948945583,0.0,1
0.15473533163234468,0.35441246811153854,0.3525589923462361,0.13829320790788766,0.0,1
0.16513871173436476,0.35148278061154437,0.33169244260137976,0.1516860650507181,0.0,1
0.16926419005068308,0.3571229272952066,0.33147321428505366,0.14213966836706365,0.0,1
0.18419164540779617,0.3263113839279211,0.3267099808666958,0.16278698979559394,0.0,1
0.16464046556089637,0.36812420280538877,0.32427853954017005,0.14295679209155182,0.0,1
0.13426737882626302,0.3592753507645901,0.37551817601965976,0.13093909438749415,0.0,1
0.18128188775474074,0.33898676658095706,0.3281847895401623,0.15154655612214696,0.0,1
0.17584103954046587,0.34671954719318654,0.33193160076464456,0.14550781249971,0.0,1
0.12224968112220534,0.3522799744890938,0.3967633928563521,0.12870695153035575,0.0,1
0.20087292729551803,0.30275430484633536,0.3255341198973104,0.17083864795884318,0.0,1
0.1934988839281858,0.3187181122442628,0.3156688456626362,0.17211415816292228,0.0,1
0.15246332908132879,0.3363958864789214,0.372030452805381,0.13911033163237582,0.0,1
0.17428651147924448,0.35056600765236257,0.32738759566261283,0.14775988520378713,0.0,1
0.16131218112212747,0.35594706632582124,0.3427734374993169,0.13996731505074145,0.0,1
0.19168526785676082,0.32635124362179857,0.31236049107080605,0.16960299744864157,0.0,1
0.15742586096907402,0.3528180803564397,0.3547911352033745,0.13496492346911876,0.0,1
0.17149633290782149,0.33904655612177326,0.3406608737238109,0.14879623724460142,0.0,1
0.15979751275478357,0.36348054846866334,0.3333665497442336,0.14335538903032655,0.0,1
0.10357407407403571,0.3834666666665246,0.3743259259257873,0.13863333333328198,0.0,1
0.18262222222215457,0.3154555555554387,0.30863703703692275,0.1932851851851136,0.0,1
0.055404974489685496,0.47078284438681683,0.41481983418284674,0.05899234693865794,0.0,1
0.14823333333327843,0.3263370370369162,0.3584851851850524,0.1669444444443826,0.0,1
0.16573660714252683,0.3551498724482718,0.3232820471932332,0.15583147321397514,0.0,1
0.19838169642817605,0.31242028061162225,0.3264309630095535,0.1627670599486552,0.0,1
0.13273278061198035,0.35823899872377585,0.40017139668287594,0.10885682397937488,0.0,1
0.15098852040786234,0.36732700892783937,0.3429328762748267,0.13875159438747858,0.0,1
0.16868622448945972,0.3431521045911528,0.350984534438076,0.13717713647931845,0.0,1
0.15609056122417872,0.38141741071352553,0.32021285076466793,0.1422791772956348,0.0,1
0.13938934948951812,0.3601323341829557,0.3719108737237486,0.12856744260178457,0.0,1
0.14927455357113106,0.351662149233993,0.35937499999928374,0.13968829719359915,0.0,1
0.1667131696425249,0.34905133928501864,0.33713329081565463,0.14710220025480886,0.0,1
0.1681925925925303,0.3259259259258052,0.3176111111109935,0.18827037037030064,0.0,1
0.19431600765267396,0.31230070152998984,0.31909677933609876,0.17428651147924448,0.0,1
0.1567083864792795,0.3714325573972189,0.33902662627483454,0.13283242984667404,0.0,1
0.18074378188739487,0.32417889030547636,0.3364556760197376,0.15862165178539817,0.0,1
0.09966916454061768,0.41143176020326166,0.4111726721930581,0.07772640306106958,0.0,1
0.1815407407406735,0.31409629629617997,0.31697407407395667,0.1873888888888195,0.0,1
0.18000637755066165,0.33380500637688576,0.32663026147894086,0.15955835459151874,0.0,1
0.12332589285689707,0.3915417729584033,0.38091916454005714,0.10421316964264944,0.0,1
0.15019629629624068,0.3510333333332033,0.35112962962949956,0.14764074074068606,0.0,1
0.15272241709153236,0.3921994579073816,0.3282844387748559,0.1267936862242371,0.0,1
0.0640943877549743,0.45603475765215234,0.43185985331546584,0.048011001275414515,0.0,1
0.14285714285685813,0.3770328443870037,0.33404416454015057,0.1460658482139946,0.0,1
0.16336495535681728,0.3640585140298867,0.3267099808666958,0.14586654974460725,0.0,1
0.15838888888883024,0.3338111111109875,0.34183703703691043,0.1659629629629015,0.0,1
0.14399314413236608,0.3235809948973143,0.3641183035707029,0.16830755739762374,0.0,1
0.1881576849486046,0.3455436862238011,0.30311304209123263,0.16318558673436864,0.0,1
0.1271324936221956,0.40419722576450057,0.3666493941319223,0.1020208864793885,0.0,1
0.17323022959149148,0.35323660714215316,0.3265306122442472,0.1470025510201152,0.0,1
0.1734095982139401,0.367805325254369,0.30331234056062,0.1554727359690779,0.0,1
0.15939891581600885,0.3143534757646796,0.3622847576523392,0.16396285076497935,0.0,1
0.18201929209147397,0.3348413584177,0.3202925701524229,0.16284677933641015,0.0,1
0.10642538265284912,0.39508928571349833,0.4037388392849096,0.09474649234674995,0.0,1
0.18823740433635955,0.332051179846277,0.3142936862238634,0.16541772959150705,0.0,1
0.1764588647955667,0.3523796237237875,0.3202527104585454,0.1509088010201074,0.0,1
0.14407286352012103,0.37555803571353724,0.35562818877480146,0.12474091198954732,0.0,1
0.12388392857118168,0.4083824936216351,0.34863281249930517,0.11910076530588508,0.0,1
0.1638233418364082,0.37017697704007857,0.32890226402995676,0.1370974170915635,0.0,1
0.16356425382620463,0.35646524234622834,0.3327686543360715,0.14720184948950255,0.0,1
0.17079878826496572,0.33982382015238394,0.3459024234686984,0.14347496811195895,0.0,1
0.15166613520377936,0.352419483417665,0.37268813775435927,0.12322624362220339,0.0,1
0.1871014030608516,0.3354591836728008,0.32240513392792886,0.15503427933642572,0.0,1
0.1511280293364335,0.3400629783156488,0.36288265306050127,0.14592633928542345,0.0,1
0.16524074074067954,0.32537777777765725,0.3341481481480244,0.17523333333326843,0.0,1
0.1793111111110447,0.3188555555554375,0.31645555555543836,0.1853777777777091,0.0,1
0.166553730867015,0.34689891581563514,0.34610172193808575,0.14044563137727112,0.0,1
0.1371572066323797,0.3621253188768293,0.36623086734620885,0.13448660714258912,0.0,1
0.15617028061193364,0.3453045280605363,0.36776546556049156,0.13075972576504552,0.0,1
0.19272161989757508,0.34165736607074765,0.2889429209177915,0.17667809311189278,0.0,1
0.1946747448975712,0.32920121173403777,0.31742267219324494,0.15870137117315308,0.0,1
